SId,X,Y,Z,PT,A,B,G,OT
2,-12.17786,39.67014,-78.67055,0.02,36.27686,-22.87354,171.5625,0.02
2,-11.87648,39.94919,-78.52544,0.04,36.01318,-22.54395,171.2109,0.04
2,-11.88765,41.1547,-78.15709,0.06,34.82666,-22.23633,171.1011,0.06
2,-11.89881,41.17702,-78.14593,0.08,34.82666,-22.23633,171.1011,0.08
2,-11.89881,41.17702,-78.14593,0.09999999,34.82666,-22.23633,171.1011,0.09999999
2,-11.89881,41.17702,-78.14593,0.12,34.82666,-22.23633,171.1011,0.12
2,-11.89881,41.17702,-78.14593,0.14,34.82666,-22.23633,171.1011,0.14
2,-11.89881,41.17702,-78.14593,0.16,34.82666,-22.23633,171.1011,0.16
2,-11.89881,41.17702,-78.14593,0.18,34.82666,-22.23633,171.1011,0.18
2,-11.89881,41.17702,-78.14593,0.2,34.82666,-22.23633,171.1011,0.2
2,-11.89881,41.17702,-78.14593,0.22,34.82666,-22.23633,171.1011,0.22
2,-11.89881,41.17702,-78.14593,0.24,34.82666,-22.23633,171.1011,0.24
2,-11.89881,41.17702,-78.14593,0.26,34.82666,-22.23633,171.1011,0.26
2,-11.89881,41.19934,-78.14593,0.28,34.82666,-22.23633,171.1011,0.28
2,-11.89881,41.19934,-78.14593,0.3,34.82666,-22.23633,171.1011,0.3
2,-11.89881,41.19934,-78.14593,0.32,34.82666,-22.23633,171.1011,0.32
2,-11.89881,41.19934,-78.14593,0.34,34.82666,-22.23633,171.1011,0.34
2,-11.89881,41.19934,-78.14593,0.36,34.82666,-22.23633,171.1011,0.36
2,-11.95462,41.244,-78.04547,0.38,34.78271,-22.17041,171.2769,0.38
2,-11.95462,41.244,-78.04547,0.4,34.78271,-22.17041,171.2769,0.4
2,-11.95462,41.244,-78.04547,0.42,34.78271,-22.17041,171.2769,0.42
2,-12.06624,41.244,-77.98965,0.4400001,34.76074,-22.14844,171.4746,0.4400001
2,-12.17786,41.26632,-77.96733,0.4600001,34.73877,-22.14844,171.6284,0.4600001
2,-12.21135,41.27748,-77.95617,0.4800001,34.73877,-22.10449,171.6724,0.4800001
2,-12.17786,41.27748,-77.92268,0.5000001,34.73877,-22.03857,171.6943,0.5000001
2,-12.15554,41.2998,-77.84455,0.52,34.69482,-21.97266,171.7383,0.52
2,-12.18902,41.34445,-77.77758,0.54,34.58496,-21.97266,171.8701,0.54
2,-12.24483,41.42259,-77.77758,0.56,34.51904,-21.99463,171.958,0.56
2,-12.23367,41.4784,-77.82223,0.58,34.49707,-22.03857,171.936,0.58
2,-12.20019,41.46724,-77.84455,0.6,34.51904,-22.06055,171.9141,0.6
2,-12.1667,41.42259,-77.87804,0.6199999,34.56299,-22.08252,171.8921,0.6199999
2,-12.17786,41.37794,-77.86687,0.6399999,34.56299,-22.10449,171.958,0.6399999
2,-12.20019,41.3891,-77.82223,0.6599999,34.51904,-22.12646,171.98,0.6599999
2,-12.15554,41.42259,-77.77758,0.6799999,34.4751,-22.08252,171.9141,0.6799999
2,-11.98811,41.41143,-77.72177,0.6999999,34.49707,-21.99463,171.7603,0.6999999
2,-11.82067,41.36678,-77.63247,0.7199998,34.51904,-21.90674,171.6724,0.7199998
2,-11.86532,41.33329,-77.53201,0.7399998,34.49707,-21.97266,171.8262,0.7399998
2,-12.06624,41.35561,-77.50969,0.7599998,34.45313,-22.14844,172.0898,0.7599998
2,-12.18902,41.34445,-77.5655,0.7799998,34.49707,-22.30225,172.2656,0.7799998
2,-12.14437,41.19934,-77.62131,0.7999998,34.65088,-22.39014,172.3755,0.7999998
2,-12.13321,40.95378,-77.58782,0.8199998,34.80469,-22.5,172.6611,0.8199998
2,-12.36762,40.76402,-77.43155,0.8399997,34.78271,-22.76367,173.2544,0.8399997
2,-12.70248,40.84216,-77.2418,0.8599997,34.60693,-23.04932,173.9355,0.8599997
2,-12.65783,41.08772,-76.94042,0.8799997,34.45313,-23.11523,174.375,0.8799997
2,-12.42343,41.07656,-76.68369,0.8999997,34.51904,-23.02734,174.5508,0.8999997
2,-12.1667,40.84216,-76.14791,0.9199997,34.7168,-22.9834,175.21,0.9199997
2,-12.34529,40.55194,-75.62329,0.9399996,34.84863,-23.18115,176.4844,0.9399996
2,-12.52389,40.48497,-75.47818,0.9599996,34.91455,-23.40088,177.4951,0.9599996
2,-11.96578,40.51846,-75.61213,0.9799996,35.04639,-23.29102,177.5391,0.9799996
2,-11.03933,40.48497,-75.62329,0.9999996,35.17822,-23.00537,177.2754,0.9999996
2,-10.63749,40.418,-75.36656,1.02,35.13428,-22.9834,177.7148,1.02
2,-11.22908,40.52962,-74.93124,1.04,34.78271,-23.44482,179.2969,1.04
2,-11.53046,40.63008,-74.80846,1.06,34.67285,-23.62061,179.8682,1.06
2,-11.46349,40.63008,-74.67451,1.08,34.69482,-23.59863,-179.9121,1.08
2,-11.06165,40.38451,-74.40662,1.1,34.82666,-23.4668,-179.9561,1.1
2,-10.98352,40.15011,-73.92665,1.12,34.82666,-23.64258,-179.4727,1.12
2,-11.57511,40.33986,-73.45784,1.14,34.4751,-24.23584,-178.2422,1.14
2,-12.24483,40.87564,-73.25693,1.159999,34.12354,-24.71924,-177.2095,1.159999
2,-11.82067,40.93145,-73.11182,1.179999,34.43115,-24.52148,-177.3193,1.179999
2,-11.38535,40.51846,-72.89973,1.199999,34.69482,-24.32373,-177.4292,1.199999
2,-11.05049,40.02732,-72.53139,1.219999,34.82666,-24.21387,-177.2754,1.219999
2,-11.02816,39.592,-71.87283,1.239999,34.51904,-24.41162,-176.5063,1.239999
2,-11.27373,39.6813,-71.32588,1.259999,33.75,-24.8291,-175.6274,1.259999
2,-11.28489,39.83757,-70.89056,1.279999,33.11279,-25.09277,-175.144,1.279999
2,-11.16211,39.72595,-70.27664,1.299999,32.69531,-25.24658,-174.5508,1.299999
2,-11.22908,39.69246,-69.39484,1.319999,31.94824,-25.40039,-173.3643,1.319999
2,-11.18443,40.31754,-68.43489,1.339999,30.25635,-25.35645,-171.7163,1.339999
2,-10.79376,40.60775,-68.22281,1.359999,29.70703,-24.98291,-171.4307,1.359999
2,-9.778008,40.54078,-67.87679,1.379999,29.68506,-24.08203,-171.4746,1.379999
2,-8.795742,39.96035,-67.27403,1.399999,30.32227,-23.18115,-171.5186,1.399999
2,-8.583662,39.40224,-66.47036,1.419999,31.00342,-22.85156,-170.8154,1.419999
2,-9.141768,39.24598,-65.82296,1.439999,31.44287,-23.07129,-169.4971,1.439999
2,-9.677548,39.37992,-65.47694,1.459999,31.86035,-23.26904,-168.4204,1.459999
2,-9.599414,39.56968,-65.23137,1.479999,32.2998,-23.04932,-167.915,1.479999
2,-9.018985,39.75943,-64.78488,1.499999,32.5415,-22.63184,-167.6733,1.499999
2,-8.427393,40.04965,-64.03702,1.519999,32.34375,-22.52197,-167.0581,1.519999
2,-8.36042,40.52962,-63.25567,1.539999,31.81641,-23.13721,-165.8496,1.539999
2,-8.684121,40.93145,-62.79803,1.559999,31.50879,-23.97217,-164.5532,1.559999
2,-8.885039,40.79751,-62.5413,1.579999,31.75049,-24.32373,-163.7183,1.579999
2,-8.78458,40.08313,-62.15062,1.599999,32.27783,-24.21387,-163.1689,1.599999
2,-8.539014,39.14552,-61.54787,1.619999,32.60742,-24.06006,-162.5537,1.619999
2,-8.092529,38.30836,-60.58793,1.639999,32.01416,-24.06006,-161.4331,1.639999
2,-7.947422,38.27487,-60.38701,1.659999,31.72852,-24.01611,-161.3013,1.659999
2,-7.456289,38.23022,-59.67264,1.679999,30.6958,-23.84033,-160.9277,1.679999
2,-6.965156,38.02931,-58.57875,1.699999,29.3335,-23.64258,-160.2246,1.699999
2,-6.730752,37.66096,-57.40673,1.719999,27.8833,-23.81836,-158.9282,1.719999
2,-6.686103,37.02472,-56.23471,1.739999,26.25732,-24.45557,-156.9507,1.739999
2,-6.462862,36.35499,-55.55382,1.759999,25.42236,-24.74121,-156.1157,1.759999
2,-6.13916,35.56248,-54.63853,1.779999,24.52148,-24.78516,-155.6104,1.779999
2,-5.994053,35.10484,-53.72323,1.799999,23.53271,-24.8291,-155.1709,1.799999
2,-6.005215,34.45743,-52.18286,1.819999,21.81885,-25.09277,-154.292,1.819999
2,-6.150322,33.95514,-50.74295,1.839999,19.9292,-25.46631,-153.3472,1.839999
2,-6.161484,33.43052,-49.58209,1.859999,18.3252,-25.66406,-152.8418,1.859999
2,-5.982891,32.77195,-48.54401,1.879999,17.05078,-25.51025,-152.8418,1.879999
2,-5.848945,32.09106,-47.34967,1.899999,15.84229,-25.18066,-152.8418,1.899999
2,-5.971728,31.51064,-46.01022,1.919999,14.52393,-24.69727,-152.4683,1.919999
2,-6.038701,30.68464,-44.07917,1.939999,12.54639,-22.76367,-151.853,1.939999
2,-5.982891,30.48372,-43.80012,1.959999,12.28271,-22.23633,-151.8311,1.959999
2,-5.536406,29.85864,-43.00761,1.979999,11.51367,-20.74219,-152.1387,1.979999
2,-5.101084,29.20008,-42.19277,1.999999,10.72266,-20.06104,-152.5122,1.999999
2,-4.822031,28.61965,-41.28864,2.019999,9.689941,-20.36865,-152.5562,2.019999
2,-4.665762,28.13968,-40.418,2.039999,8.503418,-21.2915,-152.3584,2.039999
2,-4.509492,27.68203,-39.64781,2.059999,7.36084,-22.34619,-152.1387,2.059999
2,-4.319736,27.17974,-38.91111,2.079999,6.328125,-23.40088,-152.0728,2.079999
2,-4.096494,26.46536,-37.85071,2.099999,4.943848,-24.89502,-151.9409,2.099999
2,-4.029521,26.15282,-37.24796,2.119999,4.086914,-25.77393,-151.7432,2.119999
2,-3.9179,25.66169,-36.39964,2.139999,2.8125,-27.07031,-151.3696,2.139999
2,-3.728145,25.13707,-35.62945,2.159999,1.538086,-28.25684,-151.084,2.159999
2,-3.460254,24.54548,-34.90392,2.179999,0.3955078,-29.26758,-150.9302,2.179999
2,-3.203525,23.86459,-34.17838,2.199999,-0.769043,-30.16846,-150.7544,2.199999
2,-2.991445,23.16138,-33.41936,2.219999,-2.109375,-31.02539,-150.3369,2.219999
2,-2.801689,22.42468,-32.64917,2.239999,-3.713379,-31.72852,-149.7656,2.239999
2,-2.522637,21.37544,-31.67807,2.259999,-6.020508,-32.36572,-149.0845,2.259999
2,-2.288232,20.51596,-30.96369,2.279999,-7.800293,-32.73926,-148.7329,2.279999
2,-2.06499,19.62299,-30.23815,2.299999,-9.602051,-33.13477,-148.4473,2.299999
2,-1.875234,18.74118,-29.51262,2.319999,-11.42578,-33.46436,-148.1396,2.319999
2,-1.707803,17.85938,-28.78708,2.339998,-13.29346,-33.64014,-147.8979,2.339998
2,-1.551533,16.96641,-28.09503,2.359998,-15.16113,-33.57422,-147.832,2.359998
2,-1.406426,16.07344,-27.43646,2.379998,-17.00684,-33.46436,-147.854,2.379998
2,-1.261318,14.84561,-26.56582,2.399998,-19.33594,-33.55225,-147.854,2.399998
2,-1.194346,14.2875,-26.17515,2.419998,-20.56641,-33.85986,-147.7441,2.419998
2,-1.116211,13.39453,-25.60588,2.439998,-22.21436,-34.40918,-147.5244,2.439998
2,-1.026914,12.4904,-25.0701,2.459998,-23.75244,-35.04639,-147.3267,2.459998
2,-0.9487793,11.58627,-24.57896,2.479998,-25.15869,-35.63965,-147.2168,2.479998
2,-0.8929688,10.6933,-24.09899,2.499998,-26.49902,-36.18896,-147.1509,2.499998
2,-0.8483203,9.84498,-23.64135,2.519998,-27.75146,-36.71631,-147.085,2.519998
2,-0.814834,9.018985,-23.22835,2.539998,-28.91602,-37.19971,-147.085,2.539998
2,-0.7925098,8.226475,-22.84884,2.559998,-29.9707,-37.61719,-147.1509,2.559998
2,-0.7701855,7.467451,-22.51398,2.579998,-30.95947,-38.0127,-147.2388,2.579998
2,-0.7590234,6.753076,-22.19027,2.599998,-31.9043,-38.4082,-147.3047,2.599998
2,-0.7478613,6.072187,-21.90006,2.619998,-32.82715,-38.86963,-147.2827,2.619998
2,-0.7366992,5.435947,-21.62101,2.639998,-33.75,-39.39697,-147.1948,2.639998
2,-0.7255371,4.810869,-21.36428,2.659998,-34.65088,-39.94629,-147.1069,2.659998
2,-0.714375,4.23044,-21.11871,2.679998,-35.50781,-40.49561,-147.019,2.679998
2,-0.6920508,3.504902,-20.8285,2.699998,-36.58447,-41.08887,-146.9312,2.699998
2,-0.6920508,3.348633,-20.75036,2.719998,-36.87012,-41.24268,-146.9092,2.719998
2,-0.6808887,2.868662,-20.54944,2.739998,-37.68311,-41.52832,-146.9092,2.739998
2,-0.6808887,2.411016,-20.35969,2.759998,-38.45215,-41.72607,-146.9751,2.759998
2,-0.6808887,1.986856,-20.19226,2.779998,-39.15527,-41.87988,-147.085,2.779998
2,-0.6920508,1.596182,-20.04715,2.799998,-39.79248,-42.01172,-147.1948,2.799998
2,-0.714375,1.21667,-19.9132,2.819998,-40.38574,-42.20947,-147.2827,2.819998
2,-0.7590234,0.8594824,-19.79042,2.839998,-40.93506,-42.47314,-147.3267,2.839998
2,-0.814834,0.4129981,-19.64531,2.859998,-41.61621,-42.95654,-147.3486,2.859998
2,-0.8483203,0.1897559,-19.57834,2.879998,-41.9458,-43.24219,-147.3486,2.879998
2,-0.8818066,-0.1116211,-19.48904,2.899998,-42.40723,-43.65967,-147.3267,2.899998
2,-0.9041309,-0.3906738,-19.41091,2.919998,-42.82471,-44.05518,-147.2827,2.919998
2,-0.915293,-0.6250781,-19.34394,2.939998,-43.19824,-44.36279,-147.2607,2.939998
2,-0.915293,-0.8929688,-19.2658,2.959998,-43.52783,-44.62646,-147.2607,2.959998
2,-0.9041309,-1.049238,-19.23232,2.979998,-43.7915,-44.7583,-147.2168,2.979998
2,-0.8706445,-1.194346,-19.20999,2.999998,-44.0332,-44.86816,-147.1729,2.999998
2,-0.8371582,-1.317129,-19.18767,3.019998,-44.31885,-44.86816,-147.1729,3.019998
2,-0.8036719,-1.451074,-19.16534,3.039998,-44.58252,-44.73633,-147.2607,3.039998
2,-0.7701855,-1.596182,-19.13186,3.059998,-44.86816,-44.38477,-147.4805,3.059998
2,-0.7590234,-1.741289,-19.09837,3.079998,-45.10986,-43.87939,-147.854,3.079998
2,-0.7701855,-1.875234,-19.05372,3.099998,-45.37354,-43.28613,-148.2935,3.099998
2,-0.7813476,-2.00918,-19.02024,3.119998,-45.63721,-42.75879,-148.7329,3.119998
2,-0.7925098,-2.120801,-18.98675,3.139998,-45.92285,-42.36328,-149.0186,3.139998
2,-0.7925098,-2.243584,-18.97559,3.159998,-46.29639,-42.09961,-149.1943,3.159998
2,-0.7925098,-2.310557,-18.96442,3.179998,-46.47217,-42.01172,-149.2603,3.179998
2,-0.7925098,-2.388691,-18.96442,3.199998,-46.73584,-41.87988,-149.3262,3.199998
2,-0.8036719,-2.455664,-18.95326,3.219998,-47.02148,-41.72607,-149.458,3.219998
2,-0.8036719,-2.511475,-18.95326,3.239998,-47.30713,-41.55029,-149.5898,3.239998
2,-0.814834,-2.578447,-18.95326,3.259998,-47.59277,-41.35254,-149.7437,3.259998
