SId,X,Y,Z,PT,A,B,G,OT
2,-17.73659,40.78635,-71.53796,1.159999,30.62988,-14.76563,174.9023,1.159999
2,-17.7924,40.73054,-71.40401,1.179999,30.60791,-14.69971,175.0562,1.179999
2,-17.85938,40.71938,-71.31472,1.199999,30.58594,-14.63379,175.21,1.199999
2,-17.8817,40.68589,-71.30356,1.219999,30.62988,-14.58984,175.2759,1.219999
2,-17.85938,40.61892,-71.30356,1.239999,30.6958,-14.61182,175.2319,1.239999
2,-17.82589,40.57427,-71.30356,1.259999,30.73975,-14.63379,175.166,1.259999
2,-17.81473,40.58543,-71.27007,1.279999,30.73975,-14.63379,175.1221,1.279999
2,-17.80356,40.64124,-71.23658,1.299999,30.67383,-14.63379,175.1001,1.299999
2,-17.77008,40.69705,-71.22542,1.319999,30.62988,-14.61182,175.0562,1.319999
2,-17.68078,40.70821,-71.29239,1.339999,30.67383,-14.56787,174.9243,1.339999
2,-17.65846,40.69705,-71.31472,1.359999,30.6958,-14.56787,174.9023,1.359999
2,-17.60265,40.64124,-71.37053,1.379999,30.78369,-14.56787,174.8145,1.379999
2,-17.58032,40.57427,-71.45982,1.399999,30.91553,-14.56787,174.7485,1.399999
2,-17.59148,40.48497,-71.6161,1.419999,31.11328,-14.61182,174.6387,1.419999
2,-17.65846,40.36219,-71.83933,1.439999,31.44287,-14.72168,174.5947,1.439999
2,-17.78124,40.2394,-72.11839,1.459999,31.83838,-14.85352,174.5947,1.459999
2,-17.94867,40.17243,-72.35279,1.479999,32.21191,-14.89746,174.7266,1.479999
2,-18.14959,40.27289,-72.55371,1.499999,32.49756,-14.80957,174.9463,1.499999
2,-18.12727,40.44032,-72.60952,1.519999,32.49756,-14.67773,174.9243,1.519999
2,-17.92635,40.63008,-72.63184,1.539999,32.40967,-14.56787,174.6167,1.539999
2,-17.71427,40.75286,-72.59836,1.559999,32.25586,-14.61182,174.1992,1.559999
2,-17.70311,40.81984,-72.52023,1.579999,32.10205,-14.80957,173.9355,1.579999
2,-17.90402,40.88681,-72.44209,1.599999,31.99219,-15.11719,173.9355,1.599999
2,-18.2054,40.98727,-72.44209,1.619999,31.97021,-15.40283,174.0894,1.619999
2,-18.57375,41.21051,-72.62068,1.639999,32.08008,-15.64453,174.2871,1.639999
2,-18.64072,41.28864,-72.68765,1.659999,32.12402,-15.68848,174.3311,1.659999
2,-18.81932,41.72396,-72.94438,1.679999,32.16797,-15.73242,174.397,1.679999
2,-18.88629,42.1258,-73.11182,1.699999,32.16797,-15.71045,174.4409,1.699999
2,-18.95326,42.47182,-73.24576,1.719999,32.146,-15.62256,174.4849,1.719999
2,-18.99791,42.68391,-73.40203,1.739999,32.21191,-15.53467,174.4629,1.739999
2,-19.04256,42.78437,-73.56947,1.759999,32.34375,-15.5127,174.3311,1.759999
2,-19.09837,42.89598,-73.73689,1.779999,32.49756,-15.55664,174.1553,1.779999
2,-19.15418,43.06342,-73.84852,1.799999,32.62939,-15.64453,173.9795,1.799999
2,-19.16534,43.1862,-73.91549,1.819999,32.73926,-15.6665,173.8696,1.819999
2,-19.04256,43.29782,-74.11641,1.839999,33.20068,-15.57861,173.6938,1.839999
2,-18.77467,43.21969,-74.36197,1.859999,33.77197,-15.31494,173.4521,1.859999
2,-18.46213,43.0969,-74.58521,1.879999,34.32129,-15.07324,173.1445,1.879999
2,-18.22772,43.01877,-74.73032,1.899999,34.69482,-14.96338,172.8369,1.899999
2,-18.09378,42.99644,-74.83078,1.919999,34.9585,-15.00732,172.5732,1.919999
2,-18.09378,42.9518,-74.93124,1.939999,35.15625,-15.22705,172.3755,1.939999
2,-18.22772,42.88482,-75.0317,1.959999,35.37598,-15.55664,172.2876,1.959999
2,-18.45097,42.81785,-75.14332,1.979999,35.55176,-15.88623,172.3096,1.979999
2,-18.66305,42.80669,-75.27727,1.999999,35.72754,-16.1499,172.3535,1.999999
2,-18.73002,42.84018,-75.50051,2.019999,35.92529,-16.36963,172.1777,2.019999
2,-18.58491,42.94064,-75.82421,2.039999,36.23291,-16.56738,171.7163,2.039999
2,-18.32818,43.17504,-76.1814,2.059999,36.47461,-16.65527,171.145,2.059999
2,-18.22772,43.61036,-76.46045,2.079999,36.54053,-16.56738,170.8154,2.079999
2,-18.62956,44.1573,-76.77299,2.099999,36.8042,-16.6333,170.7715,2.099999
2,-19.02024,44.25776,-76.97391,2.119999,37.19971,-16.89697,170.7935,2.119999
2,-19.70112,44.20195,-77.34225,2.139999,37.99072,-17.57813,170.7935,2.139999
2,-20.30388,44.11266,-77.78874,2.159999,38.84766,-18.41309,170.5298,2.159999
2,-20.76152,44.16847,-78.24638,2.179999,39.50684,-19.2041,170.0244,2.179999
2,-21.16336,44.40287,-78.59241,2.199999,39.96826,-19.79736,169.4751,2.199999
2,-21.57636,44.53682,-78.83798,2.219999,40.42969,-20.36865,168.8379,2.219999
2,-21.85541,44.35822,-79.13936,2.239999,41.11084,-21.1377,167.8271,2.239999
2,-21.7996,43.96755,-79.56351,2.259999,41.9458,-21.90674,166.4209,2.259999
2,-21.52055,43.5992,-80.05465,2.279999,42.75879,-22.47803,165.0586,2.279999
2,-21.42009,43.38712,-80.62392,2.299999,43.5498,-22.9834,164.1797,2.299999
2,-21.7103,43.37596,-81.3048,2.319999,44.2749,-23.53271,163.7842,2.319999
2,-22.29073,43.65501,-82.01918,2.339998,44.86816,-23.99414,163.8281,2.339998
2,-23.17254,44.20195,-82.57729,2.359998,45.2417,-24.32373,164.2896,2.359998
2,-24.36688,44.79354,-82.90099,2.379998,45.46143,-25.00488,164.7949,2.379998
2,-26.10817,45.05027,-83.22469,2.399998,45.83496,-27.07031,164.5093,2.399998
2,-26.75558,44.97214,-83.41444,2.419998,46.12061,-28.23486,163.938,2.419998
2,-27.1909,44.92749,-83.68233,2.439998,46.49414,-29.22363,163.0151,2.439998
2,-27.03463,45.17306,-83.91674,2.459998,46.64795,-29.24561,162.0703,2.459998
2,-26.75558,45.45211,-84.2516,2.479998,46.71387,-29.11377,161.0376,2.479998
2,-26.93417,45.37397,-84.74274,2.499998,46.91162,-29.70703,159.9609,2.499998
2,-27.52576,44.97214,-85.18922,2.519998,47.17529,-30.82764,159.0601,2.519998
2,-28.00573,44.5703,-85.4013,2.539998,47.35107,-31.68457,158.5547,2.539998
2,-28.10619,44.30241,-85.43478,2.559998,47.48291,-31.92627,158.3569,2.559998
2,-27.98341,44.12382,-85.41246,2.579998,47.59277,-31.9043,158.313,2.579998
2,-27.81598,43.98987,-85.4013,2.599998,47.68066,-31.83838,158.291,2.599998
2,-27.64854,43.91174,-85.39014,2.619998,47.74658,-31.79443,158.269,2.619998
2,-27.4253,43.87825,-85.39014,2.639998,47.76855,-31.6626,158.291,2.639998
2,-27.06812,43.93406,-85.34549,2.659998,47.72461,-31.33301,158.4888,2.659998
2,-26.61047,44.1573,-85.20038,2.679998,47.52686,-30.71777,159.0381,2.679998
2,-26.26444,44.48101,-84.87668,2.699998,47.0874,-30.03662,160.0049,2.699998
2,-26.23096,44.67076,-84.48601,2.719998,46.62598,-29.64111,161.1255,2.719998
2,-26.28677,44.5703,-84.26276,2.739998,46.38428,-29.66309,162.0264,2.739998
2,-26.01888,44.26892,-84.40787,2.759998,46.49414,-29.729,162.6636,2.759998
2,-25.38264,43.98987,-84.92133,2.779998,46.80176,-29.5752,163.0591,2.779998
2,-24.83569,43.88942,-85.54641,2.799998,47.10938,-29.39941,163.3667,2.799998
2,-24.64594,43.97871,-85.94824,2.819998,47.17529,-29.44336,163.6084,2.819998
2,-24.6571,44.23544,-86.07102,2.839998,47.02148,-29.5752,163.8501,2.839998
2,-24.67942,44.64844,-86.01521,2.859998,46.66992,-29.68506,164.2017,2.859998
2,-24.66826,44.81587,-85.9594,2.879998,46.51611,-29.70703,164.3774,2.879998
2,-24.69059,44.92749,-85.92592,2.899998,46.42822,-29.83887,164.6631,2.899998
2,-24.86918,44.80471,-85.9594,2.919998,46.604,-30.16846,164.9707,2.919998
2,-25.23753,44.55914,-86.02637,2.939998,46.86768,-30.71777,165.3442,2.939998
2,-25.69518,44.41403,-86.08218,2.959998,47.02148,-31.26709,165.7178,2.959998
2,-26.07469,44.43636,-86.17149,2.979998,47.06543,-31.64063,166.0693,2.979998
2,-26.30909,44.46984,-86.40589,2.999998,47.19727,-31.88232,166.333,2.999998
2,-26.4542,44.40287,-86.79656,3.019998,47.46094,-32.10205,166.5527,3.019998
2,-26.4542,44.22428,-87.22073,3.039998,47.79053,-32.2998,166.7065,3.039998
2,-26.23096,43.98987,-87.55559,3.059998,48.07617,-32.47559,166.6406,3.059998
2,-25.96307,43.67733,-87.77883,3.079998,48.38379,-32.69531,166.377,3.079998
2,-25.90726,43.38712,-87.90161,3.099998,48.69141,-33.00293,166.1792,3.099998
2,-26.05236,43.24201,-87.96858,3.119998,48.91113,-33.31055,166.0913,3.119998
2,-26.19747,43.25317,-88.01323,3.139998,48.99902,-33.5083,166.0913,3.139998
2,-26.14166,43.55455,-88.09137,3.159998,48.91113,-33.59619,166.0034,3.159998
2,-26.10817,43.64385,-88.10253,3.179998,48.84521,-33.57422,166.0034,3.179998
2,-26.07469,43.97871,-88.05788,3.199998,48.58154,-33.61816,166.0034,3.199998
2,-26.42071,44.31358,-87.91277,3.219998,48.20801,-33.90381,166.1792,3.219998
2,-27.13509,44.55914,-87.68953,3.239998,47.8125,-34.45313,166.5088,3.239998
2,-27.8383,44.71541,-87.48862,3.259998,47.54883,-34.98047,166.8384,3.259998
2,-28.18433,44.80471,-87.36583,3.279998,47.46094,-35.24414,167.1021,3.279998
2,-28.12852,44.88284,-87.33234,3.299998,47.52686,-35.2002,167.2559,3.299998
2,-27.82714,44.894,-87.37699,3.319998,47.70264,-34.93652,167.2998,3.319998
2,-27.46995,44.78238,-87.49978,3.339998,47.96631,-34.65088,167.2339,3.339998
2,-27.21322,44.6596,-87.63372,3.359998,48.16406,-34.45313,167.168,3.359998
2,-27.05695,44.58147,-87.71185,3.379997,48.2959,-34.27734,167.168,3.379997
2,-26.94533,44.5703,-87.7565,3.399997,48.36182,-34.12354,167.2559,3.399997
2,-26.87836,44.64844,-87.72301,3.419997,48.2959,-33.92578,167.3877,3.419997
2,-26.82255,44.78238,-87.64488,3.439997,48.16406,-33.72803,167.5415,3.439997
2,-26.61047,44.87168,-87.53326,3.459997,48.01025,-33.39844,167.6514,3.459997
2,-26.5435,44.84935,-87.53326,3.479997,48.01025,-33.33252,167.6294,3.479997
2,-26.30909,44.67076,-87.5221,3.499997,48.01025,-33.06885,167.6074,3.499997
2,-26.16398,44.29125,-87.48862,3.519997,48.0542,-32.82715,167.6733,3.519997
2,-26.33142,43.8336,-87.39931,3.539997,48.0542,-32.69531,168.0469,3.539997
2,-26.67744,43.45409,-87.25421,3.559997,47.98828,-32.60742,168.5742,3.559997
2,-27.0123,43.16388,-87.00864,3.579997,47.8125,-32.43164,169.1675,3.579997
2,-27.33601,42.9518,-86.58448,3.599997,47.46094,-32.10205,169.9146,3.599997
2,-27.55925,42.7732,-85.8143,3.619997,46.69189,-31.44287,170.9692,3.619997
2,-27.50344,42.76204,-85.46827,3.639997,46.29639,-31.00342,171.4526,3.639997
2,-27.20206,42.87366,-85.13341,3.659997,45.81299,-30.19043,172.0459,3.659997
2,-26.76674,43.02993,-85.02179,3.679997,45.54932,-29.39941,172.4854,3.679997
2,-26.48769,42.97412,-85.09992,3.699997,45.50537,-28.95996,172.749,3.699997
2,-26.55466,42.65042,-85.23386,3.719997,45.63721,-28.98193,173.0347,3.719997
2,-26.83371,42.28207,-85.34549,3.739997,45.76904,-29.20166,173.4082,3.739997
2,-26.90068,42.04766,-85.41246,3.759997,45.79102,-29.31152,173.6938,3.759997
2,-26.55466,41.94721,-85.51292,3.779997,45.76904,-29.20166,173.7158,3.779997
2,-26.07469,41.96953,-85.59106,3.799997,45.7251,-28.91602,173.606,3.799997
2,-25.75099,42.15929,-85.54641,3.819997,45.57129,-28.63037,173.6279,3.819997
2,-25.59472,42.41602,-85.41246,3.839997,45.32959,-28.43262,173.7378,3.839997
2,-25.47193,42.66158,-85.23386,3.859997,45.02197,-28.3667,173.8477,3.859997
2,-25.32683,42.79553,-85.02179,3.879997,44.69238,-28.38867,173.9355,3.879997
2,-25.19288,42.7732,-84.82087,3.899997,44.36279,-28.52051,174.0674,3.899997
2,-25.3045,42.68391,-84.53065,3.919997,43.90137,-28.74023,174.5288,3.919997
2,-25.37148,42.65042,-84.31857,3.939997,43.65967,-28.74023,174.8804,3.939997
2,-25.22637,42.54996,-83.90558,3.959997,43.37402,-28.47656,175.4517,3.959997
2,-24.5678,42.31556,-83.45909,3.979997,43.19824,-27.86133,175.957,3.979997
2,-23.71948,42.11464,-83.03493,3.999997,43.06641,-27.13623,176.4844,3.999997
2,-23.04976,42.08115,-82.59961,4.019997,42.80273,-26.43311,177.1875,4.019997
2,-22.50281,42.23742,-82.11964,4.039997,42.36328,-25.5542,178.0664,4.039997
2,-21.90006,42.59461,-81.57269,4.059997,41.72607,-24.38965,179.0771,4.059997
2,-21.31963,43.08574,-80.93645,4.079997,40.95703,-23.11523,-179.7583,4.079997
2,-21.02941,43.45409,-80.21091,4.099997,40.12207,-22.14844,-178.5059,4.099997
2,-21.07406,43.54339,-79.41841,4.119997,39.33105,-21.73096,-177.2974,4.119997
2,-21.12987,43.5099,-78.6259,4.139997,38.62793,-21.57715,-176.2866,4.139997
2,-20.80617,43.47642,-77.98965,4.159997,38.03467,-21.26953,-175.6055,4.159997
2,-20.05831,43.34247,-77.57666,4.179997,37.70508,-20.69824,-175.2539,4.179997
2,-19.32161,42.97412,-77.31993,4.199997,37.81494,-20.10498,-175.0342,4.199997
2,-19.20999,42.20393,-76.69485,4.219997,38.36426,-19.70947,-173.9136,4.219997
2,-19.28812,42.13696,-76.48277,4.239997,38.38623,-19.66553,-173.54,4.239997
2,-19.43323,42.11464,-75.75723,4.259997,38.23242,-19.55566,-172.3096,4.259997
2,-19.15418,42.27091,-74.92007,4.279997,37.63916,-19.37988,-171.0571,4.279997
2,-18.47329,42.32672,-74.10525,4.299997,36.91406,-19.22607,-169.9805,4.299997
2,-17.60265,42.11464,-73.43552,4.319997,36.36475,-19.16016,-168.9697,4.319997
2,-16.44179,41.77977,-72.96671,4.339997,35.99121,-18.94043,-168.2007,4.339997
2,-14.77863,41.48956,-72.5872,4.359997,35.55176,-18.3252,-167.937,4.359997
2,-12.45691,41.11005,-71.69423,4.379997,34.45313,-17.33643,-167.8711,4.379997
2,-11.99927,40.831,-70.95753,4.399997,33.79395,-17.1167,-167.3877,4.399997
2,-11.93229,40.38451,-69.62924,4.419997,32.67334,-17.02881,-166.0693,4.419997
2,-12.0774,39.92686,-68.33443,4.439997,31.68457,-16.875,-164.6411,4.439997
2,-11.74254,39.592,-67.30752,4.459997,30.76172,-16.30371,-163.6523,4.459997
2,-10.99468,39.53619,-66.51501,4.479997,29.70703,-15.44678,-163.0811,4.479997
2,-10.25798,39.74827,-65.85645,4.499997,28.58643,-14.7876,-162.5317,4.499997
2,-9.733359,39.99384,-65.24253,4.519997,27.61963,-14.56787,-161.8726,4.519997
2,-9.242227,40.0943,-64.53931,4.539997,26.82861,-14.58984,-160.9497,4.539997
2,-8.851553,40.005,-64.14864,4.559997,26.58691,-14.67773,-160.3784,4.559997
2,-8.449717,39.79292,-63.99237,4.579997,26.63086,-14.76563,-159.9609,4.579997
2,-8.114854,39.56968,-63.90308,4.599997,26.71875,-14.96338,-159.7412,4.599997
2,-7.869287,39.42457,-63.64635,4.619997,26.60889,-15.20508,-159.6094,4.619997
2,-7.556748,39.31295,-63.19986,4.639997,26.2793,-15.35889,-159.5215,4.639997
2,-7.076777,39.14552,-62.70873,4.659997,25.92773,-15.271,-159.4556,4.659997
2,-6.418213,38.74368,-62.09481,4.679996,25.51025,-15.05127,-159.1919,4.679996
2,-6.172647,38.56509,-61.74879,4.699996,25.20264,-15.09521,-158.9502,4.699996
2,-5.882432,38.44231,-61.12371,4.719996,24.56543,-15.55664,-158.6426,4.719996
2,-5.536406,38.46463,-60.40934,4.739996,23.81836,-16.34766,-158.5107,4.739996
2,-5.089922,38.41998,-59.5945,4.759996,23.15918,-17.1167,-158.6426,4.759996
2,-4.565303,38.19674,-58.70153,4.779996,22.60986,-17.53418,-158.9282,4.779996
2,-4.096494,37.8842,-57.84205,4.799996,22.08252,-17.53418,-159.126,4.799996
2,-3.806279,37.57166,-57.08303,4.819996,21.64307,-17.27051,-159.0601,4.819996
2,-3.560713,37.34842,-56.4133,4.839996,21.26953,-16.85303,-158.8623,4.839996
2,-3.147715,37.21447,-55.73241,4.859996,20.78613,-16.36963,-158.7744,4.859996
2,-2.734717,37.12518,-54.92874,4.879996,20.10498,-15.99609,-158.6426,4.879996
2,-2.611934,36.96891,-54.05809,4.899996,19.42383,-15.93018,-158.291,4.899996
2,-2.678906,36.66753,-53.25443,4.919996,18.9624,-15.95215,-157.9395,4.919996
2,-2.667744,36.25453,-52.56237,4.939996,18.7207,-15.75439,-157.8516,4.939996
2,-2.556123,35.77456,-51.87032,4.959996,18.52295,-15.31494,-158.0713,4.959996
2,-2.455664,35.03786,-50.80992,4.979996,18.12744,-14.83154,-158.4668,4.979996
2,-2.444502,34.88159,-50.48622,4.999996,17.92969,-14.7876,-158.6206,4.999996
2,-2.511475,34.46859,-49.53744,5.019996,17.29248,-14.98535,-159.0161,5.019996
2,-2.701231,34.24535,-48.56634,5.039996,16.61133,-15.82031,-159.4775,5.039996
2,-2.946797,34.07792,-47.6064,5.059996,16.28174,-17.22656,-160.1147,5.059996
2,-3.259336,33.70957,-46.33392,5.079996,16.58936,-19.6875,-161.1914,5.079996
2,-3.404443,33.36354,-45.307,5.099996,16.78711,-21.5332,-161.8506,5.099996
2,-3.538389,33.02868,-44.32474,5.119996,16.61133,-22.82959,-162.0703,5.119996
2,-3.560713,32.48174,-43.17504,5.139996,15.9082,-23.11523,-161.9824,5.139996
2,-3.43793,32.10223,-42.59461,5.159996,15.35889,-22.87354,-162.0483,5.159996
2,-3.136553,31.44366,-41.72396,5.179996,14.41406,-22.47803,-162.312,5.179996
2,-2.913311,30.82975,-40.81984,5.199996,13.24951,-22.47803,-162.4658,5.199996
2,-2.8575,30.29396,-39.97151,5.219996,12.04102,-22.69775,-162.312,5.219996
2,-2.835176,29.78051,-39.2683,5.239996,11.0083,-22.89551,-162.1143,5.239996
2,-2.712393,29.24473,-38.63206,5.259996,10.23926,-23.04932,-162.0483,5.259996
2,-2.411016,28.53035,-37.51585,5.279996,8.920898,-23.62061,-161.7847,5.279996
2,-2.399853,28.45222,-37.25912,5.299996,8.613281,-23.90625,-161.5869,5.299996
2,-2.288232,28.30711,-36.62288,5.319996,7.800293,-24.60938,-161.0376,5.319996
2,-2.087314,28.22898,-36.10942,5.339996,7.272949,-25.0708,-160.6641,5.339996
2,-1.7971,28.10619,-35.68526,5.359996,7.053223,-25.13672,-160.4883,5.359996
2,-1.506885,27.91644,-35.24994,5.379996,6.921387,-24.98291,-160.3564,5.379996
2,-1.27248,27.71552,-34.76997,5.399996,6.657715,-24.80713,-160.1147,5.399996
2,-1.082725,27.54809,-34.27884,5.419996,6.28418,-24.60938,-159.8291,5.419996
2,-0.8036719,27.33601,-33.65376,5.439996,5.756836,-24.38965,-159.6094,5.439996
2,-0.6697266,27.22438,-33.33006,5.459996,5.449219,-24.36768,-159.5435,5.459996
2,-0.4911328,27.03463,-32.8166,5.479996,4.96582,-24.52148,-159.4556,5.479996
2,-0.3795117,26.83371,-32.26966,5.499996,4.438477,-24.96094,-159.2139,5.499996
2,-0.3460254,26.61047,-31.7562,5.519996,3.867188,-25.51025,-158.7524,5.519996
2,-0.3013769,26.3649,-31.33204,5.539996,3.273926,-25.94971,-158.1812,5.539996
2,-0.2120801,26.07469,-30.94137,5.559996,2.614746,-26.25732,-157.6978,5.559996
2,-0.1116211,25.75099,-30.52837,5.579996,1.889648,-26.56494,-157.3462,5.579996
2,-0.04464844,25.42728,-30.07072,5.599996,1.054688,-26.96045,-156.9727,5.599996
2,-0.01116211,25.10358,-29.60191,5.619996,0.1757813,-27.31201,-156.5771,5.619996
2,0.01116211,24.7464,-29.15543,5.639996,-0.7250977,-27.55371,-156.2036,5.639996
2,0.06697266,24.32224,-28.70895,5.659996,-1.625977,-27.77344,-155.918,5.659996
2,0.1116211,23.84227,-28.24014,5.679996,-2.592773,-28.05908,-155.6543,5.679996
2,0.1339453,23.29532,-27.73784,5.699996,-3.625488,-28.41064,-155.3247,5.699996
2,0.1562695,22.70373,-27.23555,5.719995,-4.746094,-28.65234,-154.9731,5.719995
2,0.1785938,21.84425,-26.58814,5.739995,-6.152344,-28.49854,-154.6875,5.739995
2,0.2120801,21.39776,-26.24212,5.759995,-6.921387,-28.30078,-154.6875,5.759995
2,0.2455664,20.68339,-25.72866,5.779995,-7.932129,-27.90527,-154.7314,5.779995
2,0.2678906,19.92437,-25.20404,5.799995,-8.898926,-27.57568,-154.7974,5.799995
2,0.2902148,19.12069,-24.67942,5.819995,-9.909668,-27.37793,-154.8633,5.819995
2,0.3237012,18.27237,-24.1548,5.839995,-10.96436,-27.24609,-154.9731,5.839995
2,0.3683496,17.33475,-23.61902,5.859995,-12.06299,-26.98242,-155.127,5.859995
2,0.4018359,16.319,-23.04976,5.879995,-13.16162,-26.54297,-155.3027,5.879995
2,0.4353223,15.26977,-22.46933,5.899995,-14.23828,-25.97168,-155.4785,5.899995
2,0.4576465,14.20936,-21.90006,5.919995,-15.29297,-25.53223,-155.6763,5.919995
2,0.4576465,13.17129,-21.34195,5.939995,-16.28174,-25.40039,-155.8521,5.939995
2,0.4464844,12.1667,-20.83966,5.959995,-17.16064,-25.70801,-155.9399,5.959995
2,0.4241602,11.20676,-20.38201,5.979995,-18.06152,-26.43311,-155.7861,5.979995
2,0.3795117,10.29146,-19.96901,5.999995,-19.02832,-27.48779,-155.2588,5.999995
2,0.3237012,9.409658,-19.62299,6.019995,-20.12695,-28.76221,-154.4458,6.019995
2,0.2232422,7.969746,-19.18767,6.039995,-22.10449,-31.13525,-152.8418,6.039995
2,0.200918,7.72418,-19.10953,6.059995,-22.78564,-31.75049,-152.4902,6.059995
2,0.1339453,6.909346,-18.9421,6.079995,-24.32373,-33.33252,-151.4575,6.079995
2,0.06697266,6.105674,-18.83048,6.099995,-25.99365,-34.84863,-150.3369,6.099995
2,0,5.335488,-18.78583,6.119995,-27.81738,-36.21094,-149.1943,6.119995
2,-0.05581055,4.565303,-18.77467,6.139995,-29.68506,-37.30957,-148.1177,6.139995
2,-0.08929688,3.839766,-18.78583,6.159995,-31.53076,-37.99072,-147.2388,6.159995
