,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
522,-10.35844,-5.603379,-18.59608,-26.38916,15.77637,161.7188,-1.1164999999999339,0.0,-0.5584999999999574,3.2959999999996987,13.18349999999908,-19.774999999998585,10.46005,0,1
523,-10.3696,-5.603379,-18.59608,-26.34521,15.9082,161.4771,-0.5580000000000259,0.0,0.0,2.197499999999988,6.591500000000179,-12.08499999999927,10.48005,0,1
524,-10.3696,-5.603379,-18.59608,-26.43311,15.82031,161.4551,0.0,0.0,0.0,-4.394999999999976,-4.394500000000172,-1.1000000000010126,10.50005,0,1
525,-10.35844,-5.603379,-18.60724,-26.54297,15.6665,161.543,0.5580000000000259,0.0,-0.5580000000000259,-5.493000000000176,-7.690500000000164,4.395000000001041,10.52005,0,1
526,-10.34728,-5.603379,-18.60724,-26.65283,15.49072,161.6748,0.5579999999999764,0.0,0.0,-5.492999999999689,-8.788999999999387,6.589999999999473,10.54005,0,1
527,-10.33611,-5.614541,-18.6184,-26.78467,15.29297,161.8286,0.558500000000007,-0.5580999999999955,-0.5580000000000259,-6.591999999999983,-9.887500000000172,7.6899999999996504,10.56005,0,1
528,-10.31379,-5.625703,-18.62956,-27.00439,14.94141,162.0703,1.1160000000000518,-0.5580999999999955,-0.5580000000000259,-10.986000000000352,-17.578000000000422,12.085000000000692,10.58005,0,1
529,-10.29146,-5.625703,-18.65188,-27.20215,14.67773,162.2241,1.116499999999944,0.0,-1.1159999999998742,-9.888000000000153,-13.184000000000232,7.6899999999996504,10.60005,0,1
530,-10.2803,-5.625703,-18.67421,-27.29004,14.67773,162.2021,0.5579999999999764,0.0,-1.1164999999999339,-4.394499999999782,0.0,-1.0999999999994938,10.62005,0,1
531,-10.2803,-5.625703,-18.68537,-27.33398,14.69971,162.1582,0.0,0.0,-0.5580000000000259,-2.1970000000000067,1.0989999999999847,-2.1950000000004377,10.64005,0,1
532,-10.26914,-5.636865,-18.69653,-27.3999,14.72168,162.0923,0.5580000000000259,-0.5581000000000399,-0.5580000000000259,-3.2959999999999914,1.0985000000000034,-3.2950000000000292,10.66005,0,1
533,-10.24682,-5.636865,-18.71886,-27.57568,14.67773,162.0703,1.1160000000000518,0.0,-1.116500000000033,-8.789000000000167,-2.197499999999988,-1.0999999999995915,10.68005,0,1
534,-10.20217,-5.659189,-18.76351,-28.23486,14.39209,162.1582,2.231384307845917,-1.1156421789104578,-2.231384307846006,-32.942528735630724,-14.274862568714989,4.392803598200214,10.70006,0,1
535,-10.11287,-5.726162,-18.88629,-30.30029,13.73291,162.5537,4.4650000000001695,-3.3486500000001134,-6.1390000000000695,-103.27150000000216,-32.959000000000664,19.775000000000343,10.72006,0,1
536,-10.07938,-5.759648,-18.9421,-31.24512,13.55713,162.7075,1.6744999999999701,-1.674300000000031,-2.790500000000111,-47.24150000000099,-8.789000000000167,7.6900000000010715,10.74006,0,1
537,-10.02357,-5.804297,-19.0314,-32.73926,13.49121,162.9272,2.790500000000111,-2.2324500000000334,-4.4650000000001695,-74.70700000000167,-3.29600000000008,10.98499999999968,10.76006,0,1
538,-9.978926,-5.837783,-19.13186,-34.2334,13.51318,163.1689,2.2321999999998448,-1.6742999999998822,-5.022999999999572,-74.70699999999503,1.0984999999999059,12.084999999999619,10.78006,0,1
539,-9.934278,-5.848945,-19.24348,-35.61768,13.5791,163.4326,2.232399999999982,-0.5580999999999955,-5.581000000000222,-69.21400000000132,3.29600000000008,13.185000000000283,10.80006,0,1
540,-9.889629,-5.848945,-19.34394,-36.71631,13.64502,163.6523,2.232450000000122,0.0,-5.023000000000018,-54.93150000000117,3.29600000000008,10.98499999999968,10.82006,0,1
541,-9.833818,-5.815459,-19.45556,-37.44141,13.68896,163.8501,2.7905499999999845,1.674300000000031,-5.581000000000044,-36.255000000000656,2.1970000000000067,9.890000000000255,10.84006,0,1
542,-9.778008,-5.737324,-19.55602,-37.88086,13.68896,164.0039,2.790499999999863,3.9067499999997173,-5.022999999999749,-21.972499999998558,0.0,7.689999999998967,10.86006,0,1
543,-9.711035,-5.614541,-19.66764,-38.07861,13.66699,164.2017,3.3486500000000246,6.139150000000135,-5.581000000000044,-9.887500000000172,-1.0985000000000034,9.890000000000255,10.88006,0,1
544,-9.6329,-5.458272,-19.79042,-38.12256,13.68896,164.4214,3.9067500000001534,7.8134500000001665,-6.139000000000247,-2.1975000000001654,1.0985000000000034,10.9850000000011,10.90006,0,1
545,-9.532441,-5.257353,-19.93553,-38.05664,13.73291,164.6631,5.022950000000056,10.045950000000207,-7.255500000000103,3.2959999999999914,2.1975000000000766,12.08499999999927,10.92006,0,1
546,-9.409658,-5.034111,-20.0918,-37.9248,13.77686,164.9048,6.1391499999995895,11.162099999999244,-7.813499999999435,6.591999999999753,2.197499999999793,12.084999999999619,10.94006,0,1
547,-9.264551,-4.777383,-20.27039,-37.72705,13.8208,165.1025,7.255350000000126,12.836400000000266,-8.92950000000018,9.887500000000172,2.1970000000000955,9.885000000000089,10.96006,0,1
548,-9.097119,-4.509492,-20.46015,-37.55127,13.90869,165.3003,8.371600000000257,13.394550000000313,-9.488000000000188,8.788999999999989,4.394500000000083,9.890000000000255,10.98006,0,1
549,-8.896201,-4.252764,-20.67223,-37.39746,13.99658,165.4541,10.0459000000002,12.836400000000266,-10.604000000000239,7.690500000000164,4.394500000000083,7.6900000000010715,11.00006,0,1
550,-8.684121,-4.007197,-20.90663,-37.30957,14.04053,165.6519,10.603999999999298,12.278349999999186,-11.719999999999251,4.394499999999782,2.1974999999998817,9.889999999999375,11.02006,0,1
551,-8.539014,-3.850928,-21.07406,-37.33154,14.08447,165.8057,7.255350000000126,7.813450000000144,-8.371500000000154,-1.0984999999998257,2.1970000000000067,7.6899999999996504,11.04006,0,1
552,-8.293447,-3.65001,-21.33079,-37.37549,14.04053,166.1133,12.278350000000232,10.045900000000222,-12.836500000000324,-2.1975000000001654,-2.1970000000000067,15.380000000000722,11.06006,0,1
553,-8.047881,-3.471416,-21.58752,-37.48535,13.93066,166.4429,12.27830000000027,8.929700000000187,-12.836500000000324,-5.4929999999999986,-5.493500000000157,16.480000000000313,11.08006,0,1
554,-7.813477,-3.315146,-21.85541,-37.63916,13.8208,166.7065,11.720200000000276,7.8135000000001735,-13.394500000000173,-7.690500000000164,-5.493000000000087,13.180000000000117,11.10006,0,1
555,-7.590234,-3.181201,-22.1233,-37.85889,13.73291,166.8823,11.16214999999925,6.697249999999536,-13.39449999999916,-10.986499999999536,-4.394499999999693,8.78999999999846,11.12006,0,1
556,-7.389317,-3.080742,-22.40235,-38.07861,13.68896,167.0142,10.040829585207778,5.020439780110162,-13.94552723638227,-10.980509745127641,-2.196401799100568,6.591704147926386,11.14007,0,1
557,-7.199561,-2.991445,-22.68141,-38.34229,13.60107,167.168,9.487800000000204,4.464850000000082,-13.953000000000356,-13.18400000000032,-4.394500000000083,7.6900000000010715,11.16007,0,1
558,-6.887022,-2.868662,-23.10557,-38.78174,13.49121,167.4536,15.626949999998951,6.1391499999995895,-21.207999999998595,-21.972499999998558,-5.4929999999996,14.27999999999844,11.18007,0,1
559,-6.842373,-2.835176,-23.19486,-38.91357,13.51318,167.5415,2.2324500000000334,1.674300000000031,-4.464500000000011,-6.591500000000179,1.0985000000000034,4.395000000001041,11.20007,0,1
560,-6.708428,-2.801689,-23.44043,-39.26514,13.5791,167.5635,6.697250000000175,1.674350000000038,-12.278500000000298,-17.578500000000492,3.29600000000008,1.0999999999995915,11.22007,0,1
