,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
591,-9.811494,-5.625703,-19.34394,-40.47363,1.867676,159.6973,-1.116199999999991,6.697250000000175,-1.116500000000033,0.0,-3.2959000000000773,-1.0949999999994253,11.84008,0,1
592,-9.811494,-5.592217,-19.3551,-40.47363,1.867676,159.6973,0.0,1.674300000000031,-0.5580000000000259,0.0,0.0,0.0,11.86008,0,1
593,-9.822657,-5.50292,-19.38858,-40.42969,1.845703,159.6753,-0.5581500000000025,4.464850000000104,-1.6740000000000779,2.1970000000000067,-1.0986500000000132,-1.1000000000010126,11.88008,0,1
594,-9.833818,-5.391299,-19.43323,-40.38574,1.801758,159.6753,-0.5580500000000278,5.5810499999996,-2.232499999999709,2.1974999999999705,-2.197249999999858,0.0,11.90008,0,1
595,-9.84498,-5.29084,-19.48904,-40.38574,1.757813,159.6753,-0.5580999999999511,5.0229500000001,-2.790500000000111,0.0,-2.1972500000000417,0.0,11.92008,0,1
596,-9.856143,-5.179219,-19.55602,-40.38574,1.647949,159.6533,-0.5581500000000025,5.58105000000014,-3.349000000000118,0.0,-5.493200000000115,-1.0999999999995915,11.94008,0,1
597,-9.878467,-5.101084,-19.60066,-40.36377,1.560059,159.6094,-1.1162000000000798,3.9067500000000646,-2.2320000000001037,1.0984999999998257,-4.394500000000095,-2.1950000000004377,11.96008,0,1
598,-9.900791,-5.011787,-19.64531,-40.31982,1.450195,159.5874,-1.116199999999991,4.464850000000104,-2.232499999999907,2.1975000000001654,-5.493200000000126,-1.0999999999995915,11.98008,0,1
599,-9.911953,-4.944815,-19.6788,-40.27588,1.340332,159.5874,-0.5580999999999904,3.3485999999997644,-1.6744999999999102,2.1969999999998118,-5.493149999999621,0.0,12.00008,0,1
600,-9.934278,-4.86668,-19.71229,-40.27588,1.252441,159.5654,-1.115692153923102,3.904797601199583,-1.6736631684158827,0.0,-4.392353823088641,-1.099450274862181,12.02009,0,1
601,-9.945439,-4.810869,-19.74577,-40.25391,1.186523,159.5435,-0.5580499999999885,2.790550000000029,-1.6740000000000779,1.098500000000181,-3.295900000000066,-1.0950000000008464,12.04009,0,1
602,-9.956601,-4.766221,-19.77926,-40.25391,1.120605,159.4995,-0.5580999999999016,2.2323999999998727,-1.6744999999999102,0.0,-3.2958999999997736,-2.1999999999989877,12.06009,0,1
603,-9.978926,-4.721572,-19.80158,-40.25391,1.098633,159.4556,-1.1162500000000424,2.2324500000000334,-1.1160000000000518,0.0,-1.0986000000000284,-2.1950000000004377,12.08009,0,1
604,-10.00125,-4.699248,-19.82391,-40.25391,1.07666,159.3896,-1.1162000000000798,1.1162000000000354,-1.116500000000033,0.0,-1.0986500000000243,-3.300000000000195,12.10009,0,1
605,-10.02357,-4.665762,-19.83507,-40.23193,1.054688,159.3457,-1.115999999999963,1.674300000000031,-0.5580000000000259,1.0989999999999847,-1.0986000000000173,-2.1950000000004377,12.12009,0,1
606,-10.0459,-4.6546,-19.85739,-40.23193,1.054688,159.3237,-1.1164999999999339,0.558099999999946,-1.1159999999997752,0.0,0.0,-1.0999999999994938,12.14009,0,1
607,-10.05706,-4.643437,-19.86856,-40.25391,1.054688,159.3018,-0.5580000000000259,0.5581500000000469,-0.558500000000007,-1.0989999999999847,0.0,-1.0950000000008464,12.16009,0,1
608,-10.06822,-4.643437,-19.87972,-40.25391,1.07666,159.2578,-0.5580000000000259,0.0,-0.5580000000000259,0.0,1.0986000000000173,-2.199999999999183,12.18009,0,1
609,-10.07938,-4.643437,-19.90204,-40.27588,1.098633,159.2358,-0.5580000000000259,0.0,-1.1160000000000518,-1.098500000000181,1.0986500000000243,-1.0999999999995915,12.20009,0,1
