,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
658,-10.12403,-5.692676,-18.62956,-27.04834,5.031738,162.6855,0.0,0.0,0.0,-2.197499999999793,1.0985999999999199,-1.100000000000915,13.18011,0,1
659,-10.12403,-5.692676,-18.64072,-27.11426,5.097656,162.6416,0.0,0.0,-0.5580000000000259,-3.296000000000169,3.295900000000066,-2.1949999999990166,13.20011,0,1
660,-10.1352,-5.703838,-18.64072,-27.29004,5.229492,162.5757,-0.558500000000007,-0.5581000000000399,0.0,-8.789000000000167,6.591800000000132,-3.2950000000000292,13.22011,0,1
661,-10.1352,-5.703838,-18.65188,-27.44385,5.383301,162.4878,0.0,0.0,-0.5579999999998483,-7.690500000000164,7.690450000000202,-4.395000000001041,13.24011,0,1
662,-10.14636,-5.703838,-18.66305,-27.50977,5.449219,162.4438,-0.5580000000000259,0.0,-0.558500000000007,-3.2959999999999914,3.295900000000066,-2.199999999999183,13.26011,0,1
663,-10.1352,-5.703838,-18.66305,-27.53174,5.405273,162.4878,0.5579999999999764,0.0,0.0,-1.0984999999999059,-2.1972999999998537,2.1999999999989877,13.28011,0,1
664,-10.1352,-5.703838,-18.66305,-27.53174,5.317383,162.5317,0.0,0.0,0.0,0.0,-4.394500000000083,2.1950000000004377,13.30011,0,1
665,-10.1352,-5.703838,-18.66305,-27.50977,5.273438,162.5537,0.0,0.0,0.0,1.0979510244877804,-2.1961519240381087,1.099450274862181,13.32012,0,1
666,-10.12403,-5.703838,-18.66305,-27.50977,5.185547,162.6196,0.5584999999999574,0.0,0.0,0.0,-4.3945499999997,3.2949999999997366,13.34012,0,1
667,-10.11287,-5.703838,-18.65188,-27.46582,4.943848,162.7734,0.5580000000000259,0.0,0.558500000000007,2.197499999999988,-12.08495000000024,7.6900000000010715,13.36012,0,1
668,-10.10171,-5.703838,-18.65188,-27.37793,4.570313,162.9932,0.5579999999999371,0.0,0.0,4.394500000000172,-18.676750000000418,10.989999999999846,13.38012,0,1
669,-10.09055,-5.703838,-18.64072,-27.31201,4.350586,163.103,0.5580000000000259,0.0,0.5579999999998483,3.2959999999999914,-10.986350000000224,5.490000000000467,13.40012,0,1
670,-10.09055,-5.703838,-18.64072,-27.29004,4.262695,163.125,0.0,0.0,0.0,1.0984999999999059,-4.3945499999997,1.0999999999994938,13.42012,0,1
671,-10.09055,-5.703838,-18.64072,-27.31201,4.262695,163.125,0.0,0.0,0.0,-1.0985000000000034,0.0,0.0,13.44012,0,1
672,-10.09055,-5.703838,-18.64072,-27.33398,4.284668,163.103,0.0,0.0,0.0,-1.0985000000000034,1.0986500000000243,-1.0999999999995915,13.46012,0,1
673,-10.09055,-5.703838,-18.64072,-27.33398,4.328613,163.103,0.0,0.0,0.0,0.0,2.1972500000000417,0.0,13.48012,0,1
674,-10.09055,-5.703838,-18.64072,-27.35596,4.328613,163.103,0.0,0.0,0.0,-1.098999999999887,0.0,0.0,13.50012,0,1
675,-10.09055,-5.703838,-18.64072,-27.35596,4.328613,163.103,0.0,0.0,0.0,0.0,0.0,0.0,13.52012,0,1
676,-10.09055,-5.703838,-18.64072,-27.35596,4.328613,163.103,0.0,0.0,0.0,0.0,0.0,0.0,13.54012,0,1
677,-10.09055,-5.703838,-18.65188,-27.3999,4.328613,163.103,0.0,0.0,-0.5579999999998483,-2.1970000000000067,0.0,0.0,13.56012,0,1
678,-10.09055,-5.703838,-18.66305,-27.50977,4.306641,163.103,0.0,0.0,-0.5584999999999574,-5.493499999999669,-1.0985999999999199,0.0,13.58012,0,1
679,-10.09055,-5.715,-18.71886,-28.03711,4.372559,162.9932,0.0,-0.5580999999999955,-2.790500000000111,-26.367000000000502,3.295900000000066,-5.490000000000467,13.60012,0,1
680,-10.09055,-5.726162,-18.89745,-29.68506,4.746094,162.5977,0.0,-0.5581000000000399,-8.92950000000018,-82.39750000000184,18.676750000000418,-19.775000000000343,13.62012,0,1
681,-10.09055,-5.703838,-18.97559,-30.41016,4.987793,162.3999,0.0,1.1162000000000354,-3.907000000000144,-36.255000000000834,12.08495000000024,-9.890000000000255,13.64012,0,1
682,-10.07938,-5.636865,-19.09837,-31.1792,5.29541,162.1802,0.558500000000007,3.348650000000069,-6.1390000000000695,-38.45200000000084,15.380850000000352,-10.98499999999968,13.66012,0,1
683,-10.05706,-5.536406,-19.19883,-31.59668,5.515137,162.0044,1.1159999999999528,5.022949999999653,-5.022999999999749,-20.87399999999847,10.986349999999248,-8.789999999999882,13.68012,0,1
684,-10.02357,-5.391299,-19.31045,-31.72852,5.668945,161.8945,1.674500000000059,7.2553500000001705,-5.581000000000044,-6.59200000000016,7.6904000000001504,-5.495000000000633,13.70012,0,1
685,-9.978926,-5.190381,-19.45556,-31.72852,5.866699,161.7627,2.232200000000043,10.0459000000002,-7.255500000000103,0.0,9.8877000000002,-6.5900000000000585,13.72012,0,1
686,-9.900791,-4.933652,-19.63415,-31.59668,6.130371,161.6309,3.9067500000000646,12.836450000000273,-8.929500000000358,6.59200000000016,13.18360000000031,-6.5900000000000585,13.74012,0,1
687,-9.822657,-4.676924,-19.82391,-31.44287,6.37207,161.543,3.9047476261867353,12.829985007495665,-9.483258370814118,7.686656671663795,12.078910544727034,-4.392803598200214,13.76013,0,1
688,-9.655225,-4.308574,-20.0918,-31.1792,6.569824,161.5649,8.371600000000168,18.41750000000037,-13.394500000000173,13.183500000000162,9.8877000000002,1.0949999999994253,13.78013,0,1
689,-9.487793,-4.018359,-20.31504,-31.00342,6.61377,161.6968,8.371600000000168,14.510750000000304,-11.162000000000265,8.789000000000344,2.1973000000000487,6.5950000000002245,13.80013,0,1
690,-9.298038,-3.716982,-20.52712,-30.80566,6.591797,161.9165,9.487749999999354,15.068849999999005,-10.603999999999298,9.887999999999273,-1.0986499999999269,10.985000000000126,13.82013,0,1
691,-9.108281,-3.415606,-20.76152,-30.62988,6.525879,162.1582,9.487850000000211,15.068800000000314,-11.720000000000292,8.789000000000167,-3.295900000000066,12.08499999999927,13.84013,0,1
692,-8.896201,-3.125391,-21.00709,-30.47607,6.437988,162.3999,10.604000000000239,14.510750000000304,-12.278500000000298,7.690500000000164,-4.39455000000009,12.085000000000692,13.86013,0,1
693,-8.695283,-2.846338,-21.26382,-30.34424,6.328125,162.6636,10.0459000000002,13.952650000000308,-12.836500000000147,6.591500000000179,-5.493150000000108,13.185000000000283,13.88013,0,1
694,-8.483203,-2.589609,-21.53171,-30.23438,6.196289,162.9492,10.603999999999298,12.836449999999132,-13.39449999999916,5.492999999999511,-6.591799999999547,14.27999999999844,13.90013,0,1
695,-8.271123,-2.344043,-21.7996,-30.16846,6.04248,163.2568,10.604000000000239,12.278300000000248,-13.39450000000035,3.296000000000169,-7.690450000000157,15.380000000000722,13.92013,0,1
696,-8.070205,-2.109639,-22.07865,-30.10254,5.910645,163.5645,10.0459000000002,11.720200000000252,-13.952500000000198,3.2959999999999914,-6.59175000000017,15.385000000000888,13.94013,0,1
697,-7.869287,-1.875234,-22.3577,-30.03662,5.822754,163.8062,10.0459000000002,11.720250000000249,-13.952500000000375,3.296000000000169,-4.39455000000009,12.08499999999927,13.96013,0,1
698,-7.690693,-1.663154,-22.63676,-30.01465,5.800781,163.9819,8.929699999999416,10.603999999999287,-13.95299999999894,1.0984999999999059,-1.0986499999999269,8.784999999999716,13.98013,0,1
699,-7.523262,-1.473398,-22.91581,-29.99268,5.778809,164.1138,8.37155000000016,9.487800000000204,-13.952500000000375,1.0985000000000034,-1.0986000000000173,6.5950000000002245,14.00013,0,1
700,-7.366992,-1.283643,-23.19486,-30.01465,5.734863,164.2456,7.8135000000001735,9.487750000000197,-13.952500000000198,-1.0985000000000034,-2.1973000000000487,6.5900000000000585,14.02013,0,1
701,-7.210722,-1.116211,-23.47392,-30.05859,5.646973,164.3994,7.8135000000001735,8.37160000000018,-13.953000000000356,-2.1970000000000067,-4.394500000000083,7.6900000000010715,14.04013,0,1
702,-7.065615,-0.9376172,-23.74181,-30.05859,5.515137,164.5532,7.255350000000126,8.92969000000019,-13.39450000000035,0.0,-6.591800000000132,7.6899999999996504,14.06013,0,1
703,-6.93167,-0.7701855,-23.99854,-30.03662,5.405273,164.6851,6.697249999999536,8.371584999999438,-12.836499999999006,1.0984999999999059,-5.493199999999628,6.594999999999639,14.08013,0,1
704,-6.797725,-0.613916,-24.25526,-30.01465,5.317383,164.7949,6.697250000000175,7.813475000000164,-12.836000000000343,1.0985000000000034,-4.394500000000083,5.490000000000467,14.10013,0,1
705,-6.686103,-0.4576465,-24.51199,-30.03662,5.273438,164.9268,5.581100000000102,7.8134750000001665,-12.836500000000324,-1.0985000000000034,-2.197250000000086,6.594999999998803,14.12013,0,1
706,-6.585645,-0.3125391,-24.75756,-30.10254,5.229492,165.0586,5.022900000000093,7.255370000000155,-12.278500000000298,-3.296000000000169,-2.1973000000000487,6.59000000000148,14.14013,0,1
707,-6.496347,-0.1674316,-24.99196,-30.16846,5.163574,165.1904,4.464899999999715,7.2553749999995105,-11.719999999999073,-3.2959999999996987,-3.2958999999997736,6.589999999999473,14.16013,0,1
708,-6.395889,-0.04464844,-25.2152,-30.2124,5.119629,165.2783,5.022900000000093,6.139158000000132,-11.162000000000265,-2.1970000000000067,-2.1972500000000417,4.39499999999962,14.18013,0,1
709,-6.306592,0.05581055,-25.43845,-30.23438,5.075684,165.3223,4.462618690654861,5.020439280360022,-11.156921539230842,-1.0984507746128764,-2.1961519240380643,2.1989005497257827,14.20014,0,1
710,-6.239619,0.1451074,-25.63937,-30.23438,5.053711,165.3223,3.3486499999997714,4.4648424999996985,-10.04599999999932,0.0,-1.0986499999999269,0.0,14.22014,0,1
711,-6.161484,0.2232422,-25.87377,-30.30029,5.053711,165.3223,3.906750000000109,3.9067400000000836,-11.720000000000292,-3.2955000000000103,0.0,0.0,14.24014,0,1
712,-6.127998,0.2455664,-25.98539,-30.34424,5.053711,165.2563,1.674300000000031,1.1162100000000232,-5.581000000000044,-2.197499999999988,0.0,-3.300000000000195,14.26014,0,1
713,-6.094512,0.2678906,-26.1305,-30.36621,5.053711,165.1904,1.674300000000031,1.1162100000000232,-7.25550000000028,-1.0985000000000034,0.0,-3.2950000000000292,14.28014,0,1
714,-6.072187,0.2567285,-26.23096,-30.32227,5.053711,165.0366,1.1162499999999433,-0.55810499999996,-5.022999999999572,2.1969999999998118,0.0,-7.6900000000003885,14.30014,0,1
715,-6.072187,0.2232422,-26.29793,-30.25635,5.075684,164.8389,0.0,-1.6743150000000369,-3.348500000000137,3.2959999999999914,1.0986500000000243,-9.885000000000089,14.32014,0,1
716,-6.08335,0.1562695,-26.32025,-30.16846,5.097656,164.5532,-0.5581500000000469,-3.3486350000000713,-1.1160000000000518,4.394500000000172,1.0986000000000173,-14.284999999999874,14.34014,0,1
717,-6.105674,0.05581055,-26.32025,-30.08057,5.141602,164.2676,-1.116199999999991,-5.022947500000107,0.0,4.3944999999999945,2.1973000000000487,-14.28000000000113,14.36014,0,1
718,-6.127998,-0.07813477,-26.28677,-29.9707,5.20752,163.938,-1.1161999999999364,-6.697265999999548,1.673999999999929,5.493499999999669,3.2958999999997736,-16.47999999999885,14.38014,0,1
719,-6.150322,-0.2120801,-26.24212,-29.88281,5.251465,163.7183,-1.1162000000000354,-6.697266500000142,2.2325000000000847,4.394500000000172,2.1972500000000417,-10.98499999999968,14.40014,0,1
720,-6.183809,-0.3683496,-26.18631,-29.83887,5.339355,163.4766,-1.674350000000038,-7.8134750000001665,2.790500000000111,2.1970000000000067,4.394500000000128,-12.085000000000692,14.42014,0,1
721,-6.284267,-0.7366992,-26.0412,-29.92676,5.625,162.9272,-5.022900000000093,-18.417480000000392,7.255500000000103,-4.394500000000172,14.282250000000289,-27.47000000000016,14.44014,0,1
722,-6.362402,-1.015752,-25.91842,-30.05859,5.866699,162.5977,-3.9067499999997617,-13.952639999999057,6.138999999999524,-6.591499999999416,12.084949999999168,-16.474999999998683,14.46014,0,1
