,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
585,-9.78917,-5.547568,-18.13843,-21.24756,0.2197266,168.1348,0.0,-0.5580999999999955,-0.5580000000000259,-8.789000000000167,-9.88769500000021,-1.0949999999994253,11.72008,0,1
586,-9.778008,-5.547568,-18.13843,-21.42334,0.04394531,168.0688,0.5580999999999904,0.0,0.0,-8.788999999999387,-8.789064499999405,-3.299999999999902,11.74008,0,1
587,-9.766846,-5.547568,-18.16075,-21.84082,-0.2197266,167.915,0.5581000000000399,0.0,-1.1160000000000518,-20.874000000000503,-13.183595500000282,-7.6900000000010715,11.76008,0,1
588,-9.766846,-5.536406,-18.19424,-22.34619,-0.2856445,167.6294,0.0,0.5580999999999955,-1.674500000000059,-25.2685000000005,-3.2958950000000717,-14.279999999999708,11.78008,0,1
589,-9.78917,-5.514082,-18.21656,-22.45605,0.0,167.3438,-1.1162000000000798,1.1162000000000354,-1.1160000000000518,-5.493000000000176,14.282225000000306,-14.28000000000113,11.80008,0,1
590,-9.833818,-5.491758,-18.23889,-22.39014,0.4394531,167.0581,-2.2323999999998727,1.1161999999999364,-1.1164999999999339,3.2954999999998953,21.972654999998515,-14.284999999998606,11.82008,0,1
591,-9.878467,-5.435947,-18.27237,-22.17041,0.9887695,166.7285,-2.2324500000000334,2.7905500000000734,-1.6739999999999002,10.986500000000156,27.465820000000583,-16.480000000000313,11.84008,0,1
592,-9.945439,-5.324326,-18.30586,-21.57715,1.867676,166.1572,-3.348600000000062,5.581050000000095,-1.674500000000059,29.66300000000067,43.945325000000935,-28.565000000001003,11.86008,0,1
593,-9.978926,-5.101084,-18.31702,-20.58838,2.570801,165.6519,-1.6743499999999936,11.162100000000235,-0.5580000000000259,49.43850000000099,35.156250000000746,-25.26499999999939,11.88008,0,1
594,-9.934278,-4.86668,-18.31702,-19.75342,2.702637,165.5859,2.232399999999784,11.720199999999235,0.0,41.7479999999973,6.591799999999569,-3.299999999999902,11.90008,0,1
595,-9.833818,-4.609951,-18.31702,-19.05029,2.680664,165.7178,5.023000000000107,12.836450000000273,0.0,35.15650000000065,-1.0986500000000243,6.5950000000002245,11.92008,0,1
596,-9.744521,-4.453681,-18.33935,-18.61084,2.636719,165.8936,4.464850000000104,7.8135000000001735,-1.116500000000033,21.972500000000508,-2.197250000000064,8.78999999999924,11.94008,0,1
