,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
631,-10.1352,-5.938242,-18.89745,-34.69482,5.427246,156.0498,0.5580000000000259,0.0,0.0,1.0989999999999847,-3.295900000000066,2.1950000000004377,12.6401,0,1
632,-10.1352,-5.938242,-18.89745,-34.69482,5.339355,156.1377,0.0,0.0,0.0,0.0,-4.39455000000009,4.39499999999962,12.6601,0,1
633,-10.12403,-5.938242,-18.89745,-34.67285,5.20752,156.2695,0.558500000000007,0.0,0.0,1.098500000000181,-6.59175000000017,6.5900000000000585,12.6801,0,1
634,-10.11287,-5.938242,-18.88629,-34.67285,4.943848,156.5552,0.5579999999999764,0.0,0.5579999999999764,0.0,-13.183599999999094,14.285000000000027,12.7001,0,1
635,-10.09055,-5.938242,-18.88629,-34.69482,4.394531,157.1704,1.115999999999963,0.0,0.0,-1.098500000000181,-27.4658500000006,30.760000000000023,12.7201,0,1
636,-10.06822,-5.938242,-18.87513,-34.7168,3.977051,157.6978,1.116500000000033,0.0,0.5580000000000259,-1.0989999999999847,-20.874000000000436,26.370000000000566,12.7401,0,1
637,-10.06822,-5.938242,-18.87513,-34.69482,3.955078,157.7856,0.0,0.0,0.0,1.0989999999999847,-1.0986500000000243,4.389999999999454,12.7601,0,1
638,-10.07938,-5.938242,-18.87513,-34.67285,4.042969,157.7417,-0.5580000000000259,0.0,0.0,1.098500000000181,4.3945500000001125,-2.1949999999990166,12.7801,0,1
639,-10.07938,-5.938242,-18.88629,-34.67285,4.086914,157.6758,0.0,0.0,-0.5579999999999764,0.0,2.1972499999998467,-3.2949999999997366,12.8001,0,1
640,-10.07938,-5.938242,-18.88629,-34.76074,4.108887,157.6538,0.0,0.0,0.0,-4.394500000000172,1.0986500000000243,-1.1000000000010126,12.8201,0,1
641,-10.07938,-5.938242,-18.88629,-34.82666,4.108887,157.6318,0.0,0.0,0.0,-3.2959999999999914,0.0,-1.0999999999995915,12.8401,0,1
642,-10.06822,-5.915918,-18.91978,-35.55176,4.064941,157.5439,0.5580000000000259,1.1162000000000354,-1.674500000000059,-36.25500000000101,-2.1973000000000487,-4.39499999999962,12.8601,0,1
643,-10.03474,-5.793135,-18.97559,-37.11182,3.867188,157.5439,1.6731634182908155,6.136081959020152,-2.7891054472762775,-77.96401799100072,-9.882708645676685,0.0,12.88011,0,1
644,-9.990088,-5.636865,-18.97559,-37.41943,3.581543,157.7856,2.23260000000001,7.8135000000001735,0.0,-15.38050000000017,-14.282250000000312,12.08499999999927,12.90011,0,1
645,-9.945439,-5.458272,-18.97559,-37.39746,3.273926,158.1372,2.2324500000000334,8.929650000000201,0.0,1.0984999999998257,-15.38085000000033,17.580000000001323,12.92011,0,1
646,-9.867305,-5.212705,-19.00907,-37.2876,2.922363,158.5327,3.9066999999997547,12.278349999999186,-1.673999999999929,5.492999999999866,-17.578149999998818,19.774999999998585,12.94011,0,1
647,-9.800332,-4.978301,-19.08721,-37.17773,2.768555,158.7524,3.3486500000001134,11.720200000000231,-3.9069999999999663,5.493500000000157,-7.6904000000001504,10.98499999999968,12.96011,0,1
648,-9.733359,-4.743896,-19.18767,-37.06787,2.746582,158.8623,3.3486500000000246,11.720250000000238,-5.023000000000196,5.4929999999999986,-1.0986500000000243,5.495000000000633,12.98011,0,1
649,-9.644062,-4.509492,-19.29929,-36.93604,2.768555,158.9063,4.464850000000104,11.720200000000276,-5.581000000000044,6.591500000000179,1.0986500000000243,2.199999999999183,13.00011,0,1
650,-9.554766,-4.263926,-19.43323,-36.78223,2.746582,158.9722,4.464799999999657,12.278299999999179,-6.696999999999501,7.690499999999481,-1.0986499999999269,3.2949999999997366,13.02011,0,1
651,-9.443145,-4.007197,-19.57834,-36.62842,2.702637,159.104,5.581050000000184,12.836450000000273,-7.25550000000028,7.690500000000164,-2.1972500000000417,6.59000000000148,13.04011,0,1
652,-9.331524,-3.750469,-19.73461,-36.49658,2.592773,159.2798,5.581050000000095,12.836400000000266,-7.813500000000129,6.591999999999983,-5.493200000000115,8.78999999999924,13.06011,0,1
653,-9.219902,-3.49374,-19.90204,-36.40869,2.48291,159.4556,5.581100000000147,12.836450000000273,-8.371500000000154,4.394500000000172,-5.4931500000001305,8.790000000000662,13.08011,0,1
654,-9.119443,-3.248174,-20.10296,-36.36475,2.373047,159.6094,5.022949999999609,12.278299999999158,-10.04599999999932,2.1969999999998118,-5.493149999999621,7.689999999998967,13.10011,0,1
655,-9.018985,-3.024932,-20.31504,-36.43066,2.329102,159.6973,5.022900000000093,11.162100000000235,-10.604000000000239,-3.295500000000188,-2.197250000000064,4.395000000001041,13.12011,0,1
656,-8.929688,-2.835176,-20.56061,-36.62842,2.438965,159.6533,4.464850000000104,9.487800000000204,-12.278500000000298,-9.887999999999975,5.4931500000001305,-2.200000000000604,13.14011,0,1
657,-8.851553,-2.690068,-20.83966,-36.97998,2.724609,159.4995,3.9067500000001534,7.255400000000155,-13.952500000000198,-17.578000000000333,14.282200000000305,-7.6899999999996504,13.16011,0,1
658,-8.773418,-2.600771,-21.1522,-37.50732,3.098145,159.2578,3.9067499999997173,4.464849999999708,-15.626999999999047,-26.366999999998338,18.676799999998742,-12.084999999999619,13.18011,0,1
659,-8.672959,-2.556123,-21.4759,-38.07861,3.427734,158.9941,5.022950000000056,2.2324000000000486,-16.185000000000283,-28.56450000000049,16.479450000000348,-13.185000000000283,13.20011,0,1
660,-8.505527,-2.578447,-21.8889,-38.84766,3.603516,158.8403,8.371600000000168,-1.1162000000000354,-20.650000000000453,-38.45250000000082,8.78910000000018,-7.6899999999996504,13.22011,0,1
661,-8.405068,-2.634258,-22.07865,-39.22119,3.581543,158.8843,5.022950000000145,-2.790550000000051,-9.487500000000207,-18.676500000000516,-1.0986500000000243,2.199999999999183,13.24011,0,1
662,-8.237637,-2.734717,-22.3577,-39.81445,3.55957,158.9722,8.371550000000205,-5.0229500000001,-13.952500000000375,-29.66300000000067,-1.0986500000000243,4.39499999999962,13.26011,0,1
663,-8.059043,-2.890986,-22.63676,-40.42969,3.625488,158.9941,8.929699999999327,-7.813449999999472,-13.95299999999894,-30.761999999997926,3.2958999999997736,1.0950000000007492,13.28011,0,1
664,-7.880449,-3.080742,-22.90465,-41.04492,3.735352,158.9722,8.929700000000253,-9.487800000000204,-13.39450000000035,-30.7615000000005,5.493200000000115,-1.0950000000008464,13.30011,0,1
665,-7.713017,-3.28166,-23.15022,-41.59424,3.88916,158.9502,8.367416291854399,-10.0408795602203,-12.272363818091485,-27.45227386306965,7.686556721639498,-1.099450274862181,13.32012,0,1
666,-7.556748,-3.482578,-23.3623,-42.03369,3.999023,158.9502,7.813449999999472,-10.04589999999933,-10.603999999999298,-21.972499999998558,5.493149999999643,0.0,13.34012,0,1
667,-7.411641,-3.65001,-23.54089,-42.36328,4.130859,158.9282,7.255350000000126,-8.371600000000168,-8.92950000000018,-16.47950000000051,6.591800000000132,-1.0999999999995915,13.36012,0,1
668,-7.30002,-3.806279,-23.69716,-42.58301,4.262695,158.8623,5.58105000000014,-7.8134500000001665,-7.813500000000129,-10.986500000000156,6.591800000000132,-3.2950000000000292,13.38012,0,1
669,-7.221885,-3.940225,-23.8311,-42.69287,4.394531,158.7524,3.9067500000000646,-6.697300000000138,-6.697000000000096,-5.4929999999999986,6.591800000000132,-5.495000000000633,13.40012,0,1
670,-7.177237,-4.051846,-23.94272,-42.75879,4.54834,158.5986,2.2323999999998727,-5.581049999999644,-5.580999999999726,-3.2959999999996987,7.690449999999474,-7.689999999998967,13.42012,0,1
671,-7.154912,-4.129981,-24.03202,-42.80273,4.658203,158.4448,1.116249999999998,-3.9067500000000646,-4.464999999999992,-2.1970000000000067,5.493150000000153,-7.6900000000010715,13.44012,0,1
672,-7.132588,-4.196953,-24.11016,-42.82471,4.768066,158.313,1.1162000000000354,-3.348600000000062,-3.907000000000144,-1.09900000000034,5.493150000000108,-6.5900000000000585,13.46012,0,1
673,-7.121426,-4.263926,-24.17713,-42.86865,4.833984,158.2031,0.5581000000000399,-3.348650000000069,-3.348499999999959,-2.1970000000000067,3.295900000000066,-5.494999999999212,13.48012,0,1
674,-7.110264,-4.330898,-24.2441,-42.93457,4.921875,158.0713,0.558099999999946,-3.348599999999809,-3.3484999999998393,-3.2959999999996987,4.3945499999997,-6.589999999999473,13.50012,0,1
675,-7.110264,-4.409033,-24.28875,-43.00049,4.987793,157.9175,0.0,-3.9067500000000646,-2.2325000000000847,-3.2959999999999914,3.295900000000066,-7.6900000000010715,13.52012,0,1
676,-7.121426,-4.487168,-24.3334,-43.06641,5.075684,157.7856,-0.5580999999999955,-3.9067500000000646,-2.2325000000000847,-3.2959999999999914,4.39455000000009,-6.5950000000002245,13.54012,0,1
677,-7.121426,-4.554141,-24.35572,-43.13232,5.141602,157.6538,0.0,-3.3486500000001134,-1.1160000000000518,-3.295500000000188,3.295900000000066,-6.5900000000000585,13.56012,0,1
678,-7.121426,-4.643437,-24.37805,-43.24219,5.163574,157.5659,0.0,-4.464799999999657,-1.1164999999999339,-5.493499999999669,1.0985999999999199,-4.39499999999923,13.58012,0,1
679,-7.110264,-4.743896,-24.41153,-43.37402,5.141602,157.5,0.5580999999999955,-5.022950000000145,-1.6739999999999002,-6.591500000000179,-1.0986000000000173,-3.2950000000000292,13.60012,0,1
680,-7.099102,-4.86668,-24.43386,-43.57178,5.075684,157.478,0.5580999999999955,-6.1392000000000975,-1.116500000000033,-9.887999999999975,-3.295900000000066,-1.0999999999995915,13.62012,0,1
681,-7.087939,-5.000625,-24.44502,-43.83545,5.053711,157.4341,0.5581500000000025,-6.697250000000175,-0.5580000000000259,-13.183500000000517,-1.0986500000000243,-2.1950000000004377,13.64012,0,1
682,-7.087939,-5.156895,-24.47851,-44.12109,5.097656,157.3462,0.0,-7.813500000000129,-1.674500000000059,-14.282000000000343,2.1972500000000417,-4.39499999999962,13.66012,0,1
683,-7.076777,-5.424785,-24.52316,-44.20898,5.20752,157.2144,0.5580999999999904,-13.394499999999116,-2.2324999999998867,-4.394499999999427,5.493199999999628,-6.589999999999473,13.68012,0,1
684,-7.087939,-5.458272,-24.52316,-44.16504,5.339355,157.1045,-0.5581000000000399,-1.674350000000038,0.0,2.1970000000000067,6.59175000000017,-5.495000000000633,13.70012,0,1
685,-7.087939,-5.581055,-24.51199,-43.48389,5.471191,156.9946,0.0,-6.139150000000135,0.558500000000007,34.05750000000049,6.591800000000132,-5.495000000000633,13.72012,0,1
686,-7.110264,-5.636865,-24.47851,-42.64893,5.625,156.9067,-1.116249999999998,-2.7905000000000664,1.6740000000000779,41.74800000000101,7.690450000000157,-4.39499999999962,13.74012,0,1
687,-7.121426,-5.659189,-24.44502,-42.05566,5.734863,156.8628,-0.5578210894552289,-1.1156421789104578,1.673663168415734,29.648675662167317,5.490404797600924,-2.1939030484760464,13.76013,0,1
688,-7.121426,-5.659189,-24.4227,-41.66016,5.756836,156.9287,0.0,0.0,1.1160000000000518,19.7750000000007,1.0986500000000243,3.2950000000000292,13.78013,0,1
689,-7.121426,-5.659189,-24.40037,-41.37451,5.646973,157.0825,0.0,0.0,1.116500000000033,14.282500000000146,-5.493150000000108,7.6900000000010715,13.80013,0,1
690,-7.121426,-5.659189,-24.40037,-41.2207,5.493164,157.2583,0.0,0.0,0.0,7.690499999999481,-7.690449999999474,8.78999999999846,13.82013,0,1
691,-7.110264,-5.659189,-24.38921,-41.06689,5.361328,157.3462,0.5580999999999955,0.0,0.5580000000000259,7.690500000000164,-6.591800000000132,4.395000000001041,13.84013,0,1
692,-7.110264,-5.659189,-24.37805,-40.91309,5.339355,157.3242,0.0,0.0,0.5579999999998483,7.690000000000361,-1.0986500000000243,-1.1000000000010126,13.86013,0,1
693,-7.121426,-5.648027,-24.36688,-40.67139,5.383301,157.2363,-0.5580999999999955,0.5580999999999955,0.5585000000001846,12.084999999999981,2.1973000000000487,-4.39499999999962,13.88013,0,1
694,-7.132588,-5.636865,-24.35572,-40.3418,5.449219,157.1045,-0.5580999999999904,0.558099999999946,0.5579999999997988,16.479499999999046,3.2958999999997736,-6.589999999999473,13.90013,0,1
695,-7.14375,-5.625703,-24.3334,-39.94629,5.493164,156.9946,-0.5580999999999955,0.5581000000000399,1.1160000000000518,19.775500000000502,2.1972500000000417,-5.495000000000633,13.92013,0,1
696,-7.154912,-5.625703,-24.31107,-39.6167,5.493164,156.9507,-0.5581000000000399,0.0,1.116500000000033,16.479500000000154,0.0,-2.1949999999990166,13.94013,0,1
697,-7.154912,-5.625703,-24.29991,-39.41895,5.493164,156.8848,0.0,0.0,0.5580000000000259,9.887500000000172,0.0,-3.2950000000000292,13.96013,0,1
698,-7.166074,-5.625703,-24.29991,-39.39697,5.581055,156.7529,-0.558099999999946,0.0,0.0,1.098999999999887,4.3945499999997,-6.594999999999639,13.98013,0,1
699,-7.166074,-5.625703,-24.29991,-39.44092,5.668945,156.6211,0.0,0.0,0.0,-2.19749999999981,4.394500000000083,-6.5900000000000585,14.00013,0,1
700,-7.166074,-5.625703,-24.29991,-39.48486,5.734863,156.5332,0.0,0.0,0.0,-2.1970000000000067,3.295900000000066,-4.395000000001041,14.02013,0,1
701,-7.154912,-5.625703,-24.28875,-39.50684,5.822754,156.4453,0.5580999999999955,0.0,0.5580000000000259,-1.0989999999999847,4.39455000000009,-4.39499999999962,14.04013,0,1
702,-7.154912,-5.636865,-24.27759,-39.57275,5.95459,156.2695,0.0,-0.5581000000000399,0.5580000000000259,-3.295500000000188,6.591800000000132,-8.790000000000662,14.06013,0,1
703,-7.121426,-5.648027,-24.22178,-39.6167,6.196289,156.0059,1.6742999999999266,-0.558099999999946,2.790499999999863,-2.1974999999999705,12.084949999999212,-13.179999999998946,14.08013,0,1
704,-7.076777,-5.659189,-24.1548,-39.59473,6.416016,155.7422,2.2324500000000334,-0.5580999999999955,3.3489999999999402,1.098500000000181,10.986350000000224,-13.185000000000283,14.10013,0,1
705,-7.032129,-5.670352,-24.07667,-39.55078,6.481934,155.6323,2.2324000000000264,-0.5581500000000469,3.906500000000163,2.19749999999981,3.295900000000066,-5.495000000000633,14.12013,0,1
706,-6.965156,-5.681514,-23.97621,-39.59473,6.459961,155.7422,3.348650000000069,-0.5580999999999955,5.023000000000196,-2.19749999999981,-1.0986500000000243,5.495000000000633,14.14013,0,1
707,-6.920508,-5.681514,-23.93156,-39.63867,6.416016,155.8301,2.2323999999998727,0.0,2.232499999999709,-2.1969999999998118,-2.1972499999998467,4.39499999999923,14.16013,0,1
708,-6.853535,-5.692676,-23.84227,-39.66064,6.37207,155.9619,3.348650000000069,-0.5580999999999955,4.464500000000188,-1.098500000000181,-2.1973000000000487,6.59000000000148,14.18013,0,1
709,-6.786562,-5.703838,-23.75297,-39.57275,6.328125,156.0718,3.34697651174426,-0.5578210894553228,4.46276861569223,4.392303848076217,-2.1961519240380643,5.492253873062785,14.20014,0,1
710,-6.708428,-5.726162,-23.66367,-39.46289,6.350098,156.1157,3.9066999999997547,-1.1161999999999364,4.464999999999773,5.492999999999511,1.0986499999999269,2.1950000000002428,14.22014,0,1
711,-6.641455,-5.737324,-23.56321,-39.35303,6.37207,156.1377,3.348650000000069,-0.5580999999999955,5.023000000000018,5.493000000000354,1.0986000000000173,1.0999999999995915,14.24014,0,1
712,-6.585645,-5.748487,-23.48508,-39.30908,6.437988,156.1377,2.790500000000022,-0.5581500000000025,3.906500000000163,2.19749999999981,3.295900000000066,0.0,14.26014,0,1
713,-6.50751,-5.748487,-23.39578,-39.30908,6.481934,156.1157,3.906750000000109,0.0,4.4650000000001695,0.0,2.1973000000000487,-1.0999999999995915,14.28014,0,1
714,-6.429375,-5.759648,-23.31765,-39.24316,6.503906,156.0718,3.9067499999997173,-0.5580499999999834,3.906499999999638,3.2959999999996987,1.0985999999999199,-2.1950000000002428,14.30014,0,1
715,-6.35124,-5.770811,-23.23951,-39.11133,6.525879,155.9839,3.906750000000109,-0.5581500000000025,3.907000000000144,6.591500000000179,1.0986500000000243,-4.39499999999962,14.32014,0,1
