,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
676,-10.38076,-5.915918,-19.23232,-34.51904,8.876953,152.8198,0.0,0.0,0.5580000000000259,-1.0984999999998257,-3.295900000000066,2.1949999999990166,13.54012,0,1
677,-10.38076,-5.915918,-19.23232,-34.54102,8.833008,152.8638,0.0,0.0,0.0,-1.09900000000034,-2.197250000000086,2.200000000000604,13.56012,0,1
678,-10.3696,-5.915918,-19.23232,-34.58496,8.76709,152.9077,0.5579999999999764,0.0,0.0,-2.1969999999998118,-3.2958999999997736,2.1950000000002428,13.58012,0,1
679,-10.3696,-5.915918,-19.23232,-34.62891,8.701172,152.9736,0.0,0.0,0.0,-2.19749999999981,-3.295900000000066,3.2950000000000292,13.60012,0,1
680,-10.35844,-5.92708,-19.23232,-34.69482,8.569336,153.0835,0.5580000000000259,-0.5581000000000399,0.0,-3.295500000000188,-6.591800000000132,5.494999999999212,13.62012,0,1
681,-10.34728,-5.92708,-19.23232,-34.87061,8.305664,153.3032,0.5580000000000259,0.0,0.0,-8.789500000000148,-13.183600000000265,10.9850000000011,13.64012,0,1
682,-10.33611,-5.92708,-19.23232,-34.98047,8.151855,153.4131,0.558500000000007,0.0,0.0,-5.4929999999999986,-7.690450000000202,5.494999999999212,13.66012,0,1
683,-10.32495,-5.938242,-19.24348,-35.22217,7.932129,153.5889,0.5579999999999764,-0.558099999999946,-0.5579999999999764,-12.084999999999264,-10.986299999999241,8.789999999999882,13.68012,0,1
684,-10.30263,-5.938242,-19.2658,-35.66162,7.712402,153.7427,1.115999999999963,0.0,-1.1159999999998742,-21.972500000000508,-10.986350000000224,7.6900000000010715,13.70012,0,1
685,-10.2803,-5.949404,-19.31045,-36.45264,7.580566,153.8965,1.116500000000033,-0.5581000000000399,-2.2325000000000847,-39.551000000001004,-6.591800000000132,7.6899999999996504,13.72012,0,1
686,-10.26914,-5.938242,-19.37742,-37.63916,7.69043,154.0283,0.5580000000000259,0.5581000000000399,-3.348500000000137,-59.32600000000099,5.493200000000115,6.5900000000000585,13.74012,0,1
687,-10.2803,-5.904756,-19.4444,-38.62793,8.063965,154.0063,-0.5577211394302718,1.6734632683657311,-3.347326336831468,-49.413793103446,18.667416291853144,-1.0994502748620836,13.76013,0,1
688,-10.30263,-5.837783,-19.48904,-39.08936,8.4375,153.9624,-1.116500000000033,3.348650000000069,-2.231999999999926,-23.07150000000049,18.676750000000418,-2.1950000000004377,13.78013,0,1
689,-10.33611,-5.748487,-19.52253,-39.26514,8.723145,153.9185,-1.673999999999989,4.464800000000097,-1.674500000000059,-8.789000000000344,14.282250000000333,-2.1950000000004377,13.80013,0,1
690,-10.35844,-5.648027,-19.54485,-39.26514,8.898926,153.8525,-1.1164999999999339,5.02299999999966,-1.1159999999999528,0.0,8.78904999999935,-3.299999999999902,13.82013,0,1
691,-10.38076,-5.480596,-19.60066,-39.19922,9.052734,153.7646,-1.1160000000000518,8.37155000000016,-2.790500000000111,3.2960000000003467,7.6904000000001504,-4.39499999999962,13.84013,0,1
692,-10.38076,-5.156895,-19.68996,-38.93555,9.140625,153.6987,0.0,16.18505000000038,-4.464999999999992,13.183500000000162,4.394550000000135,-3.2950000000000292,13.86013,0,1
693,-10.34728,-4.911328,-19.75693,-38.6499,9.008789,153.7866,1.6740000000000779,12.278350000000232,-3.348500000000137,14.282500000000146,-6.591800000000132,4.39499999999962,13.88013,0,1
694,-10.2803,-4.6546,-19.82391,-38.38623,8.833008,153.9404,3.3489999999997315,12.836399999999125,-3.3489999999998203,13.183499999999347,-8.789049999999438,7.6900000000003885,13.90013,0,1
695,-10.17984,-4.386709,-19.90204,-38.10059,8.613281,154.1602,5.023000000000107,13.394550000000313,-3.906499999999985,14.282000000000343,-10.98635000000018,10.989999999999846,13.92013,0,1
696,-10.05706,-4.129981,-20.0025,-37.85889,8.393555,154.3799,6.139000000000158,12.836400000000266,-5.023000000000196,12.084999999999981,-10.986300000000305,10.98499999999968,13.94013,0,1
697,-9.911953,-3.884414,-20.11412,-37.68311,8.173828,154.6216,7.255350000000126,12.278350000000255,-5.581000000000044,8.789000000000344,-10.98635000000018,12.085000000000692,13.96013,0,1
698,-9.755684,-3.65001,-20.24807,-37.5293,7.976074,154.8633,7.813449999999472,11.720199999999211,-6.697499999999482,7.690499999999481,-9.887699999999365,12.084999999999619,13.98013,0,1
699,-9.588252,-3.43793,-20.39317,-37.46338,7.77832,155.127,8.371600000000168,10.604000000000218,-7.255000000000299,3.2959999999999914,-9.8877000000002,13.185000000000283,14.00013,0,1
700,-9.42082,-3.248174,-20.56061,-37.46338,7.646484,155.3906,8.371600000000168,9.487800000000204,-8.372000000000135,0.0,-6.591800000000132,13.180000000000117,14.02013,0,1
701,-9.253388,-3.080742,-20.72804,-37.48535,7.536621,155.6323,8.371600000000257,8.371600000000191,-8.371500000000154,-1.0984999999998257,-5.493150000000108,12.08499999999927,14.04013,0,1
