,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
540,-9.800332,-6.206133,-19.43323,-46.62598,9.030762,170.4199,0.0,0.5580999999999955,0.0,0.0,0.0,0.0,10.82006,0,1
541,-9.800332,-6.206133,-19.43323,-46.604,9.030762,170.4199,0.0,0.0,0.0,1.0989999999999847,0.0,0.0,10.84006,0,1
542,-9.800332,-6.206133,-19.43323,-46.604,9.008789,170.4419,0.0,0.0,0.0,0.0,-1.0986499999998824,1.0999999999994938,10.86006,0,1
543,-9.800332,-6.206133,-19.43323,-46.604,8.986816,170.4639,0.0,0.0,0.0,0.0,-1.0986500000000687,1.0999999999995915,10.88006,0,1
544,-9.800332,-6.206133,-19.4444,-46.64795,8.964844,170.5078,0.0,0.0,-0.5585000000001846,-2.1975000000001654,-1.0986000000000173,2.1950000000004377,10.90006,0,1
545,-9.800332,-6.206133,-19.4444,-46.73584,8.964844,170.5078,0.0,0.0,0.0,-4.394500000000172,0.0,0.0,10.92006,0,1
546,-9.78917,-6.194971,-19.47788,-47.0874,9.118652,170.376,0.5580999999999016,0.5580999999999904,-1.6739999999997515,-17.577999999998774,7.690399999999556,-6.589999999999473,10.94006,0,1
547,-9.800332,-6.161484,-19.57834,-48.09814,9.711914,169.6948,-0.5580999999999511,1.674350000000038,-5.023000000000196,-50.537000000001,29.663100000000597,-34.06000000000164,10.96006,0,1
548,-9.833818,-6.105674,-19.65648,-48.55957,10.32715,168.9258,-1.6743000000001198,2.7905000000000664,-3.9069999999999663,-23.07150000000049,30.76180000000063,-38.44999999999967,10.98006,0,1
549,-9.856143,-6.049863,-19.70112,-48.51563,10.72266,168.3984,-1.1162499999999536,2.790550000000029,-2.2320000000001037,2.1970000000000067,19.775500000000413,-26.370000000000566,11.00006,0,1
550,-9.878467,-5.982891,-19.74577,-48.36182,11.03027,168.0029,-1.1161999999999808,3.3485999999997644,-2.2324999999998867,7.690499999999481,15.380499999998982,-19.774999999998585,11.02006,0,1
551,-9.889629,-5.860107,-19.81274,-48.0542,11.35986,167.6294,-0.5580999999999511,6.139200000000142,-3.348500000000137,15.381000000000329,16.479500000000332,-18.67500000000075,11.04006,0,1
552,-9.867305,-5.614541,-19.90204,-47.43896,11.60156,167.3877,1.116199999999991,12.27830000000027,-4.464999999999992,30.762000000000658,12.085000000000248,-12.085000000000692,11.06006,0,1
553,-9.78917,-5.380136,-19.98018,-46.8457,11.57959,167.4756,3.9067500000000646,11.720250000000238,-3.907000000000144,29.66300000000067,-1.0985000000000034,4.39499999999962,11.08006,0,1
554,-9.666387,-5.112246,-20.08064,-46.16455,11.4917,167.6953,6.139150000000135,13.394500000000306,-5.023000000000018,34.05750000000084,-4.394500000000083,10.9850000000011,11.10006,0,1
555,-9.487793,-4.822031,-20.20342,-45.50537,11.40381,168.0029,8.929699999999416,14.510749999999016,-6.138999999999702,32.95899999999774,-4.394499999999693,15.379999999999356,11.12006,0,1
556,-9.264551,-4.531816,-20.37085,-44.86816,11.31592,168.3545,11.156521739130836,14.50349825087514,-8.367316341829397,31.84457771114551,-4.3923038480761285,17.571214392803835,11.14007,0,1
557,-8.99666,-4.252764,-20.57177,-44.36279,11.27197,168.75,13.394550000000313,13.9526000000003,-10.046000000000214,25.268500000000856,-2.1975000000000766,19.775000000000343,11.16007,0,1
558,-8.695283,-4.007197,-20.81733,-44.01123,11.22803,169.2114,15.068849999999005,12.278349999999186,-12.277999999999048,17.577999999998774,-2.1969999999998118,23.069999999998323,11.18007,0,1
559,-8.349257,-3.817441,-21.09639,-43.81348,11.11816,169.7388,17.301300000000378,9.487800000000181,-13.953000000000356,9.887500000000172,-5.493500000000157,26.370000000000566,11.20007,0,1
560,-7.969746,-3.683496,-21.39776,-43.76953,10.96436,170.2881,18.9755500000004,6.697250000000153,-15.068500000000428,2.19749999999981,-7.690000000000183,27.464999999999993,11.22007,0,1
561,-7.601397,-3.594199,-21.72146,-43.76953,10.81055,170.8154,18.41745000000036,4.464850000000082,-16.185000000000283,0.0,-7.690500000000164,26.36500000000182,11.24007,0,1
562,-7.255371,-3.527226,-22.034,-43.81348,10.72266,171.2549,17.30129999999884,3.3486499999997714,-15.62699999999887,-2.197499999999615,-4.394499999999693,21.97499999999757,11.26007,0,1
563,-6.953994,-3.482578,-22.34654,-43.83545,10.72266,171.5625,15.068850000000344,2.2324000000000486,-15.627000000000436,-1.098500000000181,0.0,15.380000000000722,11.28007,0,1
564,-6.697266,-3.43793,-22.65908,-43.83545,10.83252,171.7163,12.836400000000266,2.2324000000000486,-15.627000000000258,0.0,5.493000000000176,7.6899999999996504,11.30007,0,1
565,-6.50751,-3.393281,-22.97162,-43.85742,11.05225,171.6284,9.487800000000204,2.2324500000000556,-15.627000000000436,-1.0984999999998257,10.986500000000245,-4.39499999999962,11.32007,0,1
566,-6.373564,-3.359795,-23.28416,-43.85742,11.42578,171.2988,6.697299999999543,1.6742999999998822,-15.62699999999887,0.0,18.67649999999868,-16.47999999999885,11.34007,0,1
567,-6.29543,-3.326308,-23.61902,-43.87939,11.99707,170.6616,3.906700000000102,1.674350000000038,-16.743000000000308,-1.098500000000181,28.564500000000667,-31.860000000001033,11.36007,0,1
568,-6.273106,-3.303984,-23.96505,-43.85742,12.76611,169.8926,1.116199999999991,1.1162000000000354,-17.301500000000495,1.098500000000181,38.45200000000075,-38.45000000000109,11.38007,0,1
569,-6.228457,-3.28166,-24.31107,-43.83545,13.5791,169.2114,2.2324500000000778,1.1162000000000132,-17.301000000000336,1.0984999999998257,40.64950000000091,-34.060000000000215,11.40007,0,1
570,-6.150322,-3.28166,-24.67942,-43.87939,14.21631,168.7939,3.9067499999997173,0.0,-18.417499999998732,-2.1969999999998118,31.86049999999783,-20.874999999998078,11.42007,0,1
571,-5.994053,-3.292822,-25.04777,-44.01123,14.61182,168.6841,7.8134500000001665,-0.5581000000000177,-18.41750000000037,-6.591999999999983,19.775500000000413,-5.490000000000467,11.44007,0,1
572,-5.781973,-3.315146,-25.43845,-44.25293,14.7876,168.772,10.604000000000239,-1.1162000000000132,-19.5340000000004,-12.085000000000337,8.789000000000167,4.39499999999962,11.46007,0,1
573,-5.558731,-3.370957,-25.84028,-44.56055,14.91943,168.8599,11.162100000000235,-2.7905500000000734,-20.091500000000448,-15.381000000000329,6.591500000000179,4.395000000001041,11.48007,0,1
574,-5.357812,-3.43793,-26.2198,-44.84619,15.11719,168.8379,10.045950000000207,-3.348650000000069,-18.976000000000376,-14.282000000000343,9.888000000000241,-1.1000000000010126,11.50007,0,1
575,-5.190381,-3.504902,-26.56582,-45.06592,15.38086,168.6621,8.371549999999418,-3.3485999999997644,-17.300999999998798,-10.98649999999918,13.18349999999908,-8.78999999999846,11.52007,0,1
576,-5.045273,-3.616524,-26.96766,-45.19775,15.77637,168.3105,7.2554000000001775,-5.5811000000001245,-20.09200000000043,-6.591500000000179,19.775500000000413,-17.580000000001323,11.54007,0,1
577,-4.978301,-3.65001,-27.12393,-45.21973,16.01807,168.0688,3.348600000000062,-1.674300000000031,-7.813500000000307,-1.0989999999999847,12.085000000000337,-12.08499999999927,11.56007,0,1
578,-4.92249,-3.70582,-27.33601,-45.15381,16.34766,167.7832,2.789155422288734,-2.789105447276233,-10.598700649674662,3.294352823587967,16.471264367815273,-14.272863568216025,11.58008,0,1
579,-4.86668,-3.761631,-27.49228,-45.02197,16.6333,167.4976,2.7905000000000664,-2.790550000000051,-7.813500000000129,6.591999999999983,14.282000000000165,-14.279999999999708,11.60008,0,1
580,-4.810869,-3.817441,-27.6039,-44.84619,16.875,167.2339,2.790550000000029,-2.7905000000000664,-5.581000000000044,8.789000000000344,12.085000000000337,-13.185000000000283,11.62008,0,1
581,-4.766221,-3.873252,-27.67087,-44.58252,17.07275,167.0361,2.2324000000000708,-2.790550000000051,-3.348500000000137,13.183500000000162,9.887500000000172,-9.890000000000255,11.64008,0,1
582,-4.732734,-3.929063,-27.68203,-44.2749,17.20459,166.8604,1.6743499999998892,-2.7905499999998256,-0.5579999999999764,15.380999999998963,6.591999999999575,-8.784999999999716,11.66008,0,1
583,-4.732734,-3.973711,-27.65971,-43.96729,17.27051,166.7285,0.0,-2.2324000000000486,1.1160000000000518,15.380500000000525,3.296000000000169,-6.5950000000002245,11.68008,0,1
584,-4.721572,-4.029521,-27.6039,-43.72559,17.22656,166.6406,0.5580999999999955,-2.790500000000044,2.790500000000111,12.085000000000337,-2.1975000000001654,-4.39499999999962,11.70008,0,1
585,-4.721572,-4.085332,-27.53692,-43.59375,17.1167,166.5967,0.0,-2.7905500000000734,3.349000000000118,6.591999999999983,-5.4929999999999986,-2.1950000000004377,11.72008,0,1
586,-4.721572,-4.141142,-27.44763,-43.59375,16.94092,166.5967,0.0,-2.7904999999998186,4.464499999999615,0.0,-8.788999999999564,0.0,11.74008,0,1
587,-4.732734,-4.174629,-27.39182,-43.59375,16.83105,166.5967,-0.5580999999999955,-1.674350000000038,2.790500000000111,0.0,-5.49349999999998,0.0,11.76008,0,1
588,-4.777383,-4.252764,-27.1909,-43.5498,16.45752,166.6187,-2.2324500000000778,-3.9067500000000646,10.046000000000214,2.1975000000001654,-18.676500000000516,1.0999999999995915,11.78008,0,1
589,-4.844356,-4.342061,-26.88952,-43.48389,16.01807,166.5747,-3.348650000000069,-4.464850000000104,15.069000000000232,3.2954999999998327,-21.97250000000033,-2.199999999999183,11.80008,0,1
590,-4.92249,-4.409033,-26.6886,-43.43994,15.86426,166.4429,-3.9066999999997103,-3.3485999999997644,10.04599999999932,2.1974999999999705,-7.69049999999957,-6.589999999999473,11.82008,0,1
591,-5.067598,-4.531816,-26.37606,-43.46191,15.79834,166.1353,-7.2554000000001775,-6.139150000000135,15.627000000000436,-1.098500000000181,-3.29600000000008,-15.380000000000722,11.84008,0,1
592,-5.13457,-4.587627,-26.23096,-43.48389,15.79834,165.9595,-3.348600000000062,-2.7905500000000734,7.255000000000122,-1.0989999999999847,0.0,-8.790000000000662,11.86008,0,1
593,-5.246192,-4.688086,-26.01888,-43.57178,15.82031,165.6958,-5.581100000000102,-5.0229500000001,10.604000000000239,-4.394499999999817,1.0985000000000034,-13.185000000000283,11.88008,0,1
594,-5.346651,-4.788545,-25.8068,-43.70361,15.84229,165.4102,-5.022949999999653,-5.022949999999653,10.603999999999298,-6.591499999999594,1.0989999999999758,-14.27999999999844,11.90008,0,1
595,-5.458272,-4.911328,-25.61704,-43.81348,15.9082,165.1025,-5.58105000000014,-6.139150000000135,9.488000000000188,-5.493500000000157,3.295500000000099,-15.385000000000888,11.92008,0,1
596,-5.569892,-5.034111,-25.42728,-43.94531,16.04004,164.7729,-5.581000000000133,-6.139150000000135,9.488000000000188,-6.591500000000179,6.59200000000016,-16.480000000000313,11.94008,0,1
597,-5.681514,-5.156895,-25.24869,-44.07715,16.21582,164.4653,-5.581100000000102,-6.1392000000000975,8.92950000000018,-6.592000000000338,8.789000000000167,-15.379999999999301,11.96008,0,1
598,-5.781973,-5.279678,-25.09242,-44.29688,16.36963,164.2456,-5.0229500000001,-6.139150000000135,7.813500000000129,-10.986500000000156,7.690500000000164,-10.9850000000011,11.98008,0,1
599,-5.848945,-5.380136,-24.94732,-44.58252,16.45752,164.1797,-3.3485999999997644,-5.022899999999691,7.254999999999478,-14.281999999999075,4.394499999999605,-3.2949999999997366,12.00008,0,1
600,-5.882432,-5.458272,-24.81337,-44.91211,16.47949,164.3115,-1.6735132433783804,-3.904847576212039,6.694152923538612,-16.471264367816556,1.0979510244877804,6.586706646676845,12.02009,0,1
601,-5.87127,-5.514082,-24.70175,-45.17578,16.45752,164.4873,0.5580999999999955,-2.7905000000000664,5.581000000000044,-13.183500000000517,-1.0985000000000034,8.790000000000662,12.04009,0,1
602,-5.860107,-5.536406,-24.57896,-45.28564,16.45752,164.5752,0.558149999999953,-1.1161999999999364,6.139499999999683,-5.492999999999511,0.0,4.39499999999923,12.06009,0,1
603,-5.860107,-5.547568,-24.46734,-45.26367,16.50146,164.5532,0.0,-0.5580999999999955,5.581000000000044,1.098500000000181,2.1970000000001844,-1.0999999999995915,12.08009,0,1
604,-5.87127,-5.558731,-24.36688,-45.21973,16.54541,164.4653,-0.5581500000000025,-0.5581500000000025,5.023000000000196,2.1970000000000067,2.197499999999988,-4.39499999999962,12.10009,0,1
605,-5.882432,-5.592217,-24.28875,-45.35156,16.47949,164.4214,-0.5580999999999955,-1.674300000000031,3.906499999999985,-6.591500000000179,-3.296000000000169,-2.1950000000004377,12.12009,0,1
606,-5.893594,-5.636865,-24.26643,-45.68115,16.28174,164.5093,-0.5580999999999904,-2.2323999999998727,1.1159999999999528,-16.479499999999046,-9.887499999999292,4.39499999999923,12.14009,0,1
607,-5.904756,-5.670352,-24.25526,-46.07666,16.04004,164.5972,-0.5580999999999955,-1.674350000000038,0.558500000000007,-19.775500000000147,-12.085000000000159,4.39499999999962,12.16009,0,1
608,-5.938242,-5.681514,-24.27759,-46.40625,15.95215,164.5532,-1.674300000000031,-0.5580999999999955,-1.116500000000033,-16.47950000000051,-4.394500000000172,-2.199999999999183,12.18009,0,1
609,-5.982891,-5.681514,-24.29991,-46.58203,16.04004,164.2896,-2.2324500000000778,0.0,-1.1160000000000518,-8.789000000000344,4.394500000000172,-13.180000000000117,12.20009,0,1
