,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
558,-9.666387,-5.893594,-19.12069,-34.54102,-5.910645,162.4438,0.558049999999939,0.558099999999946,0.5584999999999574,3.29549999999954,-7.690449999999474,7.6900000000003885,11.18007,0,1
559,-9.666387,-5.893594,-19.12069,-34.51904,-5.998535,162.5317,0.0,0.0,0.0,1.09900000000034,-4.394500000000128,4.39499999999962,11.20007,0,1
560,-9.666387,-5.893594,-19.12069,-34.54102,-6.020508,162.5317,0.0,0.0,0.0,-1.09900000000034,-1.0986500000000243,0.0,11.22007,0,1
561,-9.666387,-5.893594,-19.12069,-34.58496,-5.998535,162.5317,0.0,0.0,0.0,-2.1970000000000067,1.0986500000000243,0.0,11.24007,0,1
562,-9.666387,-5.904756,-19.12069,-34.60693,-5.998535,162.5317,0.0,-0.558099999999946,0.0,-1.0984999999997282,0.0,0.0,11.26007,0,1
563,-9.666387,-5.904756,-19.12069,-34.62891,-5.998535,162.5537,0.0,0.0,0.0,-1.0989999999999847,0.0,1.0999999999995915,11.28007,0,1
564,-9.655225,-5.904756,-19.12069,-34.65088,-6.020508,162.5757,0.5581000000000399,0.0,0.0,-1.098500000000181,-1.0986500000000243,1.1000000000010126,11.30007,0,1
565,-9.655225,-5.904756,-19.10953,-34.65088,-6.130371,162.6855,0.0,0.0,0.5580000000000259,0.0,-5.493150000000108,5.489999999999046,11.32007,0,1
566,-9.655225,-5.893594,-19.09837,-34.65088,-6.328125,162.9053,0.0,0.558099999999946,0.5579999999999764,0.0,-9.88769999999932,10.99000000000029,11.34007,0,1
567,-9.644062,-5.893594,-19.08721,-34.62891,-6.679688,163.2129,0.5581500000000025,0.0,0.5580000000000259,1.098500000000181,-17.578150000000356,15.379999999999301,11.36007,0,1
568,-9.6329,-5.882432,-19.08721,-34.62891,-7.009277,163.4326,0.5581000000000399,0.5581000000000399,0.0,0.0,-16.47945000000037,10.9850000000011,11.38007,0,1
569,-9.6329,-5.882432,-19.09837,-34.67285,-7.207031,163.4766,0.0,0.0,-0.5580000000000259,-2.1970000000000067,-9.8877000000002,2.199999999999183,11.40007,0,1
570,-9.621738,-5.893594,-19.10953,-34.73877,-7.316895,163.4546,0.5580999999999016,-0.5580999999999904,-0.5579999999999764,-3.296000000000054,-5.493199999999628,-1.0999999999994938,11.42007,0,1
571,-9.621738,-5.893594,-19.10953,-34.80469,-7.382813,163.4106,0.0,0.0,0.0,-3.2959999999999914,-3.295900000000066,-2.200000000000604,11.44007,0,1
572,-9.6329,-5.893594,-19.12069,-34.84863,-7.426758,163.3667,-0.5580999999999511,0.0,-0.5580000000000259,-2.1970000000000067,-2.197250000000086,-2.1949999999990166,11.46007,0,1
573,-9.6329,-5.893594,-19.12069,-34.91455,-7.426758,163.3228,0.0,0.0,0.0,-3.2959999999999914,0.0,-2.1950000000004377,11.48007,0,1
574,-9.6329,-5.893594,-19.13186,-34.9585,-7.426758,163.2568,0.0,0.0,-0.558500000000007,-2.1975000000001654,0.0,-3.300000000000195,11.50007,0,1
575,-9.6329,-5.893594,-19.13186,-35.00244,-7.382813,163.1909,0.0,0.0,0.0,-2.1969999999998118,2.197249999999891,-3.2949999999997366,11.52007,0,1
576,-9.6329,-5.893594,-19.14302,-35.09033,-7.338867,163.103,0.0,0.0,-0.5580000000000259,-4.394500000000172,2.1973000000000487,-4.39499999999962,11.54007,0,1
577,-9.644062,-5.904756,-19.14302,-35.22217,-7.229004,162.9712,-0.5581000000000399,-0.5580999999999955,0.0,-6.591999999999983,5.493150000000108,-6.5900000000000585,11.56007,0,1
578,-9.644062,-5.904756,-19.16534,-35.46387,-7.03125,162.7515,0.0,0.0,-1.1154422788605436,-12.078960519739622,9.882758620689163,-10.979510244877893,11.58008,0,1
579,-9.655225,-5.915918,-19.18767,-35.79346,-6.767578,162.4878,-0.5581500000000025,-0.5580999999999955,-1.116500000000033,-16.47950000000051,13.183600000000265,-13.185000000000283,11.60008,0,1
580,-9.644062,-5.92708,-19.19883,-36.12305,-6.61377,162.356,0.5581500000000025,-0.5581000000000399,-0.5580000000000259,-16.479500000000154,7.690400000000195,-6.5900000000000585,11.62008,0,1
581,-9.610577,-5.92708,-19.22115,-36.45264,-6.635742,162.334,1.6742500000000684,0.0,-1.1160000000000518,-16.47950000000051,-1.0986000000000173,-1.0999999999995915,11.64008,0,1
582,-9.543604,-5.915918,-19.2658,-36.89209,-6.767578,162.4219,3.348649999999727,0.5580999999999904,-2.232499999999709,-21.972499999998558,-6.5917999999995915,4.39499999999923,11.66008,0,1
583,-9.487793,-5.904756,-19.29929,-37.15576,-6.921387,162.5098,2.7905500000000734,0.5580999999999955,-1.674500000000059,-13.183500000000162,-7.690450000000157,4.395000000001041,11.68008,0,1
584,-9.42082,-5.882432,-19.33277,-37.33154,-7.03125,162.5977,3.3486500000000246,1.1162000000000354,-1.6740000000000779,-8.788999999999989,-5.493150000000108,4.39499999999962,11.70008,0,1
585,-9.342686,-5.837783,-19.36626,-37.39746,-7.053223,162.6416,3.906700000000102,2.2324500000000334,-1.674500000000059,-3.2960000000003467,-1.0986500000000243,2.1950000000004377,11.72008,0,1
586,-9.253388,-5.770811,-19.41091,-37.35352,-6.987305,162.6855,4.464899999999759,3.3485999999997644,-2.2324999999998867,2.1969999999998118,3.2958999999997736,2.1949999999988217,11.74008,0,1
