,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
539,-9.956601,-5.904756,-18.95326,-34.01367,3.14209,159.9829,0.0,0.0,0.0,-1.0984999999998257,1.0986500000000243,0.0,10.80006,0,1
540,-9.956601,-5.915918,-18.96442,-34.07959,3.120117,160.0049,0.0,-0.5580999999999955,-0.5580000000000259,-3.2960000000003467,-1.0986500000000243,1.0999999999995915,10.82006,0,1
541,-9.956601,-5.915918,-18.96442,-34.12354,3.098145,160.0049,0.0,0.0,0.0,-2.19749999999981,-1.0986000000000173,0.0,10.84006,0,1
542,-9.956601,-5.915918,-18.96442,-34.16748,3.098145,160.0269,0.0,0.0,0.0,-2.1969999999998118,0.0,1.100000000000915,10.86006,0,1
543,-9.945439,-5.92708,-18.96442,-34.29932,3.054199,160.0269,0.5580999999999511,-0.5581000000000399,0.0,-6.592000000000338,-2.1973000000000487,0.0,10.88006,0,1
544,-9.945439,-5.92708,-18.97559,-34.49707,3.010254,160.0269,0.0,0.0,-0.558500000000007,-9.887500000000172,-2.1972500000000417,0.0,10.90006,0,1
545,-9.945439,-5.938242,-18.97559,-34.62891,2.944336,160.0488,0.0,-0.5580999999999955,0.0,-6.591999999999983,-3.2959000000000884,1.0949999999994253,10.92006,0,1
546,-9.934278,-5.938242,-18.98675,-34.78271,2.856445,160.1367,0.558049999999939,0.0,-0.5579999999999764,-7.689999999999678,-4.3945499999997,4.39499999999923,10.94006,0,1
547,-9.923115,-5.949404,-18.98675,-35.04639,2.768555,160.2466,0.5581500000000913,-0.5581000000000399,0.0,-13.18400000000032,-4.394500000000083,5.495000000000633,10.96006,0,1
548,-9.900791,-5.960567,-19.02024,-35.68359,2.658691,160.3784,1.116199999999991,-0.5581500000000025,-1.674500000000059,-31.860000000000678,-5.493200000000115,6.5900000000000585,10.98006,0,1
549,-9.878467,-5.982891,-19.06488,-36.78223,2.526855,160.4224,1.116199999999991,-1.1162000000000354,-2.231999999999926,-54.932000000000976,-6.591800000000155,2.200000000000604,11.00006,0,1
550,-9.856143,-6.005215,-19.09837,-37.68311,2.438965,160.3125,1.1161999999999808,-1.116199999999892,-1.6744999999999102,-45.043999999997,-4.394499999999693,-5.495000000000145,11.02006,0,1
551,-9.84498,-6.016377,-19.13186,-38.36426,2.329102,160.1587,0.5581500000000025,-0.5581000000000399,-1.674500000000059,-34.05750000000084,-5.4931500000001305,-7.6899999999996504,11.04006,0,1
552,-9.833818,-6.016377,-19.16534,-38.93555,2.15332,160.0488,0.5580999999999511,0.0,-1.6740000000000779,-28.56450000000049,-8.78910000000018,-5.495000000000633,11.06006,0,1
553,-9.800332,-5.994053,-19.19883,-39.44092,1.955566,159.9829,1.6743000000001198,1.1162000000000354,-1.674500000000059,-25.2685000000005,-9.88770000000021,-3.2950000000000292,11.08006,0,1
554,-9.778008,-5.938242,-19.22115,-39.79248,1.757813,160.0269,1.116199999999991,2.7905500000000734,-1.1160000000000518,-17.578000000000333,-9.887650000000203,2.200000000000604,11.10006,0,1
555,-9.744521,-5.860107,-19.23232,-39.96826,1.604004,160.1807,1.6743499999998448,3.9067499999997173,-0.5584999999999574,-8.788999999999564,-7.690449999999485,7.689999999998967,11.12006,0,1
556,-9.711035,-5.770811,-19.23232,-39.99023,1.516113,160.3784,1.6734632683658797,4.462568715642361,0.0,-1.0979510244876027,-4.392353823088629,9.880059970015267,11.14007,0,1
557,-9.666387,-5.592217,-19.25464,-39.88037,1.472168,160.752,2.2324000000000708,8.929700000000208,-1.1159999999998742,5.4929999999999986,-2.1972500000000528,18.680000000000916,11.16007,0,1
558,-9.610577,-5.346651,-19.31045,-39.66064,1.625977,161.1035,2.790499999999863,12.278299999999179,-2.790499999999863,10.98649999999918,7.690449999999485,17.574999999998177,11.18007,0,1
559,-9.57709,-5.168056,-19.37742,-39.48486,1.779785,161.2134,1.6743499999999936,8.92975000000017,-3.348500000000137,8.789000000000344,7.690400000000161,5.495000000000633,11.20007,0,1
560,-9.521279,-4.889004,-19.48904,-39.28711,1.955566,161.3452,2.7905500000000734,13.9526000000003,-5.581000000000044,9.887500000000172,8.789050000000186,6.5900000000000585,11.22007,0,1
561,-9.465468,-4.743896,-19.55602,-39.19922,1.955566,161.4771,2.7905500000000734,7.255400000000133,-3.349000000000118,4.394500000000172,0.0,6.5950000000002245,11.24007,0,1
562,-9.365009,-4.509492,-19.68996,-39.15527,1.977539,161.6968,5.022949999999609,11.720199999999235,-6.696999999999501,2.197499999999615,1.0986499999999269,10.984999999998704,11.26007,0,1
563,-9.231065,-4.275088,-19.85739,-39.24316,1.955566,161.9385,6.697200000000213,11.720200000000231,-8.371500000000154,-4.394500000000172,-1.0986500000000243,12.085000000000692,11.28007,0,1
