,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
588,-10.09055,-5.915918,-19.02024,-33.88184,1.252441,155.0391,0.0,0.0,0.0,1.098500000000181,-8.789100000000193,7.6899999999996504,11.78008,0,1
589,-10.06822,-5.915918,-19.02024,-33.90381,0.9887695,155.3027,1.116500000000033,0.0,0.0,-1.098500000000181,-13.183575000000278,13.180000000000117,11.80008,0,1
590,-10.05706,-5.915918,-19.02024,-33.96973,0.703125,155.5664,0.5579999999999764,0.0,0.0,-3.2959999999996987,-14.282224999999034,13.184999999999112,11.82008,0,1
591,-10.0459,-5.92708,-19.02024,-34.05762,0.5493164,155.6543,0.5580000000000259,-0.5581000000000399,0.0,-4.394500000000172,-7.690430000000162,4.395000000001041,11.84008,0,1
592,-10.0459,-5.92708,-19.00907,-34.12354,0.5053711,155.6543,0.0,0.0,0.558500000000007,-3.2959999999999914,-2.1972650000000504,0.0,11.86008,0,1
593,-10.0459,-5.92708,-19.00907,-34.16748,0.4833984,155.6543,0.0,0.0,0.0,-2.1970000000000067,-1.0986350000000211,0.0,11.88008,0,1
594,-10.0459,-5.938242,-19.00907,-34.18945,0.4394531,155.6543,0.0,-0.558099999999946,0.0,-1.0985000000000835,-2.197264999999853,0.0,11.90008,0,1
595,-10.0459,-5.938242,-19.00907,-34.21143,0.3955078,155.6982,0.0,0.0,0.0,-1.0989999999999847,-2.197265000000045,2.1950000000004377,11.92008,0,1
596,-10.03474,-5.938242,-19.00907,-34.21143,0.3515625,155.7202,0.5580000000000259,0.0,0.0,0.0,-2.1972650000000478,1.0999999999995915,11.94008,0,1
597,-10.03474,-5.938242,-18.99791,-34.25537,0.2197266,155.874,0.0,0.0,0.5580000000000259,-2.1970000000000067,-6.591795000000141,7.6899999999996504,11.96008,0,1
598,-10.03474,-5.938242,-18.99791,-34.27734,0.1098633,155.9839,0.0,0.0,0.0,-1.098500000000181,-5.493165000000117,5.495000000000633,11.98008,0,1
599,-10.01241,-5.938242,-18.99791,-34.43115,-0.1098633,156.2256,1.1164999999999339,0.0,0.0,-7.690499999999481,-10.986329999999258,12.084999999998198,12.00008,0,1
600,-10.00125,-5.938242,-19.00907,-34.7168,-0.3735352,156.4673,0.5577211394302326,0.0,-0.5577211394303213,-14.275362318840996,-13.177006496752155,12.07896051974105,12.02009,0,1
601,-9.978926,-5.938242,-19.0314,-35.13428,-0.5273438,156.5991,1.1162000000000798,0.0,-1.116500000000033,-20.874000000000326,-7.690430000000164,6.5900000000000585,12.04009,0,1
602,-9.978926,-5.92708,-19.04256,-35.57373,-0.4833984,156.5771,0.0,0.558099999999946,-0.5579999999999764,-21.972499999998558,2.197269999999853,-1.0999999999994938,12.06009,0,1
603,-9.990088,-5.904756,-19.05372,-35.88135,-0.2197266,156.4893,-0.5581000000000399,1.1162000000000354,-0.5579999999998483,-15.381000000000329,13.183590000000281,-4.390000000000875,12.08009,0,1
604,-10.00125,-5.848945,-19.06488,-35.94727,0.08789063,156.4014,-0.5581000000000399,2.7905500000000734,-0.5580000000000259,-3.2960000000003467,15.380861500000327,-4.39499999999962,12.10009,0,1
605,-10.00125,-5.759648,-19.06488,-35.81543,0.4394531,156.3135,0.0,4.46485000000006,0.0,6.592000000000338,17.578123500000373,-4.39499999999962,12.12009,0,1
