,0,1,2,3,4,5,6,7,8,9
0,0.85127785,0.5221118214285714,0.17660749999999995,-0.3951962207128417,-0.23991742396144006,0.2427068559178942,-0.8528499040888989,0.0,1.0,0.0
1,0.8473710999999999,0.5125442857142858,0.19986208333333355,-0.6410856635733364,0.05220630481315098,0.14713739781596985,-0.7514214928137445,0.0,1.0,0.0
2,0.8429062500000001,0.5029767857142857,0.22265124999999988,-0.7900972326215425,0.26686714094637565,-0.009291970524207618,-0.5517625860555105,0.0,1.0,0.0
3,0.8389994999999999,0.49261196428571424,0.24497541666666667,-0.8505664999628143,0.39520749228973945,-0.18282889510689576,-0.29482412094849897,0.0,1.0,0.0
4,0.8345346499999999,0.4810512142857143,0.2672999999999999,-0.8220360113177554,0.4559008470862904,-0.34008212543442656,-0.027483844032464788,0.0,1.0,0.0
5,0.8289536,0.4698891071428571,0.28915916666666686,-0.6946622202446062,0.4296462757563862,-0.5167671584606455,0.25651546041128126,0.0,1.0,0.0
6,0.8216982500000001,0.4591256071428571,0.3105529166666668,-0.49225249066071847,0.31117821794334327,-0.6636556633067131,0.46948563628384954,0.0,1.0,0.0
7,0.81444285,0.4483621785714286,0.33055166666666685,-0.28236447811956966,0.14195819126927786,-0.7583901172063284,0.5700549127510347,0.0,1.0,0.0
8,0.8066293999999999,0.43759871428571423,0.35008541666666676,-0.1355864518097677,-0.011815699670507662,-0.8097314398751949,0.5707991753713189,0.0,1.0,0.0
9,0.7982578,0.42643660714285714,0.3691541666666665,-0.04443712200302666,-0.1462291521146368,-0.8588520191238014,0.4888922033607121,0.0,1.0,0.0
10,0.7893281,0.41567314285714285,0.3877574999999999,0.022487901161436827,-0.2936117084899687,-0.8938505697543869,0.3381088846639688,0.0,1.0,0.0
11,0.7803984500000001,0.4053083214285714,0.4054308333333336,0.014207889805402232,-0.40642523101070865,-0.9025501748676991,0.14149151674731447,0.0,1.0,0.0
12,0.77146875,0.3957407857142857,0.42170916666666675,-0.061270930412381054,-0.4856527057649874,-0.8711927734651072,-0.03755627686182718,0.0,1.0,0.0
13,0.7658877000000001,0.3893624285714286,0.43240583333333343,-0.15439422362125582,-0.5210600473097745,-0.8269551425839543,-0.14423606679286835,0.0,1.0,0.0
14,0.7586323500000001,0.3813895,0.4477537500000001,-0.3123171234501741,-0.572013370316306,-0.7142422587336191,-0.25517976882638516,0.0,1.0,0.0
15,0.7530513,0.37421385714285715,0.4621716666666667,-0.4813795567556376,-0.6315589067027756,-0.5415006811178958,-0.2760146410083991,0.0,1.0,0.0
16,0.7474702000000001,0.36783553571428573,0.4761241666666667,-0.625761337366142,-0.6776325654054263,-0.3151373375554415,-0.22343973110945553,0.0,1.0,0.0
17,0.74244725,0.36265310714285715,0.4886816666666666,-0.7110489026713394,-0.6947840638239947,-0.05977675080783562,-0.09006277104862531,0.0,1.0,0.0
18,0.73854055,0.3590652857142857,0.5003087499999999,-0.7231961364909016,-0.661183423920121,0.18994217034854588,0.06120294127885478,0.0,1.0,0.0
19,0.7346338,0.35627475,0.5110058333333334,-0.669336526144585,-0.5838212872465651,0.4154628190913806,0.19629560687673492,0.0,1.0,0.0
20,0.72793655,0.3546801785714286,0.5272837499999999,-0.49302767532170144,-0.41825618788849916,0.7082700127014362,0.2834414609187704,0.0,1.0,0.0
21,0.7240298000000001,0.3542815357142857,0.53333,-0.3838964525654282,-0.3320526684374707,0.8138626903213665,0.2828286767534411,0.0,1.0,0.0
22,0.7190068000000001,0.35388289285714286,0.5426316666666665,-0.16625620482294828,-0.24686147746434647,0.9178656600766533,0.2625660209433798,0.0,1.0,0.0
23,0.7134258,0.35388289285714286,0.5510033333333332,0.030603288373793815,-0.19847189127353346,0.9458712249835013,0.2549509224600447,0.0,1.0,0.0
24,0.7078447499999999,0.35348425,0.558445,0.15464077847611538,-0.17639092704765685,0.9336957911174111,0.2705265978368872,0.0,1.0,0.0
25,0.7028217999999999,0.35348425,0.5654212499999999,0.15575298206388155,-0.1780393818305474,0.9183615172084922,0.3172618962405047,0.0,1.0,0.0
26,0.69724075,0.35308560714285714,0.5719325,0.043206933535513345,-0.23309155135854875,0.9054983657455707,0.35195766678937873,0.0,1.0,0.0
27,0.69165965,0.3522882857142857,0.5779783333333333,-0.1234195724799527,-0.3072287262215088,0.8733721855448837,0.35721022441935824,0.0,1.0,0.0
28,0.6860786,0.3506937142857143,0.5840245833333334,-0.28142237335064024,-0.39422744927082737,0.8092840322013616,0.33233344887780364,0.0,1.0,0.0
29,0.68105565,0.3487004642857143,0.5896058333333335,-0.40139554230454455,-0.45406653501358274,0.7341889950189858,0.3060583604344293,0.0,1.0,0.0
30,0.6760327,0.3463086071428571,0.5951866666666666,-0.4980597447001946,-0.502522810218837,0.6451512269154424,0.28842193108090586,0.0,1.0,0.0
31,0.67156785,0.34351807142857144,0.6003024999999999,-0.5840296600101802,-0.5536405870732342,0.5355404151248849,0.2561013868401806,0.0,1.0,0.0
32,0.66766115,0.3407275357142857,0.60541875,-0.6552621880389248,-0.6022498530807245,0.40571634719734406,0.20813655375145151,0.0,1.0,0.0
33,0.6648706000000001,0.3375383571428571,0.6100695833333334,-0.7105625244802032,-0.6542633352098008,0.23657193931770465,0.10523357131604244,0.0,1.0,0.0
34,0.6631963000000001,0.3343491785714286,0.6142554166666666,-0.7228463519545208,-0.689387803530663,0.046236766823742614,-0.009988453478686987,0.0,1.0,0.0
35,0.66096385,0.33155867857142857,0.6189062500000001,-0.6915245661130447,-0.6990012569810184,-0.13357293917579133,-0.12389223995497875,0.0,1.0,0.0
36,0.65817335,0.32876814285714284,0.6226270833333333,-0.6406282915338485,-0.6922506470912935,-0.26015276934736664,-0.2066518093049355,0.0,1.0,0.0
37,0.6559409,0.3271735357142857,0.6263475000000001,-0.5649875090968575,-0.6947523366486116,-0.36300861724061456,-0.2575520318205228,0.0,1.0,0.0
38,0.6542666,0.32637625000000003,0.6296033333333333,-0.46023823528949515,-0.7201777492913318,-0.4381166560859536,-0.27852930162434486,0.0,1.0,0.0
39,0.6537084999999999,0.32637625000000003,0.63239375,-0.3198227951108086,-0.7597164181698649,-0.4882517684977019,-0.2866261576505658,0.0,1.0,0.0
40,0.6548247,0.32637625000000003,0.6351841666666668,-0.13371036863687646,-0.8113171647394276,-0.4927694244356996,-0.28471791278294445,0.0,1.0,0.0
41,0.6564990500000001,0.32637625000000003,0.6370445833333335,0.09189767224615941,-0.8492919317693689,-0.41635726415968277,-0.3112951349582178,0.0,1.0,0.0
42,0.65873145,0.32557896428571426,0.63844,0.36029418973923155,-0.853118553121046,-0.19235759465949948,-0.32461575275641746,0.0,1.0,0.0
43,0.6620800499999999,0.32358571428571425,0.63937,0.6861539910772454,-0.6147871319293665,0.31956151163435187,-0.22160758837368275,0.0,1.0,0.0
44,0.6637544,0.3219911428571428,0.6398350000000002,0.7057164168808641,-0.40608748165112385,0.5738402718164137,-0.08811718693164888,0.0,1.0,0.0
45,0.66710305,0.31959926071428574,0.63937,0.4950065738522464,-0.19672560923122503,0.828067975748929,0.174845514825903,0.0,1.0,0.0
46,0.6698935500000001,0.3168087321428571,0.638905,0.15604634886281224,-0.23127530375986655,0.916837002853,0.2856066894820481,0.0,1.0,0.0
47,0.6732422,0.31481549999999997,0.63844,-0.18552382967892944,-0.3861596777131985,0.890918099107859,0.15075328391693926,0.0,1.0,0.0
48,0.6754746,0.3128222642857143,0.637975,-0.36400314193262445,-0.4554358895269435,0.8054571663357893,-0.10638898623588786,0.0,1.0,0.0
49,0.67826515,0.3108290321428572,0.637975,-0.4507395817831456,-0.37754584328648416,0.6620616432380262,-0.46472287030446097,0.0,1.0,0.0
50,0.68049755,0.30803850357142853,0.63844,-0.37280971831674925,-0.24900586975513495,0.5905570168298456,-0.6710077500514491,0.0,1.0,0.0
51,0.68105565,0.305646625,0.638905,-0.25903432919027586,-0.21682472105823777,0.5865673818325825,-0.7360889641945672,0.0,1.0,0.0
52,0.68105565,0.30365338928571434,0.6398350000000002,-0.14632993397075034,-0.26572881824020944,0.5919196551101114,-0.7467307864787043,0.0,1.0,0.0
53,0.68049755,0.30205880357142856,0.6403004166666665,-0.03653041344657587,-0.3338534141924365,0.5928183084432157,-0.7319657641584063,0.0,1.0,0.0
54,0.67993945,0.30086286428571424,0.6407654166666666,0.06601762969515357,-0.392942858430666,0.581973389129296,-0.7089037712716246,0.0,1.0,0.0
55,0.67993945,0.29966692142857143,0.6416954166666667,0.17411657965723343,-0.4434463752351211,0.565358668364404,-0.6733560017438966,0.0,1.0,0.0
56,0.67938135,0.29847098214285717,0.6421608333333332,0.25702515396235615,-0.49588123131310513,0.5333540568515112,-0.6352742122123807,0.0,1.0,0.0
57,0.67938135,0.2976736892857143,0.6426258333333333,0.3147433394001844,-0.5395390802699311,0.5021452572810571,-0.5980671799679683,0.0,1.0,0.0
58,0.67938135,0.2956804535714285,0.6435558333333334,0.30049473636090107,-0.6505900816617788,0.4374313148134068,-0.5432212292273996,0.0,1.0,0.0
59,0.67938135,0.2956804535714285,0.6435558333333334,0.2972750705096717,-0.6795856856377218,0.42053328980928906,-0.5224390686883532,0.0,1.0,0.0
60,0.67993945,0.29448451428571426,0.6440208333333333,0.22488112528010806,-0.7632676975038793,0.3952763512845331,-0.4589199358875855,0.0,1.0,0.0
61,0.68049755,0.293288575,0.64448625,0.14455382065583466,-0.8379733805830663,0.39887075884587575,-0.34323013286380283,0.0,1.0,0.0
62,0.68105565,0.29209263571428573,0.64588125,0.06647797514876821,-0.8811175615441154,0.4503477018294877,-0.12806041158598044,0.0,1.0,0.0
63,0.6816138,0.2900994,0.6472766666666668,0.06886300228372257,-0.8264320049575898,0.5373587687192857,0.1533413896465765,0.0,1.0,0.0
64,0.6816138,0.2885048132142857,0.6486716666666666,0.2015282331393955,-0.72495447167243,0.5611917663660251,0.3448060130172355,0.0,1.0,0.0
65,0.68105565,0.2865115792857143,0.6496020833333334,0.34636574185696284,-0.6709810821368245,0.48479452345066026,0.4413495556977695,0.0,1.0,0.0
66,0.67993945,0.2853156389285714,0.6505320833333333,0.4703856843612536,-0.6531148119959089,0.35936331798431054,0.4722672505974247,0.0,1.0,0.0
67,0.67826515,0.2841196985714286,0.6514625,0.5422871250989818,-0.6485087317071976,0.2099087496984931,0.49122236884268466,0.0,1.0,0.0
68,0.6771488999999999,0.2829237582142857,0.6519274999999999,0.5736917330161345,-0.6405398266055988,0.05981656638696928,0.5069600619246915,0.0,1.0,0.0
69,0.6760327,0.28172781785714285,0.6528575,0.5778124338136105,-0.6239485669218203,-0.04239899955974674,0.5244266412024957,0.0,1.0,0.0
70,0.6754746,0.280930525,0.6533229166666666,0.5662064337788926,-0.6098114351704269,-0.1307111316120765,0.5389386680833572,0.0,1.0,0.0
71,0.6749164999999999,0.2801332321428572,0.6537879166666666,0.5587098860196178,-0.5975654077053169,-0.1819245082607421,0.5455843840067375,0.0,1.0,0.0
72,0.6738003,0.2793359357142857,0.6542529166666667,0.5469510115612298,-0.5825996927776345,-0.2241207900869283,0.5578459109632017,0.0,1.0,0.0
73,0.6732422,0.2789372892857143,0.6547179166666667,0.5393347152585584,-0.5784407515511515,-0.2539559192868881,0.5568040525364921,0.0,1.0,0.0
74,0.672126,0.27853864285714286,0.6556483333333332,0.5341130848291378,-0.5730151972617389,-0.2919841780143617,0.5487458757117638,0.0,1.0,0.0
75,0.67100975,0.27813999642857146,0.6565783333333334,0.5347909464709334,-0.5709590525755106,-0.33200226531575483,0.527047341023561,0.0,1.0,0.0
76,0.6698935500000001,0.2773427035714286,0.6570433333333335,0.5324368041808432,-0.5683412680921462,-0.36345294588261673,0.5112741032619877,0.0,1.0,0.0
77,0.6693354499999999,0.27694405714285714,0.65797375,0.5468319219146678,-0.5834477351643894,-0.35362671797019063,0.48529551187321573,0.0,1.0,0.0
78,0.66877735,0.2765454107142857,0.6584387499999999,0.5626035305954578,-0.6092638158849499,-0.30639542704679934,0.4673293402940212,0.0,1.0,0.0
79,0.6682192499999999,0.2761467642857143,0.65890375,0.5718354995046233,-0.6332096149791396,-0.2415598311320096,0.46227545142235577,0.0,1.0,0.0
80,0.6682192499999999,0.2761467642857143,0.6593687500000001,0.5765590034505692,-0.6481392947419389,-0.18185198962853363,0.46306049714875563,0.0,1.0,0.0
81,0.6682192499999999,0.27574811785714287,0.6593687500000001,0.5833570047079317,-0.6609667029742718,-0.090549611634445,0.463269241856571,0.0,1.0,0.0
82,0.6682192499999999,0.27574811785714287,0.6593687500000001,0.5883168732098714,-0.6612671777605077,-0.04421834930005297,0.463307364390414,0.0,1.0,0.0
83,0.6682192499999999,0.2753494714285714,0.6598341666666667,0.5976257610321506,-0.6577637684250653,0.05456911375719797,0.455205982519731,0.0,1.0,0.0
84,0.6682192499999999,0.2753494714285714,0.6598341666666667,0.6040703816232993,-0.6423579274318416,0.17305253730587017,0.4387802256744836,0.0,1.0,0.0
85,0.6682192499999999,0.274950825,0.6598341666666667,0.594765474138036,-0.6161074876018984,0.30696055518076076,0.4152599331230416,0.0,1.0,0.0
86,0.66877735,0.274950825,0.6598341666666667,0.574018810833635,-0.5801726410754646,0.44422933360102185,0.3695435164159312,0.0,1.0,0.0
87,0.66877735,0.274552175,0.6602991666666665,0.5303733770246212,-0.5653504825586027,0.5468767798146933,0.3162415224377808,0.0,1.0,0.0
88,0.6682192499999999,0.27415352857142855,0.6607641666666666,0.4745113271745094,-0.5591469909291306,0.6309138568471457,0.2532614225582804,0.0,1.0,0.0
89,0.6682192499999999,0.27415352857142855,0.6607641666666666,0.41539651350837925,-0.5421181434839382,0.7022120631829122,0.20112651091044415,0.0,1.0,0.0
90,0.6682192499999999,0.27415352857142855,0.6612291666666666,0.34098731713340835,-0.5239022004454408,0.7624741475944111,0.16699493457216572,0.0,1.0,0.0
91,0.6682192499999999,0.27375488214285715,0.6616941666666666,0.26198448160541266,-0.47737463438693223,0.824092169943404,0.15604385691163136,0.0,1.0,0.0
92,0.66766115,0.27415352857142855,0.6621595833333332,0.18224212536291212,-0.4340848087235522,0.8654377510709456,0.1713933650988566,0.0,1.0,0.0
93,0.66766115,0.27415352857142855,0.6626245833333333,0.13167166407816366,-0.39289048932534404,0.891279165655128,0.1841767768902413,0.0,1.0,0.0
94,0.66766115,0.27415352857142855,0.6630895833333333,0.108870757895394,-0.36257034130011934,0.9056024694750536,0.1912434913022713,0.0,1.0,0.0
95,0.66766115,0.27415352857142855,0.6635545833333333,0.1043989621983841,-0.36020194883368273,0.9049670466134931,0.20097277748981052,0.0,1.0,0.0
96,0.66766115,0.27415352857142855,0.6640195833333333,0.14405415081294837,-0.3510252940695997,0.8995070318780217,0.21660273349822476,0.0,1.0,0.0
97,0.66766115,0.27415352857142855,0.664485,0.14405415081294837,-0.3510252940695997,0.8995070318780217,0.21660273349822476,0.0,1.0,0.0
98,0.66766115,0.27415352857142855,0.664485,0.17111075781686264,-0.35346817797769453,0.8904543000932275,0.2299401990995662,0.0,1.0,0.0
99,0.66766115,0.27415352857142855,0.66495,0.21207403281754225,-0.3562325719097967,0.8782653386165573,0.23827075838167752,0.0,1.0,0.0
100,0.66710305,0.274552175,0.665415,0.2799493067046743,-0.37329784074364847,0.8465293971127148,0.2562520001788973,0.0,1.0,0.0
101,0.6665449000000001,0.274552175,0.6663449999999999,0.36065621603130466,-0.40386445402479465,0.7962363730558766,0.2698670688247429,0.0,1.0,0.0
102,0.6659868,0.274552175,0.6672754166666667,0.4164356028633208,-0.4467116566003384,0.7381937987930998,0.2865309755482932,0.0,1.0,0.0
103,0.6659868,0.274950825,0.6677404166666667,0.4511863318500174,-0.4801643579792759,0.6963113173679423,0.28464650460421353,0.0,1.0,0.0
104,0.6654287,0.274950825,0.6686708333333334,0.46332548241668675,-0.501710747890892,0.680222057196456,0.26629640571650154,0.0,1.0,0.0
105,0.6654287,0.274950825,0.6691358333333334,0.4654546268449755,-0.51360525366806,0.6708857094331349,0.26357920750994707,0.0,1.0,0.0
106,0.6654287,0.274950825,0.6691358333333334,0.45519222150549854,-0.5238737684949268,0.670236201760252,0.2629443857811068,0.0,1.0,0.0
107,0.6654287,0.274950825,0.6696008333333334,0.44999221099383885,-0.5195246099711455,0.6740302631123903,0.27071090500356176,0.0,1.0,0.0
108,0.6648706000000001,0.274950825,0.6700658333333332,0.4454490187500561,-0.5149672466020112,0.684638606546948,0.26010360444870595,0.0,1.0,0.0
109,0.6648706000000001,0.274950825,0.6705308333333333,0.44066125146011814,-0.510212545246877,0.6951188468275312,0.24962093045149344,0.0,1.0,0.0
110,0.6648706000000001,0.274950825,0.67099625,0.44066125146011814,-0.510212545246877,0.6951188468275312,0.24962093045149344,0.0,1.0,0.0
111,0.6643125,0.2753494714285714,0.67099625,0.432995437825757,-0.5129250125985139,0.6999196386552639,0.2439987329835549,0.0,1.0,0.0
112,0.6643125,0.2753494714285714,0.67192625,0.44571776107074207,-0.5135493834085236,0.698466832012009,0.22303989070549265,0.0,1.0,0.0
113,0.6637544,0.2753494714285714,0.67239125,0.44301011178691546,-0.5199633512507036,0.6997225157218926,0.20920935734930154,0.0,1.0,0.0
114,0.6631963000000001,0.27574811785714287,0.67285625,0.4472327733847281,-0.5221508605812027,0.7029899475616571,0.18206168963341074,0.0,1.0,0.0
115,0.6631963000000001,0.27574811785714287,0.6737866666666666,0.45852963979880457,-0.5219180543511066,0.7011771481160445,0.16032068153605294,0.0,1.0,0.0
116,0.6626382,0.27574811785714287,0.6742516666666667,0.4554221051828394,-0.5272279053660222,0.7023363962868807,0.14609937838657994,0.0,1.0,0.0
117,0.6620800499999999,0.2761467642857143,0.6747166666666667,0.464744949104515,-0.517924529138099,0.7030046158023315,0.14680199099309357,0.0,1.0,0.0
118,0.6620800499999999,0.2761467642857143,0.6756470833333332,0.46633162165415426,-0.5101603001951216,0.7086591393802303,0.14168101821733664,0.0,1.0,0.0
119,0.6615219999999999,0.2761467642857143,0.6765770833333334,0.47304208374157564,-0.48907547492148506,0.7182535153601015,0.14542439448939812,0.0,1.0,0.0
120,0.66096385,0.2765454107142857,0.6770420833333334,0.46402281054364164,-0.47063444278703326,0.7375699384514949,0.13847974021630938,0.0,1.0,0.0
