,0,1,2,3,4,5,6,7,8,9
0,0.7441215999999999,0.4427811071428572,0.18637458333333345,0.48419025791891884,0.24794709699842699,-0.37147697802705615,0.7523874573797397,0.0,1.0,0.0
1,0.74802835,0.438396,0.21428000000000016,0.6621927145314122,0.4179070695866902,-0.37846606613404593,0.49357666759684343,0.0,1.0,0.0
2,0.7508188499999999,0.43440953571428575,0.24125500000000008,0.7421527053667311,0.48321466939603086,-0.41565563666782945,0.20722774163607505,0.0,1.0,0.0
3,0.7519350499999999,0.4308217142857143,0.2672999999999999,0.7440399179242378,0.5228482004117749,-0.4118916366717835,-0.0581346669492607,0.0,1.0,0.0
4,0.7524931499999999,0.4260379642857143,0.29194958333333343,0.6652361412464896,0.5793584664531256,-0.3771516314661165,-0.2820661103553731,0.0,1.0,0.0
5,0.7519350499999999,0.4168690714285714,0.32357541666666645,0.4659736194402035,0.6597707758341053,-0.3367504665587019,-0.4839113892166165,0.0,1.0,0.0
6,0.7508188499999999,0.4124839642857143,0.3384583333333335,0.37126588258644,0.7225862417734095,-0.29347314694843674,-0.5038891541274456,0.0,1.0,0.0
7,0.7485864,0.4053083214285714,0.35985249999999996,0.258123355294513,0.799123187253369,-0.257993451181051,-0.4777173266621279,0.0,1.0,0.0
8,0.7457959000000001,0.39853132142857145,0.3803162500000002,0.15555518961752515,0.8726154421175795,-0.23674394669582505,-0.3978657774474723,0.0,1.0,0.0
9,0.74244725,0.3917543214285714,0.3998500000000001,0.04067627481648931,0.9266812481436287,-0.23809696040741174,-0.2879533685352045,0.0,1.0,0.0
10,0.73965675,0.3845786785714286,0.41798833333333335,-0.12719074989562817,0.9469831579268934,-0.24046874377478328,-0.17093915587475544,0.0,1.0,0.0
11,0.73575,0.37740303571428574,0.4351966666666667,-0.33212504844673824,0.912404819015244,-0.2186977213657018,-0.09685920246141548,0.0,1.0,0.0
12,0.7312851499999999,0.37022739285714285,0.45193958333333334,-0.5725183116758202,0.8052515505490718,-0.15419728942588146,-0.0039898706614517054,0.0,1.0,0.0
13,0.7262622000000001,0.3642477142857143,0.46775249999999985,-0.7698059155241335,0.6252773792903589,0.00686249311850165,0.12798420824472787,0.0,1.0,0.0
14,0.7229136,0.3610585357142857,0.4779845833333332,-0.822092705576345,0.4921722458849991,0.1463767235279447,0.24597544313997025,0.0,1.0,0.0
15,0.71844875,0.35667342857142853,0.49240249999999985,-0.7574608020778708,0.31356224674099936,0.39970006251570994,0.41008744282070225,0.0,1.0,0.0
16,0.7156582,0.35308560714285714,0.5063550000000001,-0.524643746608823,0.20036796465148535,0.6165862075401705,0.5517454726202183,0.0,1.0,0.0
17,0.7139839,0.3494977857142857,0.5235633333333335,0.0028628783648322886,0.1415621438092008,0.7169609933221579,0.6825825205952141,0.0,1.0,0.0
18,0.71286765,0.3475045357142857,0.5356554166666666,0.4715233964107849,0.082117922597328,0.5530015225239273,0.6819909453297421,0.0,1.0,0.0
19,0.7117514500000001,0.3459099642857143,0.5472825,0.800448959012405,-0.09813758516955803,0.19369586068440478,0.558688098984373,0.0,1.0,0.0
20,0.7111933500000001,0.3443153571428571,0.558445,0.8066887472289294,-0.4133908336363101,-0.17464795584810522,0.3845248695179223,0.0,1.0,0.0
21,0.7111933500000001,0.3427207857142857,0.5654212499999999,0.6231979365182632,-0.6352471408557201,-0.32436525344462136,0.32073756298852574,0.0,1.0,0.0
22,0.7106352499999999,0.3411261785714285,0.5751879166666666,0.2244128670147345,-0.878264275738592,-0.3147176436927673,0.281502276772437,0.0,1.0,0.0
