,0,1,2,3,4,5,6,7,8,9
0,0.80272265,0.5619765,0.1859095833333333,0.690888747523285,-0.7158971178828315,-0.0769913237049224,0.06508756583961206,0.0,1.0,0.0
1,0.7965835,0.5488211428571429,0.21939583333333346,0.21477614034420256,-0.4529067454663489,-0.6550861356182607,-0.5653395832335295,0.0,1.0,0.0
2,0.7932348499999999,0.5408482142857143,0.23567375000000013,0.21098212344967332,0.23873778566235604,-0.6682334178835692,-0.6722759199207904,0.0,1.0,0.0
3,0.7882119000000001,0.5292874642857143,0.2593933333333333,-0.02568600683142997,0.9702555643231262,-0.09739912773270137,-0.22013127644652475,0.0,1.0,0.0
4,0.78207275,0.5177266785714286,0.2826479166666666,-0.703278837899443,0.705246701543103,0.0642426838948226,-0.06244072141937565,0.0,1.0,0.0
5,0.7753755,0.507361892857143,0.3054370833333335,-0.2840533197595692,0.6780110034661372,-0.4623733824272136,-0.495808073689031,0.0,1.0,0.0
6,0.7681201,0.4977943571428571,0.32683083333333346,0.7784017750503981,0.5948843637067519,0.14461114285339077,0.1388916404188476,0.0,1.0,0.0
7,0.76086475,0.48822685714285713,0.34683,0.5656768210008084,-0.641795582449681,0.42018850392376006,0.3025719512790408,0.0,1.0,0.0
8,0.7552837,0.47826067857142857,0.36543333333333344,0.8874609914057322,-0.40287732748937327,0.14604291908224745,-0.16962993106793223,0.0,1.0,0.0
9,0.7508188499999999,0.4686931428571429,0.3826416666666666,0.482382988202535,0.025529036035248226,0.7505566042840245,0.45090986325155763,0.0,1.0,0.0
10,0.7474702000000001,0.45992292857142864,0.39891958333333327,-0.4799388764893555,-0.27846584856666423,0.358115863289074,0.7509117621111712,0.0,1.0,0.0
11,0.7452378,0.45155132142857146,0.41426749999999996,-0.3564089373733775,-0.49052841339965897,-0.5013366848809041,0.617264994472081,0.0,1.0,0.0
12,0.7446797,0.4439770357142857,0.4282199999999999,0.327770570930849,-0.5232170193419738,-0.6277012182877288,0.4741324541335117,0.0,1.0,0.0
13,0.7452378,0.43640275,0.4412425,0.6480021185945021,-0.6244598019348719,-0.0901838902577421,0.42662638924763785,0.0,1.0,0.0
14,0.746354,0.42962575,0.45380000000000004,0.26728645435903664,-0.8725637633204524,0.34450522988235255,0.220242086895152,0.0,1.0,0.0
15,0.746354,0.42324742857142855,0.4654270833333333,-0.30023554002017533,-0.8958031516549805,0.07115815364896413,-0.31989349971993497,0.0,1.0,0.0
16,0.7469121,0.41567314285714285,0.48031000000000007,0.012622482943768693,0.05999686978777205,-0.7442399951071519,-0.6650923832242481,0.0,1.0,0.0
17,0.7441215999999999,0.41208532142857146,0.4872862500000001,0.35787392282403024,0.5298123598826823,-0.7330492765710052,-0.23208592546039822,0.0,1.0,0.0
18,0.74133105,0.4069028928571429,0.4979833333333333,0.3400722065041466,0.6273111071178754,-0.3973845800408566,0.5769897440992332,0.0,1.0,0.0
19,0.7379824,0.4025177857142857,0.5077504166666665,-0.09413080506535562,0.36326526490568084,-0.33958624617436517,0.8624725620331101,0.0,1.0,0.0
20,0.7346338,0.39853132142857145,0.5175170833333332,-0.35264710232411284,0.26456788104868095,-0.47899578693776906,0.7590829293533645,0.0,1.0,0.0
21,0.7318432500000001,0.39534214285714286,0.5272837499999999,-0.3658573388761826,0.24815202257465283,-0.5950648638089289,0.6711682271551658,0.0,1.0,0.0
22,0.7307270499999999,0.39255160714285714,0.5370508333333334,-0.28363055566235973,0.14385112989801718,-0.6755710453234894,0.6651799177983748,0.0,1.0,0.0
23,0.7312851499999999,0.3893624285714286,0.5463524999999999,-0.09535753911167053,-0.06317618487377999,-0.7621543165929574,0.6372099395788503,0.0,1.0,0.0
