,0,1,2,3,4,5,6,7,8,9,10,11
0,0.8067397407407407,0.3554774642857143,0.14168814814814823,0.26611330929759625,-0.05187903723111165,-0.6259425215304593,0.731223790539357,0.0,0.0,1.0,0.0,0.0
1,0.8083933703703704,0.344714,0.15036999999999998,0.2140531950986952,-0.27162789104237284,-0.6837735492596383,0.6425365762419986,0.0,0.0,1.0,0.0,0.0
2,0.8108738518518519,0.3307613571428571,0.16235888888888894,0.16514821513642913,-0.4653350347586815,-0.7732210279672292,0.3978927171646772,0.0,0.0,1.0,0.0,0.0
3,0.8117006666666667,0.32079520357142854,0.1710407407407407,0.22019882327163665,-0.5510056330346909,-0.7879353616086295,0.16450877338459519,0.0,0.0,1.0,0.0,0.0
4,0.8121140740740741,0.31202497142857144,0.179308888888889,0.33077524114613566,-0.6006843613113557,-0.726003816912239,-0.05181211971676378,0.0,0.0,1.0,0.0,0.0
5,0.8125274814814815,0.30365338928571434,0.18675037037037032,0.4433377270105817,-0.6092330024392772,-0.6087720385517672,-0.2483614576085434,0.0,0.0,1.0,0.0,0.0
6,0.8125274814814815,0.2960791,0.19419185185185167,0.5437321443551824,-0.5759104198066735,-0.46719219647966626,-0.39295546198204334,0.0,0.0,1.0,0.0,0.0
7,0.8129408888888889,0.2881061664285714,0.20204629629629628,0.6073262020476774,-0.5397568140395783,-0.32158871291621477,-0.48620794494648106,0.0,0.0,1.0,0.0,0.0
8,0.8133543333333334,0.2801332321428572,0.20948777777777788,0.6446898869713683,-0.5197689743366781,-0.19703954108604038,-0.5247766974651646,0.0,0.0,1.0,0.0,0.0
9,0.8133543333333334,0.27176165,0.21651592592592575,0.660087871175133,-0.5102638699153634,-0.0731842754737139,-0.5464053872445489,0.0,0.0,1.0,0.0,0.0
10,0.8137677037037037,0.2645860071428571,0.22313037037037045,0.6570373617322014,-0.5075652250178436,0.03862361782325946,-0.5560464582989598,0.0,0.0,1.0,0.0,0.0
11,0.8137677037037037,0.2574103642857143,0.22933148148148141,0.6408951514918371,-0.5105814215702977,0.15169687551196534,-0.552764031663979,0.0,0.0,1.0,0.0,0.0
12,0.8141811481481482,0.25063336785714285,0.23553296296296314,0.6118354336897851,-0.5139511530871279,0.2469499626367862,-0.5482037306291649,0.0,0.0,1.0,0.0,0.0
13,0.8137677037037037,0.24465367857142858,0.2413207407407406,0.559910355361552,-0.49722722254033136,0.3576378712991618,-0.5579969857771029,0.0,0.0,1.0,0.0,0.0
14,0.8129408888888889,0.23787667857142858,0.24752185185185185,0.44161244095629465,-0.4239525971538541,0.5323210459894006,-0.5847024468529916,0.0,0.0,1.0,0.0,0.0
15,0.8125274814814815,0.23428885714285716,0.2504155555555556,0.359859254069885,-0.3780428974017986,0.6277582286810262,-0.5774984773205722,0.0,0.0,1.0,0.0,0.0
16,0.8121140740740741,0.22910642857142857,0.25454962962962974,0.23652881447106378,-0.3040853351656562,0.7292906778590549,-0.5654390648425205,0.0,0.0,1.0,0.0,0.0
17,0.8112872592592593,0.22352539285714285,0.25868370370370364,0.12756415275222427,-0.24905068549140147,0.7883146383555332,-0.5479609237375009,0.0,0.0,1.0,0.0,0.0
18,0.8104604444444445,0.21834296428571426,0.2628177777777778,0.016754165591398057,-0.19398527855473013,0.8186723128124371,-0.5402449943069486,0.0,0.0,1.0,0.0,0.0
19,0.8088067777777779,0.2135592142857143,0.26653851851851845,-0.09657732210788961,-0.14157062164510986,0.8263483343723228,-0.5364503800181094,0.0,0.0,1.0,0.0,0.0
20,0.8071531481481481,0.20917410714285717,0.27025925925925914,-0.21902441398397873,-0.11610220685847561,0.8182026126531174,-0.518741812744239,0.0,0.0,1.0,0.0,0.0
21,0.8054995185185185,0.20518764285714286,0.2735666666666666,-0.3411327654218599,-0.11241222828290229,0.7877006908212771,-0.5005192793167809,0.0,0.0,1.0,0.0,0.0
22,0.8042592592592592,0.20080253571428572,0.27728740740740726,-0.458515069494534,-0.09875085721936847,0.7339332747065118,-0.4912780755574568,0.0,0.0,1.0,0.0,0.0
23,0.803019037037037,0.19641739285714285,0.28059444444444454,-0.5828117547283564,-0.06395481138746492,0.6416999578458751,-0.49443038413051643,0.0,0.0,1.0,0.0,0.0
24,0.8021921851851851,0.19322825000000002,0.28266185185185183,-0.6710758645975918,-0.03077957276498175,0.5515342943814758,-0.49448935678751205,0.0,0.0,1.0,0.0,0.0
25,0.8013653703703704,0.18924175000000001,0.28514222222222235,-0.7672773169282683,0.030228202009287858,0.39861747682293924,-0.5014737100805554,0.0,0.0,1.0,0.0,0.0
26,0.8013653703703704,0.1856539642857143,0.28720925925925916,-0.8380288904726721,0.08678451042335537,0.1998793487392686,-0.500224223155263,0.0,0.0,1.0,0.0,0.0
27,0.8017787777777777,0.18246478571428573,0.28844962962962983,-0.8771651391563018,0.13703284983632383,-0.023278356676335966,-0.4596318470527151,0.0,0.0,1.0,0.0,0.0
28,0.8021921851851851,0.17927560714285715,0.28968962962962974,-0.8722422805632203,0.15520486364819946,-0.22389250263354019,-0.40617361012540754,0.0,0.0,1.0,0.0,0.0
29,0.8034324444444444,0.17688371428571428,0.29051629629629644,-0.8241343645481796,0.17489109320549398,-0.40749769916379786,-0.35236526483801756,0.0,0.0,1.0,0.0,0.0
30,0.8054995185185185,0.17528914285714287,0.29092999999999986,-0.7464275222399286,0.22708628667957514,-0.5577336369493883,-0.28321539975794174,0.0,0.0,1.0,0.0,0.0
31,0.807979962962963,0.17409317857142856,0.29092999999999986,-0.6500608794218282,0.315487376738556,-0.6687504740500343,-0.17510388808304073,0.0,0.0,1.0,0.0,0.0
32,0.8108738518518519,0.17329589285714286,0.29134333333333334,-0.5414852630995853,0.40378682359415685,-0.7370976663241119,-0.020903139411637933,0.0,0.0,1.0,0.0,0.0
33,0.8137677037037037,0.17249860714285714,0.29175666666666655,-0.45773758469803505,0.44910695612108453,-0.7484939394401191,0.1689262209956602,0.0,0.0,1.0,0.0,0.0
34,0.8158347777777778,0.17170132142857142,0.29217037037037025,-0.4013330460433412,0.44509274015474065,-0.7208174584387402,0.3482045812809371,0.0,0.0,1.0,0.0,0.0
35,0.817075037037037,0.17090399999999997,0.29258370370370373,-0.3734066609883411,0.41153240295644444,-0.6612480069861281,0.5039440644588506,0.0,0.0,1.0,0.0,0.0
36,0.8183152592592593,0.17050535714285717,0.2929970370370372,-0.3794719620008178,0.3714618298628676,-0.5876199694495926,0.6105079119178062,0.0,0.0,1.0,0.0,0.0
37,0.8203822962962962,0.17010671428571428,0.29382370370370386,-0.4297634639922294,0.3073203172794853,-0.46705992730752377,0.7090222929556776,0.0,0.0,1.0,0.0,0.0
38,0.8207957037037038,0.16970807142857142,0.2942370370370371,-0.4379070255203703,0.29585599239819554,-0.452358809498903,0.7183858129380868,0.0,0.0,1.0,0.0,0.0
39,0.8220359629629629,0.16930942857142856,0.2946507407407408,-0.4451741194624333,0.25315014558822513,-0.4230594809153856,0.7474996205732227,0.0,0.0,1.0,0.0,0.0
40,0.8232761851851852,0.16891078571428572,0.29506407407407403,-0.43981886148066596,0.2131853067482767,-0.4128933628964991,0.7685248629345143,0.0,0.0,1.0,0.0,0.0
41,0.8249298518518517,0.16851214285714283,0.29547740740740747,-0.4366229211517766,0.18582054375277063,-0.40594076643102905,0.7810526514862508,0.0,0.0,1.0,0.0,0.0
42,0.8265834814814815,0.1681135,0.29547740740740747,-0.42300839219237746,0.1599807842163877,-0.4201087731296998,0.786751973340892,0.0,0.0,1.0,0.0,0.0
43,0.8278237037037037,0.16771485714285714,0.2958907407407407,-0.4170474419402906,0.13718845593379386,-0.42112465991276854,0.7936654078028829,0.0,0.0,1.0,0.0,0.0
44,0.8290639629629629,0.16691757142857142,0.2963040740740739,-0.4163923550587492,0.1244231742469621,-0.4288481279993295,0.79197573414241,0.0,0.0,1.0,0.0,0.0
45,0.8298907777777778,0.16651889285714286,0.29671777777777764,-0.423033898309485,0.10017470266142793,-0.42074065063373134,0.7962315333695843,0.0,0.0,1.0,0.0,0.0
46,0.8307175925925926,0.16651889285714286,0.29713111111111107,-0.45201534772378804,0.09315205252563245,-0.40647767118496686,0.788530737105695,0.0,0.0,1.0,0.0,0.0
47,0.831131,0.16691757142857142,0.29795777777777777,-0.49333273328915683,0.08292659307211578,-0.38442249806800677,0.7758642519191452,0.0,0.0,1.0,0.0,0.0
48,0.831131,0.16691757142857142,0.29837148148148146,-0.5177856016664888,0.07791883598606364,-0.36728241999445926,0.7687199422861766,0.0,0.0,1.0,0.0,0.0
49,0.831131,0.16731621428571428,0.29878481481481495,-0.5418461670673314,0.07217593036099648,-0.3504173241251226,0.7605268340196518,0.0,0.0,1.0,0.0,0.0
50,0.8307175925925926,0.16731621428571428,0.29961148148148137,-0.5737697171850065,0.06933374677844124,-0.33304381113073356,0.7450254781325382,0.0,0.0,1.0,0.0,0.0
51,0.8307175925925926,0.16771485714285714,0.30043851851851855,-0.5935084060063428,0.06932771540106908,-0.3241675198473817,0.7333872503344163,0.0,0.0,1.0,0.0,0.0
52,0.831131,0.1681135,0.30167851851851846,-0.5947557255282725,0.06015664476609772,-0.34946537676440736,0.7214712436991059,0.0,0.0,1.0,0.0,0.0
53,0.8315444074074073,0.1681135,0.30209185185185194,-0.5788894075956824,0.059384501181261096,-0.3761896554519176,0.7210006088235572,0.0,0.0,1.0,0.0,0.0
54,0.8319578518518519,0.16771485714285714,0.30291888888888885,-0.5450302338421824,0.053691687251500364,-0.4154830039011171,0.7262459090331094,0.0,0.0,1.0,0.0,0.0
