,0,1,2,3,4,5,6,7,8,9,10,11
0,0.5041225555555555,0.9307246428571428,0.8465548148148149,-0.7747520532669373,-0.5900520344071435,-0.05681524655399786,-0.21993153573251886,0.0,0.0,0.0,0.0,1.0
1,0.5210724074074073,0.9016235714285715,0.8564766666666667,-0.724736597444719,-0.6020894054916577,-0.2308469621430146,-0.24280628531464105,0.0,0.0,0.0,0.0,1.0
2,0.536782037037037,0.8753128571428572,0.8659851851851852,-0.6213958703518994,-0.6363489620582674,-0.31975992322481,-0.32662021109575373,0.0,0.0,0.0,0.0,1.0
3,0.5512514444444444,0.8521914285714286,0.8742533333333333,-0.4905888520944793,-0.6325167075288215,-0.3456479645727906,-0.48966588352080176,0.0,0.0,0.0,0.0,1.0
4,0.5644806148148148,0.8314617857142856,0.8812814814814814,-0.3394295391226368,-0.5704419699864535,-0.3042426680402619,-0.683242230685949,0.0,0.0,0.0,0.0,1.0
5,0.5760561333333334,0.8127253571428571,0.8874825925925925,-0.14430549489533653,-0.4328032990978562,-0.17720651951499283,-0.8720407547095524,0.0,0.0,0.0,0.0,1.0
6,0.5892853007407408,0.7888064285714285,0.894924074074074,0.10757207645336528,-0.1835316926182934,0.175321188537401,-0.9612527487721472,0.0,0.0,0.0,0.0,1.0
7,0.59465965,0.7776442857142857,0.8978177777777778,0.14902476452901456,-0.05490698869028234,0.45809814206523536,-0.8745987276382333,0.0,0.0,0.0,0.0,1.0
8,0.6016876444444444,0.7609010714285713,0.9019522222222223,-0.039725467479385046,-0.08321412986308041,0.7711099823827268,-0.6299894371292154,0.0,0.0,0.0,0.0,1.0
9,0.6074754037037038,0.7441582142857143,0.9052592592592593,-0.4786215911403839,-0.38012942068151623,0.6664030233391981,-0.42700117858263387,0.0,0.0,0.0,0.0,1.0
10,0.6116095222222222,0.7278135714285714,0.9077396296296297,-0.6676933335582057,-0.619318533809445,-0.11056004714510798,-0.3980033190531477,0.0,0.0,0.0,0.0,1.0
11,0.6145034,0.7122664285714286,0.9089800000000001,-0.2289387897298239,-0.3472923884109514,-0.8899898906295376,-0.18679674003066513,0.0,0.0,0.0,0.0,1.0
12,0.6165704555555556,0.696320357142857,0.909807037037037,0.1401974280292551,-0.03476417855335493,-0.9090049965666097,0.3909553034304944,0.0,0.0,0.0,0.0,1.0
13,0.6178106925925926,0.6815703571428572,0.9106337037037037,0.00015556480933798245,-0.1257671796209423,-0.6399283388988779,0.7580727626052176,0.0,0.0,0.0,0.0,1.0
