,0,1,2,3,4,5,6,7,8,9,10,11
0,0.819142074074074,0.3132209107142857,0.1578114814814813,-0.4205424604905484,0.39715731204624266,-0.5605915434036474,0.5925767712938768,0.0,0.0,1.0,0.0,0.0
1,0.8216225555555555,0.30086286428571424,0.17517481481481484,-0.3978903594724027,0.05497757931211328,-0.5132006651667663,0.7584759751529978,0.0,0.0,1.0,0.0,0.0
2,0.824103,0.2877075196428572,0.19171111111111117,-0.46299270118684743,-0.28094794650823846,-0.45611399396044916,0.7061628951693497,0.0,0.0,1.0,0.0,0.0
3,0.8265834814814815,0.274552175,0.20742074074074054,-0.5373080390838668,-0.5458936462899436,-0.42689163552482884,0.4806908877803455,0.0,0.0,1.0,0.0,0.0
4,0.8278237037037037,0.2617954785714286,0.22189037037037057,-0.5781505610784613,-0.6822470456926603,-0.42936110050531107,0.12621387697541703,0.0,0.0,1.0,0.0,0.0
5,0.8286505185185186,0.24943742857142856,0.23470592592592596,-0.5546910016262382,-0.6344542437699944,-0.4643024102655951,-0.2724132469221794,0.0,0.0,1.0,0.0,0.0
6,0.8294773703703704,0.23787667857142858,0.24669481481481467,-0.46695999498602386,-0.38914415003639075,-0.5049141167422925,-0.6128433146322625,0.0,0.0,1.0,0.0,0.0
7,0.8298907777777778,0.2259172857142857,0.25827037037037043,-0.33173562515072325,0.02058100922173406,-0.4829677674534714,-0.8101049516366896,0.0,0.0,1.0,0.0,0.0
8,0.8294773703703704,0.21395785714285714,0.26860555555555554,-0.23372537770657065,0.45350116351527353,-0.33736781361113816,-0.7911334279661392,0.0,0.0,1.0,0.0,0.0
9,0.8282371111111111,0.20279575,0.27811407407407396,-0.2877228194871049,0.785474522558445,-0.07865447338869908,-0.5422719127651,0.0,0.0,1.0,0.0,0.0
10,0.8265834814814815,0.19362689285714282,0.28638222222222226,-0.5641420630470511,0.8026358906248042,0.0871019543384795,-0.17301043128193652,0.0,0.0,1.0,0.0,0.0
