,0,1,2,3,4,5,6,7,8,9,10,11
0,0.7691192962962964,0.2980723357142857,0.1454088888888889,0.2928712440374621,-0.0004980196147749139,-0.7163640700959694,-0.6332840638038743,0.0,0.0,1.0,0.0,0.0
1,0.774907037037037,0.2881061664285714,0.15987851851851864,-0.1264747360006726,0.6781353274976667,-0.42961025025952504,-0.582727768023063,0.0,0.0,1.0,0.0,0.0
2,0.7798679999999999,0.2797345857142857,0.1743477777777779,-0.6427859566030939,0.7508682470096143,0.04036276584370177,-0.14626666318748424,0.0,0.0,1.0,0.0,0.0
3,0.7848289259259259,0.27176165,0.1884037037037037,-0.9506741304301913,0.09737157483137641,0.2623916327569823,0.13374642127841035,0.0,0.0,1.0,0.0,0.0
4,0.7893764444444444,0.2637887142857143,0.20163296296296307,-0.7102140421114772,-0.6990797089385925,0.059841642459729415,0.05746784114382104,0.0,0.0,1.0,0.0,0.0
5,0.7935105555555556,0.25541713214285716,0.21444888888888894,-0.022805220699310975,-0.9625786698446835,-0.2681723035488627,0.03171501029784257,0.0,0.0,1.0,0.0,0.0
6,0.7964044444444445,0.24744417857142859,0.22685111111111114,0.5956867653537712,-0.7143258178886895,-0.29002964337336623,0.22534131765997495,0.0,0.0,1.0,0.0,0.0
7,0.7984715185185186,0.24106585714285714,0.23842666666666665,0.8168488289056717,-0.30338123009247564,0.04761794377707837,0.4883137837225689,0.0,0.0,1.0,0.0,0.0
8,0.8001251481481482,0.23508614285714285,0.248761851851852,0.5001254676554512,0.012795963223403484,0.5052304669583324,0.7031734886816103,0.0,0.0,1.0,0.0,0.0
9,0.8013653703703704,0.22950510714285713,0.25827037037037043,-0.14666218006687273,0.16984663548313175,0.7521883551526226,0.6195603309814828,0.0,0.0,1.0,0.0,0.0
10,0.8026056296296297,0.22312675,0.26736555555555563,-0.6270215608922339,0.3190098547462981,0.6634460280327084,0.25478626854411757,0.0,0.0,1.0,0.0,0.0
11,0.8034324444444444,0.21674839285714284,0.2756337037037037,-0.7279495139356661,0.5429092213441508,0.3957758556105826,-0.13674997132002106,0.0,0.0,1.0,0.0,0.0
12,0.8046726666666667,0.21037003571428572,0.28307518518518504,-0.4969016355734878,0.7815332079343813,0.1343666349609799,-0.35247725723718765,0.0,0.0,1.0,0.0,0.0
13,0.8054995185185185,0.2039917142857143,0.28968962962962974,-0.09931963469093123,0.9450752393450609,-0.015290792474832962,-0.3110218542276847,0.0,0.0,1.0,0.0,0.0
14,0.8067397407407407,0.19761335714285716,0.2958907407407407,0.32541408127090954,0.9390484304700693,0.006077117588174093,-0.11071038607162734,0.0,0.0,1.0,0.0,0.0
15,0.807979962962963,0.19083635714285713,0.30126518518518497,0.6491375219687289,0.7363938262932069,0.13865026820955867,0.13084614359990054,0.0,0.0,1.0,0.0,0.0
16,0.8092201851851852,0.1836607142857143,0.3058125925925926,0.8331804915002656,0.3555668906647916,0.3017956175593326,0.2971562889597472,0.0,0.0,1.0,0.0,0.0
17,0.8096335925925926,0.17728235714285714,0.3099466666666665,0.854890419985308,-0.1156553377794115,0.4065815130473687,0.3007950895686067,0.0,0.0,1.0,0.0,0.0
18,0.8096335925925926,0.17130267857142858,0.31366740740740745,0.7657662039072207,-0.5192325776082245,0.3669930916658272,0.09651798782300428,0.0,0.0,1.0,0.0,0.0
19,0.8088067777777779,0.1653229642857143,0.3165614814814814,0.6704222401631059,-0.6770312835740508,0.18704982631080275,-0.23911299302600447,0.0,0.0,1.0,0.0,0.0
20,0.807979962962963,0.15974192857142855,0.3194551851851852,0.6644113695792077,-0.48612306979545683,-0.027887245456434895,-0.5669781252635552,0.0,0.0,1.0,0.0,0.0
21,0.8063263333333334,0.15376221428571427,0.32276259259259266,0.7224776751514252,-0.05312082335948412,-0.11944875177609401,-0.678922810584926,0.0,0.0,1.0,0.0,0.0
22,0.8034324444444444,0.14539060714285718,0.3260700000000001,0.7602218058590829,0.5195028046412768,-0.024555192129523146,-0.3893285044864868,0.0,0.0,1.0,0.0,0.0
23,0.8021921851851851,0.14140414285714287,0.3281370370370369,0.7359421884436734,0.6645700624642197,0.07945712304415103,-0.10208963190543208,0.0,0.0,1.0,0.0,0.0
24,0.800951962962963,0.13542446428571428,0.330204074074074,0.6452189397389159,0.6510823901037593,0.20992478499820327,0.3401702893293641,0.0,0.0,1.0,0.0,0.0
25,0.8001251481481482,0.12904610714285716,0.3322711111111111,0.5261064858782732,0.4210941658659415,0.28924741628174033,0.6798732243329038,0.0,0.0,1.0,0.0,0.0
26,0.7992983333333333,0.12346507142857144,0.33433814814814816,0.4140368834893238,0.07574146866109271,0.3015735898850534,0.8555057328383898,0.0,0.0,1.0,0.0,0.0
27,0.7988848888888889,0.11788399999999997,0.3359918518518517,0.37327444377605673,-0.22887227873778032,0.2918018953501248,0.8503736375965132,0.0,0.0,1.0,0.0,0.0
28,0.798058074074074,0.11349889285714286,0.3368185185185184,0.37801536191531226,-0.4203429805824344,0.3263873632055685,0.757553598084536,0.0,0.0,1.0,0.0,0.0
29,0.798058074074074,0.11030971428571427,0.3376451851851851,0.39206868677148016,-0.5341002296165259,0.37537690936392143,0.6481599073479103,0.0,0.0,1.0,0.0,0.0
30,0.7984715185185186,0.10751917857142858,0.3388855555555555,0.3987799394744032,-0.5991476901118582,0.40695814038906464,0.5624781571558938,0.0,0.0,1.0,0.0,0.0
31,0.7988848888888889,0.10552596428571429,0.3401259259259259,0.41704218444182267,-0.6527376976703442,0.40364000120226423,0.48691278876760613,0.0,0.0,1.0,0.0,0.0
32,0.7992983333333333,0.10393135714285713,0.3413659259259258,0.4456647678324456,-0.6948925520596883,0.4048324971850683,0.3932148331735811,0.0,0.0,1.0,0.0,0.0
33,0.7988848888888889,0.10313407142857144,0.342192962962963,0.4696930823593395,-0.7231359598015865,0.42273330161547057,0.27885363137478497,0.0,0.0,1.0,0.0,0.0
34,0.7992983333333333,0.10273542857142856,0.3426062962962964,0.4853211560391122,-0.7399449097219553,0.43613466645186993,0.16349758039904908,0.0,0.0,1.0,0.0,0.0
35,0.7997117407407407,0.10273542857142856,0.3434329629629631,0.4957646473284462,-0.7450281533018237,0.4434157448961331,0.0503283461399521,0.0,0.0,1.0,0.0,0.0
36,0.8001251481481482,0.10233678571428571,0.34426,0.49798952233626714,-0.7275474526279945,0.4655927484114837,-0.07684095551496867,0.0,0.0,1.0,0.0,0.0
37,0.800951962962963,0.10273542857142856,0.3455003703703702,0.48003697472262685,-0.645174078931741,0.5139447212439919,-0.298623063876793,0.0,0.0,1.0,0.0,0.0
38,0.8013653703703704,0.10273542857142856,0.3459137037037036,0.48260795061864575,-0.6141054249008507,0.5158375628501891,-0.3519598014827737,0.0,0.0,1.0,0.0,0.0
39,0.8021921851851851,0.10313407142857144,0.3467403703703706,0.4834023029985236,-0.5113809515240465,0.5164770177777286,-0.4879172327162753,0.0,0.0,1.0,0.0,0.0
40,0.8034324444444444,0.10353271428571431,0.3483940740740742,0.5230299571209057,-0.38478561690313934,0.47960215407239115,-0.5902215404301135,0.0,0.0,1.0,0.0,0.0
41,0.8042592592592592,0.10353271428571431,0.3496344444444443,0.5746754511904635,-0.2026855651731631,0.4370558200005486,-0.6615503742521205,0.0,0.0,1.0,0.0,0.0
42,0.8050860740740741,0.10313407142857144,0.350461111111111,0.5869526454757116,0.03349823032482874,0.4205132228072116,-0.6910376907075768,0.0,0.0,1.0,0.0,0.0
43,0.8054995185185185,0.10233678571428571,0.3512881481481482,0.5689003528930398,0.29468743645878975,0.4110461071541921,-0.6485004248764267,0.0,0.0,1.0,0.0,0.0
44,0.8059128888888888,0.10193814285714287,0.35170148148148167,0.5346417785836757,0.5238640819779672,0.4171969224483484,-0.5154331383466648,0.0,0.0,1.0,0.0,0.0
45,0.8071531481481481,0.10114085714285714,0.3525281481481481,0.5297291032831601,0.6677761546943792,0.41632865967532057,-0.31643724731668166,0.0,0.0,1.0,0.0,0.0
46,0.8088067777777779,0.09954624999999998,0.3529414814814815,0.5392635974410777,0.7293350492252488,0.405395572661562,-0.11366436606481062,0.0,0.0,1.0,0.0,0.0
47,0.8104604444444445,0.09795167857142857,0.3529414814814815,0.5553012547750353,0.7265922341800181,0.3995298996747406,0.06387566782784052,0.0,0.0,1.0,0.0,0.0
48,0.8117006666666667,0.09675571428571428,0.3525281481481481,0.5807662290693503,0.694092585900669,0.37580331849346726,0.1992935904127052,0.0,0.0,1.0,0.0,0.0
49,0.8125274814814815,0.09675571428571428,0.3525281481481481,0.6084634589170806,0.6316681304339911,0.35536032274811863,0.3232439220976034,0.0,0.0,1.0,0.0,0.0
50,0.8133543333333334,0.097553,0.3521148148148149,0.6380528314824359,0.5389267174184073,0.3195192665558918,0.44760922218990457,0.0,0.0,1.0,0.0,0.0
51,0.8137677037037037,0.09835028571428572,0.3521148148148149,0.6481002159752316,0.4151637667667179,0.27968320090592175,0.5739185168191964,0.0,0.0,1.0,0.0,0.0
52,0.8145945555555556,0.09994489285714285,0.3525281481481481,0.6446665101471576,0.17632227979312637,0.15009488811558233,0.7285513495319392,0.0,0.0,1.0,0.0,0.0
53,0.815007962962963,0.10074217857142857,0.3525281481481481,0.6408644897405076,0.11672822224282997,0.11667145624009258,0.7497032741161554,0.0,0.0,1.0,0.0,0.0
54,0.8154213703703703,0.10193814285714287,0.3521148148148149,0.6139223014012745,-0.05456574061456777,0.015209283974035828,0.7873313568468765,0.0,0.0,1.0,0.0,0.0
55,0.8158347777777778,0.10313407142857144,0.35170148148148167,0.5917192436048445,-0.22260775129531024,-0.09175066215821832,0.769347737895215,0.0,0.0,1.0,0.0,0.0
56,0.817075037037037,0.10393135714285713,0.3512881481481482,0.574876929315782,-0.36574584548017985,-0.18218643033027823,0.7089108528284471,0.0,0.0,1.0,0.0,0.0
57,0.8187286666666667,0.10433,0.350461111111111,0.5796825308788794,-0.4915897698994243,-0.24943260894862684,0.6000758578023027,0.0,0.0,1.0,0.0,0.0
58,0.8199688888888889,0.10393135714285713,0.3500477777777778,0.6200225628093288,-0.6014057856739078,-0.26586754041788163,0.4280158332555555,0.0,0.0,1.0,0.0,0.0
59,0.8212091481481482,0.10353271428571431,0.3488074074074074,0.6747903668981237,-0.671284151644536,-0.24872784991202956,0.1793599876519572,0.0,0.0,1.0,0.0,0.0
60,0.8220359629629629,0.10313407142857144,0.3483940740740742,0.7294066141191011,-0.6132434821979339,-0.2541915254390579,-0.16518199422463117,0.0,0.0,1.0,0.0,0.0
61,0.8224493703703705,0.10273542857142856,0.3479807407407407,0.7471947954696666,-0.5226947015388255,-0.2973316105539552,-0.28299134257371267,0.0,0.0,1.0,0.0,0.0
62,0.8228627777777778,0.10233678571428571,0.3483940740740742,0.7597973335524411,-0.34373592864816765,-0.37809153596788475,-0.40199553941857147,0.0,0.0,1.0,0.0,0.0
63,0.8228627777777778,0.10193814285714287,0.3488074074074074,0.7446444850777055,-0.12644426910755696,-0.4389911318773052,-0.4866243148325997,0.0,0.0,1.0,0.0,0.0
64,0.8224493703703705,0.10233678571428571,0.3488074074074074,0.7036234760948015,0.12582906422954956,-0.46511126083380394,-0.5222571833196489,0.0,0.0,1.0,0.0,0.0
65,0.8220359629629629,0.10273542857142856,0.3483940740740742,0.6314699666734056,0.4096877722595261,-0.44803738619425654,-0.48235268323368286,0.0,0.0,1.0,0.0,0.0
66,0.8224493703703705,0.10353271428571431,0.3479807407407407,0.505470537444893,0.66462828141602,-0.4055489546306701,-0.37188550484675986,0.0,0.0,1.0,0.0,0.0
67,0.8224493703703705,0.10353271428571431,0.3479807407407407,0.33193534435676786,0.835529632911315,-0.37225745003544536,-0.23050715951341966,0.0,0.0,1.0,0.0,0.0
68,0.8224493703703705,0.10393135714285713,0.3479807407407407,0.16490431720392865,0.916196337292438,-0.3543737136207637,-0.08837481990961142,0.0,0.0,1.0,0.0,0.0
69,0.8224493703703705,0.10472864285714285,0.3479807407407407,0.006054082827961851,0.930889838561981,-0.35693010881048803,0.07751357279660324,0.0,0.0,1.0,0.0,0.0
70,0.8228627777777778,0.10552596428571429,0.3475674074074075,-0.15469191117972483,0.8843593229475847,-0.3770326255646098,0.2276519268337308,0.0,0.0,1.0,0.0,0.0
71,0.8232761851851852,0.10632325000000001,0.3475674074074075,-0.3689980267346895,0.7581133176455079,-0.39774397406474626,0.36180711017005857,0.0,0.0,1.0,0.0,0.0
72,0.8232761851851852,0.10672189285714286,0.3479807407407407,-0.6201003802766255,0.47280864586684657,-0.44720836831812505,0.43810064834531326,0.0,0.0,1.0,0.0,0.0
73,0.8232761851851852,0.10791782142857143,0.3479807407407407,-0.7904865737465273,-0.08335038065315271,-0.5177795835591664,0.3163668655544487,0.0,0.0,1.0,0.0,0.0
74,0.8228627777777778,0.10871514285714283,0.3475674074074075,-0.6621546542561552,-0.6381956365146394,-0.30076290018171437,-0.25258507726085055,0.0,0.0,1.0,0.0,0.0
75,0.8232761851851852,0.1095124285714286,0.3467403703703706,0.25941058457047933,0.12807911374062336,0.803929633111093,-0.5196143129688424,0.0,0.0,1.0,0.0,0.0
76,0.824103,0.10911375,0.3463270370370371,0.5141909813915422,0.5003469941079539,0.6553873017470093,0.23606779715054801,0.0,0.0,1.0,0.0,0.0
77,0.8257566666666667,0.10911375,0.3463270370370371,0.2821570436501862,0.12665688487959575,-0.4354389932364222,0.8454219771217418,0.0,0.0,1.0,0.0,0.0
78,0.8274102962962963,0.1095124285714286,0.3459137037037036,-0.3426252982399913,-0.5047696136296013,-0.7780261307694312,-0.14996960359395464,0.0,0.0,1.0,0.0,0.0
79,0.8290639629629629,0.1095124285714286,0.3463270370370371,-0.4423403262403577,-0.03773254451484183,0.296168272476282,-0.8456924058098334,0.0,0.0,1.0,0.0,0.0
80,0.8307175925925926,0.1095124285714286,0.3471537037037038,0.19619494278145055,0.5269091052761956,0.8267887694433794,-0.017165952531827414,0.0,0.0,1.0,0.0,0.0
81,0.8315444074074073,0.1095124285714286,0.3479807407407407,0.5623715509937485,0.27216159731863054,0.10014922021965252,0.7743619549456524,0.0,0.0,1.0,0.0,0.0
82,0.8319578518518519,0.11030971428571427,0.3492211111111111,0.37821725980800613,-0.3187851193874083,-0.5853624957513444,0.6424005764382814,0.0,0.0,1.0,0.0,0.0
83,0.8315444074074073,0.11150564285714284,0.3500477777777778,0.038394034845211186,-0.6645972982878767,-0.738052838586246,0.11006514730623863,0.0,0.0,1.0,0.0,0.0
84,0.8319578518518519,0.11310025000000001,0.350461111111111,-0.24500516527429236,-0.5838891430489169,-0.6647976254612401,-0.39634587773763275,0.0,0.0,1.0,0.0,0.0
85,0.8323712222222223,0.11389753571428571,0.3508744444444445,-0.4571750665030711,-0.15948204525461787,-0.5379832189726372,-0.6900220952354758,0.0,0.0,1.0,0.0,0.0
86,0.8336114814814815,0.11389753571428571,0.3512881481481482,-0.6163518212986202,0.4226975379096224,-0.30827577173445025,-0.5885603387831584,0.0,0.0,1.0,0.0,0.0
87,0.8348517037037037,0.11349889285714286,0.3508744444444445,-0.7088324972421631,0.7034637959517823,0.036581991062716146,0.036836619937703874,0.0,0.0,1.0,0.0,0.0
88,0.836091925925926,0.11270157142857144,0.3500477777777778,-0.5852562103921464,0.20747034967604983,0.41373873958901836,0.6657713403008662,0.0,0.0,1.0,0.0,0.0
89,0.8377455925925926,0.11190428571428569,0.3496344444444443,-0.21498427240395784,-0.5496446455498906,0.6767318439059943,0.44012104889549303,0.0,0.0,1.0,0.0,0.0
90,0.8406394814814815,0.11030971428571427,0.3492211111111111,0.3347138224900589,-0.49733697801980936,0.6246005050984376,-0.5004965497972925,0.0,0.0,1.0,0.0,0.0
91,0.8414662962962963,0.10991107142857144,0.3496344444444443,0.5029961316380551,-0.1364750511366904,0.48617512139952923,-0.7014294000870956,0.0,0.0,1.0,0.0,0.0
92,0.8422931111111112,0.1095124285714286,0.350461111111111,0.637295948105624,0.37319008507262813,0.23254214792432304,-0.6328563694633882,0.0,0.0,1.0,0.0,0.0
93,0.8427065185185185,0.10991107142857144,0.3508744444444445,0.6771609071949931,0.6533947196261599,-0.02711132434048502,-0.33733280632635015,0.0,0.0,1.0,0.0,0.0
94,0.8422931111111112,0.11190428571428569,0.3521148148148149,0.7083198194718573,0.6668930241373431,-0.2220039747765567,0.06519940861476109,0.0,0.0,1.0,0.0,0.0
95,0.8418797037037038,0.11429617857142858,0.3541818518518517,0.7228295497161815,0.48434955735315766,-0.3303970460564694,0.36573315450757476,0.0,0.0,1.0,0.0,0.0
96,0.8418797037037038,0.11628942857142856,0.3558355555555555,0.7296959542435703,0.26799829850303075,-0.3694258287224763,0.5091613530431757,0.0,0.0,1.0,0.0,0.0
97,0.8418797037037038,0.11788399999999997,0.3574892592592591,0.752785402634983,0.13476177316058105,-0.35994544698271247,0.5344087174351837,0.0,0.0,1.0,0.0,0.0
98,0.8422931111111112,0.11947857142857142,0.3583159259259258,0.7979297417707374,0.08557156147977732,-0.3136423874750849,0.5075569798973565,0.0,0.0,1.0,0.0,0.0
99,0.8422931111111112,0.12107317857142855,0.3591425925925925,0.8402504942595461,0.09545086287982193,-0.24640544048597274,0.4734475668656457,0.0,0.0,1.0,0.0,0.0
100,0.8427065185185185,0.12187046428571431,0.3599696296296297,0.8665622176901856,0.11749067966186995,-0.18613775562579227,0.44790467623708974,0.0,0.0,1.0,0.0,0.0
101,0.8435333333333334,0.12266774999999999,0.3603829629629632,0.8765918457943677,0.11187060805103691,-0.12816186774600605,0.45016245800485166,0.0,0.0,1.0,0.0,0.0
102,0.8439467407407407,0.12306639285714284,0.3612100000000001,0.8770003356232338,0.07826488003994149,-0.08407334429655137,0.4665583485994677,0.0,0.0,1.0,0.0,0.0
103,0.8443601851851852,0.12386371428571429,0.3616233333333333,0.869359902598637,0.06820142217381012,-0.03877825971365548,0.4879120538998171,0.0,0.0,1.0,0.0,0.0
104,0.8443601851851852,0.12466100000000001,0.3620366666666668,0.866445338053749,0.12399699470341119,0.018229400098809592,0.48328553717391987,0.0,0.0,1.0,0.0,0.0
105,0.8447735925925925,0.12505964285714286,0.3620366666666668,0.841544257328304,0.282937046817645,0.1062791952979078,0.4477215911062279,0.0,0.0,1.0,0.0,0.0
106,0.845187,0.1262555714285714,0.3616233333333333,0.5029777553067164,0.7922687425512847,0.31743793086279326,0.13622326266967616,0.0,0.0,1.0,0.0,0.0
107,0.8447735925925925,0.12745153571428572,0.3612100000000001,-0.7774617555889358,-0.5981549265749501,0.18232351563279253,0.06724610068981782,0.0,0.0,1.0,0.0,0.0
108,0.8431199259259259,0.12705285714285713,0.3612100000000001,0.6532815569727244,-0.5664224821897178,-0.37636413207562486,0.3327744267161968,0.0,0.0,1.0,0.0,0.0
109,0.8414662962962963,0.1262555714285714,0.3612100000000001,0.3987574691648617,0.7156675905551492,-0.31383541650236635,-0.4799163593408836,0.0,0.0,1.0,0.0,0.0
110,0.8398126666666668,0.12545828571428572,0.3607962962962964,-0.804328871772759,0.2767158659905909,0.5170319865073756,-0.09571478710248994,0.0,0.0,1.0,0.0,0.0
111,0.8385724074074075,0.12426235714285713,0.3607962962962964,0.08770559037833775,-0.8082642431652893,-0.006808785161595152,0.5822115449572022,0.0,0.0,1.0,0.0,0.0
112,0.8377455925925926,0.12306639285714284,0.3603829629629632,0.633405154942107,0.4800221293630968,-0.4855522589363962,-0.364164343197198,0.0,0.0,1.0,0.0,0.0
113,0.8373321851851853,0.12266774999999999,0.3607962962962964,-0.6376166860986967,-0.5439175985525068,0.4301437018443874,0.33552198639880104,0.0,0.0,1.0,0.0,0.0
