,0,1,2,3,4,5,6,7,8,9,10,11
0,0.8898354444444444,0.5221118214285714,0.1569844444444444,-0.3951962207128417,-0.23991742396144006,0.2427068559178942,-0.8528499040888989,0.0,1.0,0.0,0.0,0.0
1,0.8869415555555555,0.5125442857142858,0.1776551851851854,-0.6410856635733364,0.05220630481315098,0.14713739781596985,-0.7514214928137445,0.0,1.0,0.0,0.0,0.0
2,0.8836342592592593,0.5029767857142857,0.19791222222222213,-0.7900972326215425,0.26686714094637565,-0.009291970524207618,-0.5517625860555105,0.0,1.0,0.0,0.0,0.0
3,0.8807403703703703,0.49261196428571424,0.21775592592592594,-0.8505664999628143,0.39520749228973945,-0.18282889510689576,-0.29482412094849897,0.0,1.0,0.0,0.0,0.0
4,0.877433074074074,0.4810512142857143,0.23759999999999995,-0.8220360113177554,0.4559008470862904,-0.34008212543442656,-0.027483844032464788,0.0,1.0,0.0,0.0,0.0
5,0.8732989629629629,0.4698891071428571,0.2570303703703705,-0.6946622202446062,0.4296462757563862,-0.5167671584606455,0.25651546041128126,0.0,1.0,0.0,0.0,0.0
6,0.8679246296296297,0.4591256071428571,0.27604703703703715,-0.49225249066071847,0.31117821794334327,-0.6636556633067131,0.46948563628384954,0.0,1.0,0.0,0.0,0.0
7,0.8625502592592592,0.4483621785714286,0.29382370370370386,-0.28236447811956966,0.14195819126927786,-0.7583901172063284,0.5700549127510347,0.0,1.0,0.0,0.0,0.0
8,0.8567625185185185,0.43759871428571423,0.31118703703703715,-0.1355864518097677,-0.011815699670507662,-0.8097314398751949,0.5707991753713189,0.0,1.0,0.0,0.0,0.0
9,0.8505613333333334,0.42643660714285714,0.3281370370370369,-0.04443712200302666,-0.1462291521146368,-0.8588520191238014,0.4888922033607121,0.0,1.0,0.0,0.0,0.0
10,0.8439467407407407,0.41567314285714285,0.3446733333333332,0.022487901161436827,-0.2936117084899687,-0.8938505697543869,0.3381088846639688,0.0,1.0,0.0,0.0,0.0
11,0.8373321851851853,0.4053083214285714,0.3603829629629632,0.014207889805402232,-0.40642523101070865,-0.9025501748676991,0.14149151674731447,0.0,1.0,0.0,0.0,0.0
12,0.8307175925925926,0.3957407857142857,0.3748525925925926,-0.061270930412381054,-0.4856527057649874,-0.8711927734651072,-0.03755627686182718,0.0,1.0,0.0,0.0,0.0
13,0.8265834814814815,0.3893624285714286,0.38436074074074084,-0.15439422362125582,-0.5210600473097745,-0.8269551425839543,-0.14423606679286835,0.0,1.0,0.0,0.0,0.0
14,0.8212091481481482,0.3813895,0.39800333333333343,-0.3123171234501741,-0.572013370316306,-0.7142422587336191,-0.25517976882638516,0.0,1.0,0.0,0.0,0.0
15,0.817075037037037,0.37421385714285715,0.41081925925925933,-0.4813795567556376,-0.6315589067027756,-0.5415006811178958,-0.2760146410083991,0.0,1.0,0.0,0.0,0.0
16,0.8129408888888889,0.36783553571428573,0.4232214814814815,-0.625761337366142,-0.6776325654054263,-0.3151373375554415,-0.22343973110945553,0.0,1.0,0.0,0.0,0.0
17,0.8092201851851852,0.36265310714285715,0.43438370370370366,-0.7110489026713394,-0.6947840638239947,-0.05977675080783562,-0.09006277104862531,0.0,1.0,0.0,0.0,0.0
