,0,1,2,3,4,5,6,7,8,9,10,11
0,0.7252976666666667,0.9331167857142858,0.75023,0.38896618733303245,0.10279730320031547,0.1735877383634648,-0.8988911595161029,0.0,0.0,0.0,0.0,1.0
1,0.7252976666666667,0.9255424999999999,0.7539507407407408,0.36113030872356877,0.1886918609226637,0.25852786242628856,-0.8758673564484841,0.0,0.0,0.0,0.0,1.0
2,0.7248842592592593,0.9032182142857144,0.766352962962963,0.1854646672788627,0.4095257509910099,0.500810386974783,-0.7396488847855841,0.0,0.0,0.0,0.0,1.0
3,0.7240574444444445,0.8808939285714285,0.7783418518518518,-0.08868930649421405,0.526348117617453,0.6221912578472965,-0.5726865675502948,0.0,0.0,0.0,0.0,1.0
4,0.723644037037037,0.8593667857142858,0.7899174074074075,-0.382169889701651,0.5784335335450017,0.5773841271439613,-0.43126371560598187,0.0,0.0,0.0,0.0,1.0
5,0.7228171851851852,0.83784,0.8014929629629629,-0.5826495068053114,0.6083752648050105,0.4069110161842451,-0.3533022987483465,0.0,0.0,0.0,0.0,1.0
6,0.7219903703703703,0.8179078571428572,0.8130685185185186,-0.6602643943064863,0.6622570951013302,0.16902964779109686,-0.3112803362993788,0.0,0.0,0.0,0.0,1.0
7,0.7211635555555556,0.7991714285714285,0.824644074074074,-0.608870417560832,0.7516790188214686,-0.04328065435828882,-0.24976439346153925,0.0,0.0,0.0,0.0,1.0
8,0.7199233333333334,0.7816307142857143,0.8362196296296296,-0.44455186229870036,0.8593232557646959,-0.18780315659503466,-0.16931378621264526,0.0,0.0,0.0,0.0,1.0
9,0.7186830740740741,0.7648878571428571,0.8477951851851852,-0.2128315754331889,0.9543178840890911,-0.2067523472470485,-0.03512212285985304,0.0,0.0,0.0,0.0,1.0
10,0.7178562592592592,0.7489417857142857,0.8593707407407407,0.05351308912231269,0.983634039252534,-0.08029556154831156,0.1521612595635735,0.0,0.0,0.0,0.0,1.0
11,0.7162026296296297,0.7337932142857143,0.8705325925925925,0.2584446889342775,0.8685636098861994,0.1844945636035487,0.3804804257039441,0.0,0.0,0.0,0.0,1.0
12,0.7141355555555555,0.7194417857142857,0.8808681481481481,0.32897889079621245,0.5561837795930717,0.4928278693734272,0.5827119218764171,0.0,0.0,0.0,0.0,1.0
13,0.7112416666666667,0.7054892857142858,0.89079,0.2511174825091038,0.0795407528789126,0.7205040955836346,0.6414726236223603,0.0,0.0,0.0,0.0,1.0
14,0.7079343703703704,0.6927325,0.8990581481481482,0.1400534919496457,-0.42163171828981316,0.7495037133011216,0.49077071761925695,0.0,0.0,0.0,0.0,1.0
15,0.7042137037037037,0.6807732142857142,0.9064996296296296,0.14051314941247536,-0.7937727424475965,0.568829418273734,0.16313792047152748,0.0,0.0,0.0,0.0,1.0
16,0.6996661481481482,0.6696110714285715,0.9122874074074074,0.371590273400146,-0.8642680511221444,0.3002272730761123,-0.1575594777384608,0.0,0.0,0.0,0.0,1.0
17,0.6951186296296297,0.6592464285714286,0.9172481481481481,0.7530870080293988,-0.6064674486929658,0.20783307347968358,-0.14786008785727622,0.0,0.0,0.0,0.0,1.0
18,0.6905711111111111,0.648482857142857,0.920968888888889,0.7330436338176253,-0.3614324480693427,0.47988075697925114,0.31894838999918795,0.0,0.0,0.0,0.0,1.0
19,0.6864370000000001,0.6381180357142858,0.9242762962962964,-0.06678340459907783,-0.46144364725689135,0.6326384414842048,0.6183674794431301,0.0,0.0,0.0,0.0,1.0
