,0,1,2,3,4,5,6,7,8,9,10,11
0,0.7100014444444445,0.3247816785714286,0.14334222222222232,-0.753605917164057,0.6199122929609275,0.13049801676108388,0.1753771315555979,0.0,0.0,1.0,0.0,0.0
1,0.7137221481481482,0.31561279285714283,0.1578114814814813,-0.7800090159640376,0.36629355780966744,0.2339327379345612,0.45021154876834235,0.0,0.0,1.0,0.0,0.0
2,0.7182696666666666,0.3060452714285714,0.17062703703703697,-0.7111134989321816,0.06227055899544029,0.39610085940601875,0.5775327508433085,0.0,0.0,1.0,0.0,0.0
3,0.7228171851851852,0.2964777464285714,0.18302962962962965,-0.534732946469656,-0.20089930183359514,0.5399141596363667,0.618217475251881,0.0,0.0,1.0,0.0,0.0
4,0.7269513333333334,0.28730887285714285,0.19377814814814798,-0.26436418960194985,-0.39686713584615,0.6346471911477345,0.6081373155050336,0.0,0.0,1.0,0.0,0.0
5,0.7310854444444445,0.2789372892857143,0.20411333333333334,0.06956217898833292,-0.5814997953008267,0.6411435093943655,0.4959375884937225,0.0,0.0,1.0,0.0,0.0
6,0.7352195555555555,0.27096435357142856,0.21362185185185203,0.3926511728315072,-0.7319678253019158,0.5110753740331626,0.2210206353571742,0.0,0.0,1.0,0.0,0.0
7,0.7397670740740742,0.2637887142857143,0.2214766666666666,0.6531197582451641,-0.7006952325971542,0.2410023538725282,-0.15613659991590484,0.0,0.0,1.0,0.0,0.0
8,0.7439011851851852,0.25621442499999997,0.2289181481481482,0.7964821812395092,-0.37635927600421015,-0.0676291167684076,-0.4683974091502487,0.0,0.0,1.0,0.0,0.0
9,0.7472084814814814,0.24903878571428573,0.23594629629629635,0.7953969247304725,0.16045036267185128,-0.2590565418767637,-0.5239170939744484,0.0,0.0,1.0,0.0,0.0
10,0.749688925925926,0.2422617857142857,0.2425607407407408,0.6488971319782829,0.6592359246966981,-0.27141531990409185,-0.26584625598455924,0.0,0.0,1.0,0.0,0.0
