,0,1,2,3,4,5,6,7,8,9,10,11
0,0.7542364814814815,0.9163735714285715,0.3777462962962963,-0.0021583406264244764,0.8324101515973987,0.5251592606720126,0.17690797611685294,0.0,0.0,0.0,1.0,0.0
1,0.7542364814814815,0.8876710714285714,0.39386925925925925,-0.05565750884325463,0.5442345879847033,0.4845725157141093,0.6825689942892093,0.0,0.0,0.0,1.0,0.0
2,0.7534096666666668,0.8601642857142856,0.40957888888888877,-0.11838238005140625,0.059390279088660125,0.5402922396927963,0.830988990643605,0.0,0.0,0.0,1.0,0.0
3,0.7529962222222223,0.8338535714285714,0.4248751851851851,-0.2857202784010218,-0.2982612013207865,0.5779838528453625,0.7038031288273406,0.0,0.0,0.0,1.0,0.0
4,0.7534096666666668,0.8099346428571429,0.4397581481481482,-0.4800595320279908,-0.4911581830368647,0.5069154586124004,0.5209061362325962,0.0,0.0,0.0,1.0,0.0
5,0.754649888888889,0.7880092857142857,0.4546407407407408,-0.5985898499447347,-0.6149979021955064,0.35940978325285744,0.366459246766131,0.0,0.0,0.0,1.0,0.0
6,0.7571303703703705,0.7676782142857144,0.4699370370370371,-0.6431563624957418,-0.707593818919474,0.2073318107508453,0.20657783293222962,0.0,0.0,0.0,1.0,0.0
7,0.7600242222222222,0.7497389285714285,0.4852333333333333,-0.627685264238681,-0.7735149995915166,0.08405219919348864,0.024919515952191634,0.0,0.0,0.0,1.0,0.0
8,0.7633315185185187,0.7329960714285715,0.5005296296296295,-0.5864632823778155,-0.7897401408346234,0.01330388089675974,-0.17942779921247654,0.0,0.0,0.0,1.0,0.0
9,0.7662254074074073,0.7174485714285714,0.5162392592592592,-0.5239070327087105,-0.7417501511696565,-0.013461844282319446,-0.41850557112978126,0.0,0.0,0.0,1.0,0.0
10,0.7687058888888889,0.7026989285714286,0.5319488888888889,-0.4772532688916664,-0.6034938272172701,-0.00562334307465473,-0.6387432158978561,0.0,0.0,0.0,1.0,0.0
11,0.7703595185185185,0.6879489285714285,0.5472451851851852,-0.47212669597866075,-0.41149270154590856,-0.0023082393354556807,-0.7795927215860172,0.0,0.0,0.0,1.0,0.0
12,0.770772925925926,0.6735975,0.5621277777777778,-0.49387529960452053,-0.20300095666863954,-0.07731367441643747,-0.8419622294262322,0.0,0.0,0.0,1.0,0.0
13,0.7695327037037037,0.6600435714285714,0.5761837037037035,-0.4899473767090195,-0.023203052694801496,-0.25776428951153374,-0.8324486515420676,0.0,0.0,0.0,1.0,0.0
