,0,1,2,3,4,5,6,7,8,9,10,11
0,0.8026056296296297,0.24186314285714286,0.14292851851851862,0.6009275423010708,-0.5485210238464194,-0.46822392776919763,0.3446405791064887,0.0,0.0,1.0,0.0,0.0
1,0.8034324444444444,0.23309292857142858,0.1557444444444445,0.676193930105642,-0.6105543592592015,-0.3441420942016653,0.2270492507725234,0.0,0.0,1.0,0.0,0.0
2,0.8042592592592592,0.2251199642857143,0.1681466666666667,0.7132101626887795,-0.6430844421680496,-0.23920008378507684,0.1433770692825919,0.0,0.0,1.0,0.0,0.0
3,0.8054995185185185,0.2171470357142857,0.1797222222222222,0.7291514647802069,-0.6461003361630204,-0.19620441775597414,0.11133877793450994,0.0,0.0,1.0,0.0,0.0
4,0.8071531481481481,0.20319439285714289,0.19832555555555562,0.7643554672784062,-0.6108616911934645,-0.18553264904919553,0.09047845053192458,0.0,0.0,1.0,0.0,0.0
5,0.8071531481481481,0.19841064285714285,0.20494037037037052,0.7779139353806509,-0.6010083226124292,-0.164796127701718,0.08050553760892298,0.0,0.0,1.0,0.0,0.0
6,0.8063263333333334,0.1920322857142857,0.21444888888888894,0.8176336295484391,-0.5688354377599741,-0.08642220608639811,0.020801319069344196,0.0,0.0,1.0,0.0,0.0
7,0.8054995185185185,0.18605260714285715,0.22313037037037045,0.8534652810184586,-0.5208418450572295,-0.017769484171740926,-0.0022432043452503755,0.0,0.0,1.0,0.0,0.0
8,0.8050860740740741,0.18007289285714284,0.2313985185185185,0.8893683294798644,-0.455049270136135,0.04222360961735519,0.013088279399792138,0.0,0.0,1.0,0.0,0.0
9,0.8046726666666667,0.17369453571428575,0.23925333333333332,0.9168173995678678,-0.384288713402466,0.07650409283191245,0.0769101058447863,0.0,0.0,1.0,0.0,0.0
10,0.8038458518518518,0.16771485714285714,0.24586814814814825,0.9232605096903195,-0.3454445364463292,0.11868663265252805,0.1190444736867537,0.0,0.0,1.0,0.0,0.0
11,0.8026056296296297,0.16332971428571427,0.2516559259259257,0.9124334041753838,-0.3313420455985814,0.21070145044750424,0.11525029519609242,0.0,0.0,1.0,0.0,0.0
12,0.8013653703703704,0.1605392142857143,0.254962962962963,0.8943112984531044,-0.34406637656365097,0.26285954848945836,0.11282946310871317,0.0,0.0,1.0,0.0,0.0
13,0.8005385555555555,0.1565527142857143,0.2595107407407408,0.8624055951066822,-0.3511736749309765,0.3418792765981439,0.12669727620155008,0.0,0.0,1.0,0.0,0.0
