,0,1,2,3,4,5,6,7,8,9,10,11
0,0.7343927407407407,0.9339139285714285,0.7059948148148147,0.7411094251356489,-0.29509724068409116,0.362847975087919,-0.4816801692932149,0.0,0.0,0.0,0.0,1.0
1,0.7405938888888889,0.9127857142857143,0.7254251851851851,0.8520577826981391,0.1880703074513818,0.3296196616189518,-0.36052458040039503,0.0,0.0,0.0,0.0,1.0
2,0.7451414074074074,0.8924546428571428,0.7440288888888889,0.7752650284524453,0.5466990336816094,0.31482446664211283,0.03114253415721152,0.0,0.0,0.0,0.0,1.0
3,0.7492755555555556,0.8653467857142857,0.766352962962963,0.32649824811132155,0.6254793767976506,0.24080370818409985,0.6664743185643746,0.0,0.0,0.0,0.0,1.0
4,0.7505157777777778,0.8525900000000001,0.7762748148148149,0.026402656756293684,0.5321238962350561,0.10283030836924523,0.8399839203535497,0.0,0.0,0.0,0.0,1.0
5,0.7509291851851851,0.8330564285714285,0.7903311111111111,-0.3407164959129778,0.38449206314166334,-0.23063681097187366,0.8263684312814552,0.0,0.0,0.0,0.0,1.0
6,0.7505157777777778,0.8147185714285714,0.8031466666666667,-0.40155969456359053,0.38530788640962427,-0.5679024056542692,0.6064441458408497,0.0,0.0,0.0,0.0,1.0
7,0.749688925925926,0.7967792857142858,0.815548888888889,-0.19753999763736557,0.5556525115805455,-0.7063892401770362,0.39146197397674654,0.0,0.0,0.0,0.0,1.0
8,0.7480352962962963,0.7800364285714286,0.8271244444444444,0.12021288607432896,0.730058768643798,-0.5935475592571273,0.3166454661729562,0.0,0.0,0.0,0.0,1.0
9,0.7459682222222221,0.7640903571428571,0.8382866666666666,0.39817215006596235,0.8067245760310083,-0.2561775739569784,0.3535922057129589,0.0,0.0,0.0,0.0,1.0
10,0.7430743703703704,0.7489417857142857,0.8494488888888889,0.5398586795859093,0.6975600918454283,0.19005554132356278,0.4310932794101103,0.0,0.0,0.0,0.0,1.0
11,0.7397670740740742,0.7337932142857143,0.8597840740740742,0.49190691935479897,0.38467130872346167,0.633374619944969,0.45704721610071825,0.0,0.0,0.0,0.0,1.0
12,0.7360463703703704,0.7186446428571429,0.8692925925925926,0.28692368156453124,-0.03138595441041356,0.8976275049629456,0.3330984616554091,0.0,0.0,0.0,0.0,1.0
13,0.7314988518518518,0.7034960714285715,0.878801111111111,0.10219402069570134,-0.36426317802361313,0.9251778073754959,0.03024473524522511,0.0,0.0,0.0,0.0,1.0
14,0.7265379259259258,0.6891446428571429,0.8870692592592593,0.032847738424989587,-0.5004785974649018,0.8116055246352475,-0.29956413660762704,0.0,0.0,0.0,0.0,1.0
15,0.7215769629629629,0.6747935714285713,0.8953374074074074,0.07555369738613613,-0.45617101447443903,0.6962882775605261,-0.548982949549839,0.0,0.0,0.0,0.0,1.0
16,0.7162026296296297,0.6612396428571429,0.9023655555555556,0.13508850724158866,-0.31496221030408433,0.6569295930960231,-0.6715604298991258,0.0,0.0,0.0,0.0,1.0
17,0.7108282592592593,0.648482857142857,0.9089800000000001,0.1762227741768374,-0.1582254688748425,0.6923945731828054,-0.681542361036903,0.0,0.0,0.0,0.0,1.0
18,0.7029734444444444,0.6321383214285714,0.9155944444444445,0.1607318848482408,-0.03203029243349899,0.8190540360377174,-0.5498088828039085,0.0,0.0,0.0,0.0,1.0
19,0.6996661481481482,0.6249626785714286,0.9189018518518518,0.11590862284579036,-0.06816335180711683,0.9059333280199048,-0.4015018727268796,0.0,0.0,0.0,0.0,1.0
20,0.6942918148148147,0.6145978571428571,0.9234492592592592,-0.07348971374956938,-0.19921652383853383,0.952315955530595,-0.21910353590151685,0.0,0.0,0.0,0.0,1.0
21,0.6889174444444445,0.605429,0.9275837037037037,-0.32775657742194175,-0.4009535762429824,0.8431497826081344,-0.14460394096453025,0.0,0.0,0.0,0.0,1.0
