,0,1,2,3,4,5,6,7,8,9,10,11
0,0.6620457037037036,0.9470692857142857,0.8539962962962963,0.3746608062642156,0.04727556452025054,0.03477425104450526,-0.9253026816739662,0.0,0.0,0.0,0.0,1.0
1,0.6653530000000001,0.9239478571428571,0.8651585185185184,0.4678189139046579,0.38464840088371355,-0.3140318901433238,-0.7311463898999156,0.0,0.0,0.0,0.0,1.0
2,0.668246888888889,0.901225,0.8734266666666668,0.5832843262663014,0.6040216132279977,-0.441580224284407,-0.3161395119349156,0.0,0.0,0.0,0.0,1.0
3,0.6699005185185185,0.8789007142857143,0.8783874074074075,0.6132749772536896,0.7022007951579032,-0.3555512498946348,0.06626578493051799,0.0,0.0,0.0,0.0,1.0
4,0.6707273703703704,0.8565764285714286,0.8812814814814814,0.6186835862125621,0.7229269844637732,-0.09510609477928728,0.29250987337372336,0.0,0.0,0.0,0.0,1.0
5,0.670313962962963,0.8262792857142858,0.8829351851851852,0.6128229785262349,0.5884582091811889,0.4137954788426086,0.32701412007269415,0.0,0.0,0.0,0.0,1.0
6,0.6699005185185185,0.8111307142857144,0.8829351851851852,0.5399508532310773,0.41977058252412996,0.7042586011267323,0.1904351776363871,0.0,0.0,0.0,0.0,1.0
7,0.6686602962962963,0.7959821428571429,0.8829351851851852,0.4154876799288572,0.2124111748296566,0.8839614412573068,-0.029387939790426178,0.0,0.0,0.0,0.0,1.0
8,0.667420074074074,0.7740564285714286,0.8829351851851852,0.2182539964271636,-0.10900248152739805,0.8279972692063562,-0.504880356372931,0.0,0.0,0.0,0.0,1.0
9,0.6653530000000001,0.7525296428571429,0.8829351851851852,0.18516787293994663,-0.1833093595334187,0.365560761934461,-0.8935747684845626,0.0,0.0,0.0,0.0,1.0
10,0.6636993703703703,0.7321985714285715,0.8837618518518519,0.27507386389659133,0.07085199797955348,-0.2324232368893832,-0.9302116978070996,0.0,0.0,0.0,0.0,1.0
11,0.6620457037037036,0.7142596428571428,0.8850022222222222,0.31669962639303517,0.3547449806838566,-0.6915906219165537,-0.5436540784351724,0.0,0.0,0.0,0.0,1.0
