,0,1,2,3,4,5,6,7,8,9,10,11
0,0.6913979259259259,0.6775839285714286,0.14954333333333328,-0.32124972484559555,0.29909676159736803,-0.21048336948204804,0.8735196006158533,1.0,0.0,0.0,0.0,0.0
1,0.6967722962962962,0.6767867857142856,0.16649296296296281,-0.33222277811814793,0.5388415627708328,-0.2403508522124964,0.7358731302139474,1.0,0.0,0.0,0.0,0.0
2,0.7029734444444444,0.6747935714285713,0.18261592592592596,-0.3714613077774067,0.6770894570741062,-0.26714892220017067,0.5763660445504037,1.0,0.0,0.0,0.0,0.0
3,0.7083478148148148,0.6720028571428571,0.19915259259259252,-0.4416207962005473,0.7338596418655232,-0.28007760333128123,0.4335638759357218,1.0,0.0,0.0,0.0,0.0
4,0.714548962962963,0.6672192857142856,0.2202366666666667,-0.5347245371885206,0.709954570884761,-0.3101769892689506,0.3373787366394133,1.0,0.0,0.0,0.0,0.0
5,0.7174428518518519,0.66403,0.2309851851851853,-0.5827132553030109,0.6827170443447032,-0.3106134880018284,0.31282896369540114,1.0,0.0,0.0,0.0,0.0
6,0.7207501481481481,0.6592464285714286,0.24669481481481467,-0.6495755666700115,0.6256376239137716,-0.30375058110106723,0.3071884294852709,1.0,0.0,0.0,0.0,0.0
7,0.723644037037037,0.6540639285714285,0.2619911111111111,-0.6847186245895512,0.5873766968359079,-0.2898524253173855,0.3195850320211514,1.0,0.0,0.0,0.0,0.0
8,0.7261244814814816,0.6480842857142858,0.27770074074074075,-0.704104365271456,0.5559901189070383,-0.27559692515582057,0.34519322897194,1.0,0.0,0.0,0.0,0.0
9,0.7277781481481482,0.6421045000000001,0.29341037037037043,-0.6872152309043801,0.5180780033152659,-0.30888719548859866,0.40486924970550064,1.0,0.0,0.0,0.0,0.0
10,0.728604962962963,0.6361247857142857,0.30953333333333327,-0.6286488949016114,0.4627670343522003,-0.38827830177357353,0.4897828082198088,1.0,0.0,0.0,0.0,0.0
11,0.728604962962963,0.6293477857142857,0.3256562962962964,-0.5201562224483964,0.39289652180226586,-0.4968937479440352,0.5728581243711443,1.0,0.0,0.0,0.0,0.0
12,0.7281915555555556,0.6217735,0.3426062962962964,-0.37486021340575704,0.34075697407344313,-0.5993949328930759,0.6197501266218557,1.0,0.0,0.0,0.0,0.0
13,0.7269513333333334,0.6138005714285715,0.3595562962962962,-0.2022986716235247,0.30213731594714377,-0.6871213578162617,0.629009164801555,1.0,0.0,0.0,0.0,0.0
14,0.7261244814814816,0.605827642857143,0.3765059259259259,0.026559965412759734,0.2858556825914563,-0.7467463640795191,0.5999591358596549,1.0,0.0,0.0,0.0,0.0
15,0.7252976666666667,0.5982533571428572,0.3934559259259258,0.2967461503815336,0.2871478566957657,-0.7420722695926318,0.52803084884352,1.0,0.0,0.0,0.0,0.0
16,0.7240574444444445,0.5910777142857143,0.40999259259259263,0.5716214868877069,0.36102827726422765,-0.6313960825389118,0.37979790112430434,1.0,0.0,0.0,0.0,0.0
17,0.7228171851851852,0.5843007142857142,0.42611555555555564,0.7431529230741258,0.5152637895591653,-0.40761141182815913,0.1268065339127502,1.0,0.0,0.0,0.0,0.0
18,0.7211635555555556,0.5787196428571428,0.4422385185185186,0.6726881811745112,0.7198972871447757,-0.08038512794689287,-0.15091964111633116,1.0,0.0,0.0,0.0,0.0
19,0.7199233333333334,0.5687534642857143,0.4695237037037038,-0.1492208742010897,0.8997705393873558,0.3389123514778392,-0.2308344107125514,1.0,0.0,0.0,0.0,0.0
20,0.7195099259259259,0.5663616071428572,0.4753114814814814,-0.38326220744555245,0.8537615311489015,0.2918786601761766,-0.1975048759094465,1.0,0.0,0.0,0.0,0.0
21,0.7199233333333334,0.5587873214285715,0.49226111111111104,-0.8617682487954101,0.4831439452370262,-0.12756079122562802,-0.08749661759625692,1.0,0.0,0.0,0.0,0.0
22,0.7203367407407407,0.55041575,0.5092111111111111,-0.7435394959706108,-0.05203204155548771,-0.6100239158101175,-0.26890984869102263,1.0,0.0,0.0,0.0,0.0
23,0.7207501481481481,0.5416455000000001,0.5257474074074074,-0.2595805311904215,-0.3653097817513305,-0.5670812343433339,-0.6910756722959756,1.0,0.0,0.0,0.0,0.0
24,0.7211635555555556,0.5332739285714286,0.5410437037037036,0.08746157003950233,-0.2746474874753279,0.021011652674211633,-0.9573284399001281,1.0,0.0,0.0,0.0,0.0
25,0.7219903703703703,0.5260982857142857,0.5559266666666667,0.03397545807911711,-0.032275257725471,0.6869342453071086,-0.725207086707943,1.0,0.0,0.0,0.0,0.0
26,0.7228171851851852,0.5193212857142857,0.5703959259259259,-0.22834137093621115,-0.007459488901472966,0.9604973911672807,-0.15890039617681295,1.0,0.0,0.0,0.0,0.0
27,0.7232305925925926,0.511747,0.5877592592592592,-0.43161027036714217,-0.3015840967604989,0.727222770246531,0.440348327497355,1.0,0.0,0.0,0.0,0.0
28,0.7232305925925926,0.5093551071428571,0.5960274074074073,-0.42219858039036223,-0.45559314392522227,0.522084129051565,0.5844753272099373,1.0,0.0,0.0,0.0,0.0
29,0.7224037777777779,0.5057672857142858,0.6076029629629629,-0.32522453580400834,-0.6050296756817557,0.229473490651233,0.6895723384416136,1.0,0.0,0.0,0.0,0.0
30,0.7215769629629629,0.5033754285714286,0.6187651851851852,-0.2010285072014619,-0.6789602934189479,-0.024852750888573846,0.7056789638540165,1.0,0.0,0.0,0.0,0.0
31,0.7207501481481481,0.5013821785714285,0.6291003703703704,-0.03806639070285764,-0.6891317948098802,-0.2467166516056853,0.6802787760186624,1.0,0.0,0.0,0.0,0.0
32,0.7199233333333334,0.4993889642857143,0.6386088888888888,0.13283483016461853,-0.6389939441132778,-0.41586791739684253,0.6333210264642308,1.0,0.0,0.0,0.0,0.0
33,0.7190965185185185,0.4973957142857143,0.6481174074074074,0.31689964634603074,-0.5457307862007749,-0.5139800050234278,0.5810138359579418,1.0,0.0,0.0,0.0,0.0
34,0.7182696666666666,0.49540249999999997,0.6563855555555556,0.4632319550515402,-0.4236998680736827,-0.5536698321277627,0.5471236556804016,1.0,0.0,0.0,0.0,0.0
35,0.7174428518518519,0.4938078928571428,0.6646537037037037,0.5835217116205648,-0.2971236553900066,-0.5405836872131105,0.5281943038259359,1.0,0.0,0.0,0.0,0.0
36,0.716616037037037,0.49261196428571424,0.6720951851851852,0.6842873993924687,-0.1912934121915065,-0.47234126347752303,0.5215853873540551,1.0,0.0,0.0,0.0,0.0
37,0.7162026296296297,0.4906187142857143,0.67871,0.756403506693921,-0.10886547559287515,-0.373360119284078,0.5259318060483275,1.0,0.0,0.0,0.0,0.0
38,0.7162026296296297,0.48902414285714285,0.6853244444444444,0.8045345841473299,-0.04345215543414459,-0.2549083549072949,0.5346566596400596,1.0,0.0,0.0,0.0,0.0
39,0.7157891851851852,0.48663225,0.6911122222222222,0.8192199085722578,-0.020321945837690758,-0.14540580088580146,0.5543671283409489,1.0,0.0,0.0,0.0,0.0
40,0.7157891851851852,0.484639,0.6964866666666666,0.8260674699697268,-0.03178403819797277,-0.04919544902504505,0.5605195070368812,1.0,0.0,0.0,0.0,0.0
41,0.7162026296296297,0.4822471428571428,0.7014474074074074,0.8144390451251378,-0.07875547635633143,0.03703077767221804,0.573685748667798,1.0,0.0,0.0,0.0,0.0
42,0.716616037037037,0.47865932142857137,0.7072351851851851,0.7892004196501344,-0.17925079080828604,0.0948909059647198,0.5796788486600581,1.0,0.0,0.0,0.0,0.0
43,0.7170294444444444,0.47706471428571423,0.7097155555555555,0.7786839533341785,-0.2369485803150123,0.11556715412545086,0.5693425190462233,1.0,0.0,0.0,0.0,0.0
44,0.7178562592592592,0.4746728571428571,0.7134362962962962,0.7666434579450114,-0.32837395065198505,0.13100576032332545,0.535971872102847,1.0,0.0,0.0,0.0,0.0
45,0.7182696666666666,0.47267960714285717,0.7167437037037035,0.7603240061326668,-0.42561266551466126,0.1343404124299811,0.47192575500815803,1.0,0.0,0.0,0.0,0.0
46,0.7190965185185185,0.47108503571428567,0.7196374074074073,0.7549450881078666,-0.49607809624260035,0.1268322955096017,0.409729185177097,1.0,0.0,0.0,0.0,0.0
47,0.7199233333333334,0.46949042857142853,0.7225314814814815,0.7431970784325117,-0.5681482927200522,0.11308837054194293,0.33477849473470855,1.0,0.0,0.0,0.0,0.0
48,0.7207501481481481,0.46749721428571434,0.7245985185185185,0.7360897630476454,-0.6182533603029883,0.1026587655286208,0.25572606646696056,1.0,0.0,0.0,0.0,0.0
49,0.7215769629629629,0.46590260714285714,0.7266655555555557,0.7247942317861308,-0.6637163974553761,0.08433730492168212,0.16444173532578926,1.0,0.0,0.0,0.0,0.0
50,0.7219903703703703,0.4643080357142857,0.7287325925925926,0.7165321252984573,-0.6880082745215723,0.07113471355052925,0.09036691946286862,1.0,0.0,0.0,0.0,0.0
51,0.7228171851851852,0.46231482142857144,0.7303862962962963,0.710488813885513,-0.6993849281761719,0.07212214578337245,0.02940686435459755,1.0,0.0,0.0,0.0,0.0
52,0.7232305925925926,0.4607202142857143,0.7320399999999999,0.7060382346058511,-0.7042592426389196,0.07242161330174501,-0.01685349693924082,1.0,0.0,0.0,0.0,0.0
53,0.7240574444444445,0.4591256071428571,0.734107037037037,0.7025293329286788,-0.7033615878364912,0.08787141658915543,-0.0633531946908002,1.0,0.0,0.0,0.0,0.0
54,0.7244708518518519,0.4575310357142857,0.7357607407407407,0.700658459147909,-0.7017518545988971,0.09552124695546771,-0.08658954654898432,1.0,0.0,0.0,0.0,0.0
55,0.7248842592592593,0.45593646428571427,0.7374140740740741,0.699928776100108,-0.6955722694679861,0.10329749186097864,-0.12493420071938427,1.0,0.0,0.0,0.0,0.0
56,0.7248842592592593,0.45434185714285713,0.7390677777777777,0.6968230005367262,-0.6869862602067707,0.1264677719042061,-0.1627681998416603,1.0,0.0,0.0,0.0,0.0
57,0.7257110740740741,0.45195,0.7415485185185186,0.6998424744478491,-0.6761384615884034,0.1274401439070767,-0.19187574479470376,1.0,0.0,0.0,0.0,0.0
58,0.7257110740740741,0.45155132142857146,0.7419618518518519,0.6984003479720169,-0.6739899544422043,0.1351200698375722,-0.1992913996906305,1.0,0.0,0.0,0.0,0.0
59,0.7261244814814816,0.4503553928571429,0.7427885185185185,0.7012417628151038,-0.6747311898939348,0.12800885121533262,-0.1913414369100736,1.0,0.0,0.0,0.0,0.0
60,0.7265379259259258,0.44915946428571424,0.7436155555555556,0.6991097754736098,-0.6775196093443058,0.1354640611923963,-0.18401681693921632,1.0,0.0,0.0,0.0,0.0
61,0.7269513333333334,0.4483621785714286,0.7440288888888889,0.6950515753961366,-0.6923300057356374,0.13407733356742413,-0.1400204960742909,1.0,0.0,0.0,0.0,0.0
62,0.7273647407407408,0.4479635,0.7440288888888889,0.6817944754287995,-0.7121107817548895,0.14615060344243735,-0.08182010081037228,1.0,0.0,0.0,0.0,0.0
63,0.7273647407407408,0.4471662142857143,0.7440288888888889,0.6731349303847853,-0.7244455592046841,0.1436586458722586,-0.037817862322340134,1.0,0.0,0.0,0.0,0.0
