,0,1,2,3,4,5,6,7,8,9,10,11
0,0.9712774074074074,0.7780428571428571,0.1578114814814813,-0.40329920715283435,-0.442389115646603,0.5287541131019198,0.601714805987948,0.0,1.0,0.0,0.0,0.0
1,0.965902962962963,0.7605025000000001,0.1801355555555554,-0.5229390867157864,-0.4976908160941444,0.5141899809776527,0.463084470288742,0.0,1.0,0.0,0.0,0.0
2,0.9617690370370371,0.7429621428571428,0.20287333333333318,-0.633184003282284,-0.5893711461909866,0.39855814045426396,0.3047475655400427,0.0,1.0,0.0,0.0,0.0
3,0.9580483333333334,0.7238271428571429,0.22602444444444444,-0.7134624244040835,-0.6666789835447593,0.1970624124096571,0.0876179632179388,0.0,1.0,0.0,0.0,0.0
4,0.9539142222222223,0.7026989285714286,0.24834851851851855,-0.7308015724136695,-0.6307076738016867,-0.03768136693782709,-0.2582963541188108,0.0,1.0,0.0,0.0,0.0
5,0.9510202962962964,0.6879489285714285,0.2632314814814815,-0.6687954698443365,-0.4973594777179662,-0.1836070187884276,-0.5211857942149145,0.0,1.0,0.0,0.0,0.0
6,0.9448191851851852,0.6676178571428572,0.28390185185185174,-0.4791504280642909,0.03863867869010604,-0.33046182488691356,-0.812229587054855,0.0,1.0,0.0,0.0,0.0
7,0.9353106666666667,0.6425031428571428,0.31036037037037045,-0.30428326432995284,0.7732179451430702,-0.32104309824375776,-0.4543974399438063,0.0,1.0,0.0,0.0,0.0
8,0.9286961111111112,0.6237667142857143,0.3293770370370371,-0.3021083268337982,0.9067779865579472,-0.29156383853120416,-0.03840273444102879,0.0,1.0,0.0,0.0,0.0
9,0.922494925925926,0.6050303214285714,0.3475674074074075,-0.37273228571807526,0.8629828343287023,-0.25800153655899594,0.2230840154976954,0.0,1.0,0.0,0.0,0.0
10,0.9154669259259259,0.5866926071428571,0.3653440740740742,-0.47367399498698354,0.7588536802278794,-0.2703630471041174,0.35591833506894704,0.0,1.0,0.0,0.0,0.0
11,0.9080255185185185,0.5699494285714285,0.3818803703703704,-0.5532776595475002,0.6425290026323632,-0.3382324482636723,0.4082145553057401,0.0,1.0,0.0,0.0,0.0
12,0.901410962962963,0.5544022142857142,0.39758999999999994,-0.5641557000530971,0.5355936640654214,-0.46850676307197614,0.41877104253565056,0.0,1.0,0.0,0.0,0.0
13,0.8952097777777779,0.5404495714285714,0.41164592592592597,-0.5144591534679762,0.4833907934090557,-0.5883849825583646,0.3942946012313256,0.0,1.0,0.0,0.0,0.0
14,0.8873549629629629,0.5237063928571428,0.42900925925925926,-0.38050552533916254,0.48699940067528413,-0.6911184581045237,0.37470309018676073,0.0,1.0,0.0,0.0,0.0
15,0.8836342592592593,0.5157334642857142,0.43686407407407407,-0.29518789516909344,0.530433770438615,-0.7155879859714396,0.3455979688268637,0.0,1.0,0.0,0.0,0.0
16,0.8778465185185185,0.5041727142857143,0.447612962962963,-0.12997863746090405,0.6004568405722873,-0.7107263025863642,0.3426736920536353,0.0,1.0,0.0,0.0,0.0
