SId,X,Y,Z,PT,A,B,G,OT
0,4.766221,0.3460254,-38.07396,3.179998,48.75732,177.9346,170.7275,3.179998
0,4.92249,0.06697266,-37.68328,3.199998,48.38379,176.2646,170.5298,3.199998
0,5.056436,-0.1674316,-37.29261,3.219998,48.03223,174.5728,170.2881,3.219998
0,5.190381,-0.3906738,-36.9131,3.239998,47.68066,172.9028,169.9585,3.239998
0,5.313164,-0.613916,-36.55591,3.259998,47.41699,171.2329,169.519,3.259998
0,5.424785,-0.8483203,-36.20988,3.279998,47.19727,169.6729,169.1016,3.279998
0,5.50292,-1.071563,-35.87502,3.299998,46.99951,168.2666,168.772,3.299998
0,5.558731,-1.250156,-35.56248,3.319998,46.69189,166.9702,168.4644,3.319998
0,5.603379,-1.417588,-35.28343,3.339998,46.34033,165.6958,168.0908,3.339998
0,5.636865,-1.573857,-35.0267,3.359998,45.9668,164.4434,167.6953,3.359998
0,5.670352,-1.752451,-34.78113,3.379997,45.63721,163.3008,167.3438,3.379997
0,5.692676,-1.931045,-34.55789,3.399997,45.32959,162.2461,167.0581,3.399997
0,5.726162,-2.109639,-34.35697,3.419997,45,161.2793,166.7944,3.419997
0,5.748487,-2.288232,-34.17838,3.439997,44.62646,160.4004,166.5967,3.439997
0,5.781973,-2.466826,-34.01095,3.459997,44.25293,159.5654,166.3989,3.459997
0,5.815459,-2.656582,-33.86584,3.479997,43.87939,158.7744,166.2231,3.479997
0,5.848945,-2.8575,-33.74306,3.499997,43.50586,157.9614,166.0474,3.499997
0,5.860107,-3.036094,-33.63144,3.519997,43.11035,157.1265,165.8496,3.519997
0,5.860107,-3.203525,-33.53098,3.539997,42.69287,156.2695,165.6299,3.539997
0,5.837783,-3.370957,-33.45284,3.559997,42.23145,155.4346,165.3662,3.559997
0,5.815459,-3.527226,-33.37471,3.579997,41.68213,154.5996,165.0806,3.579997
0,5.770811,-3.694658,-33.28541,3.599997,41.08887,153.8525,164.8608,3.599997
0,5.692676,-3.929063,-33.19611,3.619997,40.16602,152.9956,164.6631,3.619997
0,5.659189,-4.040684,-33.1403,3.639997,39.66064,152.644,164.5752,3.639997
0,5.625703,-4.208115,-33.08449,3.659997,38.91357,152.1826,164.4873,3.659997
0,5.603379,-4.386709,-33.02868,3.679997,38.21045,151.7871,164.3994,3.679997
0,5.581055,-4.542978,-32.97287,3.699997,37.55127,151.4136,164.3115,3.699997
0,5.569892,-4.699248,-32.92822,3.719997,37.00195,151.1279,164.3115,3.719997
0,5.547568,-4.822031,-32.9059,3.739997,36.58447,150.9741,164.3994,3.739997
0,5.547568,-4.911328,-32.88358,3.759997,36.27686,150.8643,164.5093,3.759997
0,5.558731,-4.989463,-32.85009,3.779997,36.0791,150.7764,164.5752,3.779997
0,5.569892,-5.045273,-32.8166,3.799997,35.94727,150.6445,164.5972,3.799997
0,5.581055,-5.089922,-32.78312,3.819997,35.81543,150.4907,164.6411,3.819997
0,5.569892,-5.112246,-32.76079,3.839997,35.66162,150.3369,164.707,3.839997
0,5.581055,-5.123408,-32.74963,3.859997,35.50781,150.1831,164.751,3.859997
0,5.592217,-5.123408,-32.72731,3.879997,35.354,150.0293,164.7729,3.879997
0,5.603379,-5.13457,-32.70498,3.899997,35.17822,149.8755,164.8169,3.899997
0,5.625703,-5.123408,-32.67149,3.919997,34.84863,149.6118,164.9048,3.919997
0,5.636865,-5.123408,-32.66033,3.939997,34.78271,149.5239,164.9268,3.939997
0,5.659189,-5.112246,-32.63801,3.959997,34.56299,149.2822,164.9487,3.959997
0,5.692676,-5.101084,-32.59336,3.979997,34.36523,148.9746,164.9048,3.979997
0,5.715,-5.101084,-32.55987,3.999997,34.14551,148.6011,164.8608,3.999997
0,5.737324,-5.112246,-32.53755,4.019997,33.85986,148.2275,164.8828,4.019997
0,5.748487,-5.13457,-32.51522,4.039997,33.5083,147.854,164.9487,4.039997
0,5.759648,-5.145732,-32.50406,4.059997,33.09082,147.5244,165.0146,4.059997
0,5.793135,-5.168056,-32.48174,4.079997,32.71729,147.1948,165.0366,4.079997
0,5.837783,-5.212705,-32.47058,4.099997,32.40967,146.8872,165.0586,4.099997
0,5.882432,-5.257353,-32.47058,4.119997,32.16797,146.6235,165.0586,4.119997
0,5.915918,-5.29084,-32.48174,4.139997,31.99219,146.3818,165.0806,4.139997
0,5.938242,-5.29084,-32.48174,4.159997,31.86035,146.1401,165.0586,4.159997
0,5.960567,-5.268516,-32.4929,4.179997,31.75049,145.8545,165.0146,4.179997
0,5.971728,-5.246192,-32.4929,4.199997,31.64063,145.5469,164.9268,4.199997
0,5.994053,-5.201543,-32.48174,4.219997,31.48682,144.9756,164.7949,4.219997
0,6.005215,-5.179219,-32.48174,4.239997,31.44287,144.8438,164.7729,4.239997
0,6.016377,-5.145732,-32.4929,4.259997,31.31104,144.4702,164.6851,4.259997
0,6.027539,-5.112246,-32.50406,4.279997,31.15723,144.0967,164.6191,4.279997
0,6.061026,-5.089922,-32.51522,4.299997,30.98145,143.7671,164.5532,4.299997
0,6.105674,-5.07876,-32.53755,4.319997,30.76172,143.4595,164.5093,4.319997
0,6.13916,-5.089922,-32.54871,4.339997,30.47607,143.1738,164.5313,4.339997
0,6.172647,-5.101084,-32.5822,4.359997,30.10254,142.8442,164.5752,4.359997
0,6.194971,-5.112246,-32.59336,4.379997,29.64111,142.3169,164.5972,4.379997
0,6.206133,-5.123408,-32.60452,4.399997,29.4873,142.0313,164.5532,4.399997
0,6.217295,-5.13457,-32.59336,4.419997,29.3335,141.5918,164.4653,4.419997
0,6.217295,-5.145732,-32.5822,4.439997,29.20166,141.1304,164.3994,4.439997
0,6.206133,-5.13457,-32.5822,4.459997,29.04785,140.647,164.3335,4.459997
0,6.194971,-5.123408,-32.59336,4.479997,28.8501,140.1196,164.2456,4.479997
0,6.206133,-5.101084,-32.60452,4.499997,28.65234,139.5703,164.1577,4.499997
0,6.206133,-5.101084,-32.60452,4.519997,28.47656,139.043,164.1138,4.519997
0,6.206133,-5.089922,-32.60452,4.539997,28.32275,138.6035,164.0918,4.539997
0,6.206133,-5.067598,-32.60452,4.559997,28.125,138.186,164.0918,4.559997
0,6.217295,-5.045273,-32.61568,4.579997,27.94922,137.7686,164.0918,4.579997
0,6.228457,-5.022949,-32.61568,4.599997,27.77344,137.2192,164.0479,4.599997
0,6.228457,-5.011787,-32.60452,4.619997,27.53174,136.4502,163.9819,4.619997
0,6.228457,-4.978301,-32.60452,4.639997,27.18018,135.2856,164.0039,4.639997
0,6.217295,-4.955976,-32.61568,4.659997,26.7627,133.5938,164.0698,4.659997
0,6.228457,-4.933652,-32.63801,4.679996,26.16943,129.6826,164.2017,4.679996
0,6.250781,-4.944815,-32.64917,4.699996,26.01563,127.8369,164.1797,4.699996
0,6.29543,-4.944815,-32.64917,4.719996,25.7959,124.9365,164.2676,4.719996
0,6.340078,-4.933652,-32.66033,4.739996,25.62012,121.9043,164.3555,4.739996
0,6.384727,-4.933652,-32.64917,4.759996,25.51025,118.894,164.4214,4.759996
0,6.429375,-4.933652,-32.62685,4.779996,25.48828,116.0596,164.4653,4.779996
0,6.451699,-4.933652,-32.60452,4.799996,25.48828,113.5767,164.5313,4.799996
0,6.462862,-4.911328,-32.57103,4.819996,25.42236,111.6431,164.6851,4.819996
0,6.451699,-4.877842,-32.54871,4.839996,25.22461,110.1709,164.8389,4.839996
0,6.462862,-4.833193,-32.53755,4.859996,24.89502,109.0063,164.9268,4.859996
0,6.474023,-4.810869,-32.52639,4.879996,24.49951,107.9077,164.9268,4.879996
0,6.50751,-4.810869,-32.51522,4.899996,24.03809,106.6553,164.8828,4.899996
0,6.540996,-4.822031,-32.52639,4.919996,23.48877,105.1392,164.8608,4.919996
0,6.574482,-4.844356,-32.54871,4.939996,22.91748,103.3594,164.9048,4.939996
0,6.619131,-4.86668,-32.55987,4.959996,22.34619,101.5137,164.9487,4.959996
0,6.697266,-4.911328,-32.57103,4.979996,21.70898,99.25049,164.9487,4.979996
0,6.71959,-4.92249,-32.55987,4.999996,21.44531,98.34961,164.9707,4.999996
0,6.741914,-4.933652,-32.53755,5.019996,21.09375,97.20703,165.0146,5.019996
0,6.753076,-4.92249,-32.52639,5.039996,20.76416,96.26221,165.1245,5.039996
0,6.741914,-4.86668,-32.4929,5.059996,20.39063,95.40527,165.1904,5.059996
0,6.730752,-4.799707,-32.43709,5.079996,20.06104,94.72412,165.2344,5.079996
0,6.730752,-4.743896,-32.39244,5.099996,19.79736,94.2627,165.2783,5.099996
0,6.730752,-4.699248,-32.34779,5.119996,19.62158,94.06494,165.3442,5.119996
0,6.741914,-4.6546,-32.32547,5.139996,19.48975,94.06494,165.4321,5.139996
0,6.741914,-4.609951,-32.30315,5.159996,19.37988,94.1748,165.498,5.159996
0,6.753076,-4.587627,-32.28082,5.179996,19.29199,94.28467,165.542,5.179996
0,6.7754,-4.565303,-32.26966,5.199996,19.18213,94.32861,165.542,5.199996
0,6.786562,-4.554141,-32.24733,5.219996,19.07227,94.30664,165.52,5.219996
0,6.797725,-4.531816,-32.23617,5.239996,18.98438,94.32861,165.4761,5.239996
0,6.797725,-4.509492,-32.22501,5.259996,18.94043,94.48242,165.4761,5.259996
0,6.808887,-4.49833,-32.22501,5.279996,18.94043,94.85596,165.498,5.279996
0,6.820049,-4.464844,-32.23617,5.299996,19.07227,96.30615,165.6079,5.299996
0,6.808887,-4.431357,-32.24733,5.319996,19.59961,101.7993,166.1133,5.319996
0,6.764238,-4.44252,-32.24733,5.339996,19.84131,105.3809,166.4429,5.339996
0,6.71959,-4.464844,-32.24733,5.359996,19.95117,108.8965,166.6406,5.359996
0,6.674942,-4.487168,-32.2585,5.379996,20.03906,112.522,166.6626,5.379996
0,6.641455,-4.520654,-32.2585,5.399996,20.10498,116.3892,166.5967,5.399996
