SId,X,Y,Z,PT,A,B,G,OT
0,7.043291,-0.2455664,-38.07396,1.979999,44.86816,152.0288,167.6733,1.979999
0,6.953994,-0.4576465,-37.72793,1.999999,43.83545,150.9741,166.9482,1.999999
0,6.887022,-0.6697266,-37.40423,2.019999,42.89063,149.8535,166.1792,2.019999
0,6.842373,-0.8929688,-37.09169,2.039999,41.98975,148.689,165.3662,2.039999
0,6.786562,-1.093887,-36.79031,2.059999,41.13281,147.5684,164.5972,2.059999
0,6.71959,-1.27248,-36.5001,2.079999,40.27588,146.5576,163.9819,2.079999
0,6.607969,-1.48456,-36.15407,2.099999,39.1333,145.415,163.4326,2.099999
0,6.552158,-1.58502,-35.98664,2.119999,38.60596,144.9097,163.2349,2.119999
0,6.485186,-1.752451,-35.75224,2.139999,37.9248,144.1626,162.9492,2.139999
0,6.440537,-1.931045,-35.529,2.159999,37.37549,143.4595,162.6636,2.159999
0,6.407051,-2.098477,-35.31691,2.179999,36.91406,142.7563,162.3999,2.179999
0,6.373564,-2.254746,-35.116,2.199999,36.49658,142.0532,162.2241,2.199999
0,6.340078,-2.399853,-34.92624,2.219999,36.10107,141.3281,162.0703,2.219999
0,6.306592,-2.522637,-34.74765,2.239999,35.74951,140.603,161.9604,2.239999
0,6.284267,-2.701231,-34.5244,2.259999,35.354,139.6143,161.8286,2.259999
0,6.261943,-2.824014,-34.35697,2.279999,35.1123,138.9111,161.7627,2.279999
0,6.217295,-2.946797,-34.21186,2.299999,34.89258,138.1641,161.7407,2.299999
0,6.172647,-3.058418,-34.06676,2.319999,34.65088,137.417,161.7188,2.319999
0,6.150322,-3.181201,-33.94397,2.339998,34.45313,136.626,161.6309,2.339998
0,6.13916,-3.315146,-33.82119,2.359998,34.29932,135.835,161.499,2.359998
0,6.13916,-3.449092,-33.69841,2.379998,34.14551,135.0439,161.3892,2.379998
0,6.13916,-3.571875,-33.57563,2.399998,33.90381,134.187,161.4111,2.399998
0,6.13916,-3.605361,-33.5533,2.419998,33.83789,134.0112,161.4331,2.419998
0,6.13916,-3.672334,-33.48633,2.439998,33.66211,133.5498,161.5649,2.439998
0,6.161484,-3.761631,-33.39703,2.459998,33.55225,133.0225,161.6748,2.459998
0,6.194971,-3.839766,-33.34122,2.479998,33.53027,132.627,161.7188,2.479998
0,6.217295,-3.9179,-33.28541,2.499998,33.53027,132.2314,161.8066,2.499998
0,6.228457,-3.973711,-33.24076,2.519998,33.5083,131.8579,161.9165,2.519998
0,6.228457,-4.018359,-33.19611,2.539998,33.44238,131.4624,162.0703,2.539998
0,6.239619,-4.07417,-33.15147,2.559998,33.39844,131.0889,162.1582,2.559998
0,6.250781,-4.129981,-33.11798,2.579998,33.37646,130.7593,162.2461,2.579998
0,6.273106,-4.185791,-33.08449,2.599998,33.33252,130.4736,162.312,2.599998
0,6.284267,-4.241601,-33.05101,2.619998,33.28857,130.188,162.3999,2.619998
0,6.29543,-4.28625,-33.03984,2.639998,33.17871,129.9023,162.5098,2.639998
0,6.306592,-4.342061,-33.01752,2.659998,33.09082,129.6387,162.6416,2.659998
0,6.317754,-4.397871,-32.99519,2.679998,32.98096,129.353,162.7515,2.679998
0,6.317754,-4.453681,-32.98403,2.699998,32.91504,129.1992,162.8394,2.699998
0,6.328916,-4.520654,-32.96171,2.719998,32.76123,128.9795,162.9492,2.719998
0,6.340078,-4.587627,-32.93938,2.739998,32.5415,128.7378,163.0151,2.739998
0,6.35124,-4.6546,-32.91706,2.759998,32.27783,128.4302,163.0371,2.759998
0,6.362402,-4.71041,-32.88358,2.779998,32.01416,128.1006,163.0371,2.779998
0,6.373564,-4.777383,-32.86125,2.799998,31.79443,127.771,163.0371,2.799998
