SId,X,Y,Z,PT,A,B,G,OT
0,6.93167,-1.841748,-38.15209,2.119999,39.375,112.9175,162.4438,2.119999
0,6.887022,-2.00918,-37.78374,2.139999,38.8916,112.6978,162.4438,2.139999
0,6.853535,-2.176611,-37.41539,2.159999,38.45215,112.6318,162.5098,2.159999
0,6.797725,-2.332881,-37.0582,2.179999,37.99072,112.6978,162.6416,2.179999
0,6.730752,-2.466826,-36.7345,2.199999,37.5293,112.7856,162.7954,2.199999
0,6.674942,-2.578447,-36.42196,2.219999,37.0459,112.8955,162.8613,2.219999
0,6.552158,-2.745879,-35.95316,2.239999,36.21094,113.1812,162.9492,2.239999
0,6.540996,-2.779365,-35.86386,2.259999,35.99121,113.291,162.9712,2.259999
0,6.462862,-2.890986,-35.60713,2.279999,35.37598,113.6646,163.125,2.279999
0,6.384727,-3.024932,-35.37273,2.299999,34.69482,114.1479,163.3228,2.299999
0,6.328916,-3.158877,-35.13832,2.319999,33.9917,114.6094,163.4985,2.319999
0,6.273106,-3.326308,-34.9374,2.339998,33.37646,114.9829,163.6523,2.339998
0,6.228457,-3.516064,-34.75881,2.359998,32.87109,115.1807,163.8062,2.359998
0,6.183809,-3.683496,-34.60254,2.379998,32.45361,115.2246,163.938,2.379998
0,6.150322,-3.86209,-34.42395,2.399998,31.94824,115.1367,164.1138,2.399998
0,6.13916,-3.929063,-34.35697,2.419998,31.70654,115.0928,164.2017,2.419998
0,6.127998,-4.040684,-34.23419,2.439998,31.44287,115.0049,164.3115,2.439998
0,6.116836,-4.141142,-34.12257,2.459998,31.26709,114.939,164.3994,2.459998
0,6.094512,-4.208115,-34.04443,2.479998,31.11328,114.8291,164.4653,2.479998
0,6.08335,-4.252764,-33.9663,2.499998,30.9375,114.6973,164.5313,2.499998
0,6.072187,-4.28625,-33.92165,2.519998,30.78369,114.5654,164.5752,2.519998
0,6.072187,-4.319736,-33.86584,2.539998,30.62988,114.4775,164.6191,2.539998
0,6.08335,-4.353223,-33.79887,2.559998,30.49805,114.4116,164.6631,2.559998
0,6.105674,-4.409033,-33.7319,2.579998,30.41016,114.4116,164.751,2.579998
0,6.105674,-4.453681,-33.67608,2.599998,30.30029,114.4116,164.8608,2.599998
0,6.116836,-4.487168,-33.63144,2.619998,30.19043,114.4336,164.9927,2.619998
0,6.127998,-4.509492,-33.59795,2.639998,30.05859,114.4775,165.1025,2.639998
0,6.150322,-4.520654,-33.56446,2.659998,29.94873,114.5215,165.1904,2.659998
0,6.161484,-4.542978,-33.53098,2.679998,29.83887,114.6094,165.2783,2.679998
0,6.161484,-4.554141,-33.464,2.699998,29.68506,114.7412,165.4541,2.699998
0,6.161484,-4.554141,-33.45284,2.719998,29.64111,114.7632,165.4761,2.719998
0,6.161484,-4.554141,-33.43052,2.739998,29.53125,114.8071,165.52,2.739998
0,6.161484,-4.554141,-33.39703,2.759998,29.46533,114.8071,165.4761,2.759998
0,6.172647,-4.576465,-33.36354,2.779998,29.44336,114.7632,165.4102,2.779998
0,6.161484,-4.598789,-33.3189,2.799998,29.44336,114.7192,165.3442,2.799998
0,6.150322,-4.632276,-33.27425,2.819998,29.42139,114.7192,165.3223,2.819998
0,6.13916,-4.643437,-33.2296,2.839998,29.35547,114.7852,165.3003,2.839998
0,6.13916,-4.6546,-33.20728,2.859998,29.26758,114.8291,165.2563,2.859998
0,6.150322,-4.676924,-33.17379,2.879998,29.15771,114.873,165.2124,2.879998
0,6.161484,-4.688086,-33.15147,2.899998,29.06982,114.939,165.1904,2.899998
0,6.172647,-4.71041,-33.1403,2.919998,28.98193,115.0049,165.2124,2.919998
0,6.172647,-4.732734,-33.12914,2.939998,28.91602,115.0928,165.2563,2.939998
0,6.172647,-4.755059,-33.11798,2.959998,28.8501,115.2026,165.3442,2.959998
0,6.183809,-4.777383,-33.09565,2.979998,28.80615,115.3345,165.4102,2.979998
0,6.183809,-4.799707,-33.07333,2.999998,28.65234,115.6201,165.498,2.999998
0,6.183809,-4.799707,-33.06217,3.019998,28.6084,115.686,165.52,3.019998
0,6.172647,-4.799707,-33.03984,3.039998,28.49854,115.8838,165.542,3.039998
0,6.172647,-4.788545,-33.01752,3.059998,28.38867,116.0376,165.542,3.059998
0,6.172647,-4.777383,-33.00636,3.079998,28.27881,116.1255,165.52,3.079998
0,6.172647,-4.766221,-32.98403,3.099998,28.21289,116.1694,165.4761,3.099998
0,6.183809,-4.755059,-32.97287,3.119998,28.125,116.2354,165.4102,3.119998
0,6.183809,-4.743896,-32.93938,3.139998,28.08105,116.2793,165.3662,3.139998
0,6.183809,-4.732734,-32.9059,3.159998,28.01514,116.3892,165.3223,3.159998
0,6.194971,-4.732734,-32.88358,3.179998,27.97119,116.4551,165.3003,3.179998
0,6.194971,-4.732734,-32.86125,3.199998,27.92725,116.5869,165.3442,3.199998
0,6.194971,-4.721572,-32.82776,3.219998,27.83936,116.7627,165.3882,3.219998
0,6.194971,-4.721572,-32.8166,3.239998,27.75146,116.9604,165.4541,3.239998
0,6.183809,-4.732734,-32.78312,3.259998,27.66357,117.1582,165.498,3.259998
0,6.183809,-4.755059,-32.76079,3.279998,27.57568,117.334,165.52,3.279998
0,6.183809,-4.766221,-32.73847,3.299998,27.46582,117.4658,165.52,3.299998
0,6.183809,-4.777383,-32.71614,3.319998,27.35596,117.5537,165.542,3.319998
0,6.183809,-4.777383,-32.70498,3.339998,27.24609,117.6196,165.564,3.339998
0,6.183809,-4.777383,-32.69382,3.359998,27.13623,117.7075,165.5859,3.359998
0,6.172647,-4.788545,-32.69382,3.379997,27.02637,117.9053,165.6079,3.379997
0,6.161484,-4.788545,-32.67149,3.399997,26.89453,118.3008,165.6519,3.399997
0,6.13916,-4.799707,-32.66033,3.419997,26.69678,119.0698,165.7397,3.419997
0,6.116836,-4.810869,-32.64917,3.439997,26.38916,120.3003,165.8716,3.439997
0,6.105674,-4.822031,-32.62685,3.459997,25.90576,122.7393,165.8936,3.459997
0,6.105674,-4.833193,-32.62685,3.479997,25.81787,123.2886,165.8716,3.479997
0,6.105674,-4.844356,-32.62685,3.499997,25.62012,124.9365,165.8936,3.499997
0,6.08335,-4.844356,-32.61568,3.519997,25.42236,126.6724,165.9595,3.519997
0,6.061026,-4.844356,-32.61568,3.539997,25.22461,128.4302,166.0034,3.539997
0,6.049863,-4.844356,-32.60452,3.559997,25.04883,130.166,165.9814,3.559997
0,6.049863,-4.855517,-32.59336,3.579997,24.89502,131.77,165.8936,3.579997
0,6.038701,-4.855517,-32.5822,3.599997,24.65332,133.3301,165.8276,3.599997
0,6.027539,-4.844356,-32.57103,3.619997,24.36768,134.9121,165.7837,3.619997
0,6.005215,-4.810869,-32.57103,3.639997,24.03809,136.6479,165.7178,3.639997
0,6.005215,-4.799707,-32.55987,3.659997,23.75244,138.7573,165.6519,3.659997
0,6.005215,-4.788545,-32.55987,3.679997,23.53271,141.3281,165.564,3.679997
0,5.994053,-4.777383,-32.54871,3.699997,23.33496,144.2944,165.52,3.699997
0,5.994053,-4.755059,-32.54871,3.719997,23.18115,147.4585,165.4541,3.719997
0,5.994053,-4.732734,-32.54871,3.739997,23.07129,150.5347,165.3662,3.739997
0,5.994053,-4.688086,-32.57103,3.759997,23.07129,155.4346,165.2124,3.759997
0,5.994053,-4.676924,-32.57103,3.779997,23.09326,157.5,165.1245,3.779997
0,5.994053,-4.6546,-32.59336,3.799997,23.11523,161.0156,164.9927,3.799997
0,5.994053,-4.621113,-32.62685,3.819997,23.09326,165.1904,164.8169,3.819997
0,6.005215,-4.587627,-32.66033,3.839997,23.09326,169.9805,164.5752,3.839997
0,6.016377,-4.576465,-32.69382,3.859997,23.18115,175.2319,164.2676,3.859997
0,6.027539,-4.565303,-32.70498,3.879997,23.31299,-179.209,163.96,3.879997
0,6.027539,-4.554141,-32.71614,3.899997,23.4668,-173.584,163.6523,3.899997
0,6.016377,-4.542978,-32.71614,3.919997,23.66455,-167.959,163.3228,3.919997
0,6.016377,-4.531816,-32.69382,3.939997,23.92822,-162.5757,162.9712,3.939997
0,6.016377,-4.542978,-32.66033,3.959997,24.32373,-157.6099,162.6196,3.959997
0,6.005215,-4.554141,-32.63801,3.979997,24.5874,-154.6216,162.4219,3.979997
0,5.994053,-4.587627,-32.59336,3.999997,24.96094,-150.6445,162.1802,3.999997
0,5.982891,-4.598789,-32.55987,4.019997,25.24658,-147.1729,162.0044,4.019997
0,5.971728,-4.598789,-32.54871,4.039997,25.42236,-144.0527,161.9165,4.039997
0,5.971728,-4.598789,-32.54871,4.059997,25.57617,-141.1963,161.8506,4.059997
0,5.971728,-4.587627,-32.54871,4.079997,25.72998,-138.4277,161.7847,4.079997
0,5.960567,-4.598789,-32.53755,4.099997,25.94971,-134.8242,161.7407,4.099997
0,5.949404,-4.598789,-32.53755,4.119997,26.10352,-132.0557,161.7407,4.119997
0,5.938242,-4.598789,-32.54871,4.139997,26.16943,-130.166,161.7627,4.139997
0,5.92708,-4.598789,-32.57103,4.159997,26.38916,-126.189,161.8506,4.159997
0,5.92708,-4.621113,-32.5822,4.179997,26.60889,-122.959,161.9165,4.179997
0,5.938242,-4.621113,-32.5822,4.199997,26.7627,-120.6519,161.9604,4.199997
0,5.92708,-4.643437,-32.5822,4.219997,27.13623,-114.4116,162.1582,4.219997
0,5.915918,-4.632276,-32.5822,4.239997,27.20215,-113.1152,162.2021,4.239997
0,5.915918,-4.632276,-32.59336,4.259997,27.3999,-109.1602,162.3779,4.259997
0,5.915918,-4.632276,-32.61568,4.279997,27.59766,-105.0952,162.5757,4.279997
0,5.915918,-4.621113,-32.62685,4.299997,27.79541,-100.7227,162.7954,4.299997
0,5.904756,-4.598789,-32.66033,4.319997,27.92725,-95.84473,163.0591,4.319997
0,5.893594,-4.565303,-32.69382,4.339997,28.01514,-90.39551,163.3667,4.339997
0,5.893594,-4.531816,-32.72731,4.359997,28.10303,-84.41895,163.6963,4.359997
0,5.87127,-4.509492,-32.74963,4.379997,28.32275,-75.9375,164.2236,4.379997
0,5.848945,-4.520654,-32.72731,4.399997,28.54248,-69.80713,164.6191,4.399997
0,5.837783,-4.520654,-32.68266,4.419997,28.76221,-64.46777,164.9487,4.419997
0,5.837783,-4.542978,-32.64917,4.439997,28.98193,-60.31494,165.1465,4.439997
0,5.848945,-4.565303,-32.61568,4.459997,29.15771,-57.43652,165.2344,4.459997
