SId,X,Y,Z,PT,A,B,G,OT
0,4.609951,1.607344,-38.04047,2.019999,41.17676,148.3594,173.3203,2.019999
0,4.71041,1.149697,-37.5605,2.039999,41.15479,148.0737,172.8589,2.039999
0,4.777383,0.714375,-37.10285,2.059999,41.06689,147.7222,172.4634,2.059999
0,4.833193,0.2678906,-36.66753,2.079999,40.93506,147.3047,172.0898,2.079999
0,4.92249,-0.1785938,-36.26569,2.099999,40.8252,146.7993,171.6504,2.099999
0,5.034111,-0.613916,-35.88618,2.119999,40.78125,146.1841,171.167,2.119999
0,5.156895,-1.026914,-35.529,2.139999,40.78125,145.5029,170.7275,2.139999
0,5.257353,-1.406426,-35.20529,2.159999,40.75928,144.8218,170.354,2.159999
0,5.346651,-1.741289,-34.91508,2.179999,40.64941,144.1846,170.0903,2.179999
0,5.424785,-2.06499,-34.66951,2.199999,40.47363,143.6353,169.8486,2.199999
0,5.514082,-2.355205,-34.45743,2.219999,40.27588,143.1519,169.585,2.219999
0,5.603379,-2.634258,-34.25652,2.239999,40.1001,142.7344,169.3433,2.239999
0,5.659189,-2.890986,-34.07792,2.259999,39.94629,142.3169,169.1235,2.259999
0,5.703838,-3.114228,-33.93281,2.279999,39.77051,141.8555,168.9258,2.279999
0,5.726162,-3.326308,-33.79887,2.299999,39.57275,141.3062,168.6401,2.299999
0,5.748487,-3.527226,-33.68724,2.319999,39.39697,140.7129,168.2886,2.319999
0,5.748487,-3.70582,-33.56446,2.339998,39.15527,140.1196,167.8931,2.339998
0,5.726162,-3.86209,-33.464,2.359998,38.80371,139.5703,167.5635,2.359998
0,5.703838,-3.984873,-33.36354,2.379998,38.38623,139.0649,167.2559,2.379998
0,5.692676,-4.141142,-33.25192,2.399998,37.81494,138.3838,166.8384,2.399998
0,5.692676,-4.23044,-33.20728,2.419998,37.57324,138.0542,166.6406,2.419998
0,5.703838,-4.353223,-33.1403,2.439998,37.22168,137.5269,166.333,2.439998
0,5.726162,-4.431357,-33.08449,2.459998,36.82617,137.0215,166.0693,2.459998
0,5.759648,-4.487168,-33.05101,2.479998,36.40869,136.5601,165.8496,2.479998
0,5.793135,-4.531816,-33.03984,2.499998,35.96924,136.2305,165.6958,2.499998
0,5.826621,-4.576465,-33.03984,2.519998,35.55176,135.9448,165.564,2.519998
0,5.860107,-4.632276,-33.02868,2.539998,35.17822,135.6152,165.4321,2.539998
0,5.882432,-4.676924,-33.01752,2.559998,34.80469,135.1758,165.2563,2.559998
0,5.915918,-4.699248,-33.02868,2.579998,34.36523,134.4946,165.0586,2.579998
0,5.938242,-4.688086,-33.05101,2.599998,33.83789,133.6816,164.8169,2.599998
0,5.982891,-4.676924,-33.07333,2.619998,33.33252,132.8687,164.5752,2.619998
0,6.027539,-4.6546,-33.10682,2.639998,32.84912,132.2095,164.3774,2.639998
0,6.061026,-4.632276,-33.12914,2.659998,32.36572,131.814,164.2896,2.659998
0,6.08335,-4.587627,-33.16263,2.679998,31.81641,131.5723,164.2896,2.679998
0,6.127998,-4.509492,-33.2296,2.699998,30.62988,131.3306,164.3994,2.699998
0,6.150322,-4.487168,-33.24076,2.719998,30.36621,131.3086,164.4214,2.719998
0,6.194971,-4.44252,-33.27425,2.739998,29.59717,131.2207,164.5972,2.739998
0,6.250781,-4.397871,-33.30774,2.759998,28.93799,131.2427,164.8608,2.759998
0,6.273106,-4.342061,-33.34122,2.779998,28.38867,131.3525,165.1685,2.779998
0,6.29543,-4.275088,-33.36354,2.799998,27.90527,131.4404,165.4761,2.799998
0,6.317754,-4.219277,-33.38587,2.819998,27.46582,131.4185,165.6519,2.819998
0,6.340078,-4.185791,-33.38587,2.839998,27.09229,131.2646,165.6738,2.839998
0,6.328916,-4.152305,-33.38587,2.859998,26.65283,130.9351,165.6519,2.859998
0,6.328916,-4.141142,-33.37471,2.879998,26.45508,130.7373,165.6079,2.879998
0,6.306592,-4.118818,-33.36354,2.899998,26.14746,130.4297,165.52,2.899998
0,6.306592,-4.096494,-33.35238,2.919998,25.81787,130.1001,165.3882,2.919998
0,6.317754,-4.085332,-33.34122,2.939998,25.53223,129.7925,165.2124,2.939998
0,6.328916,-4.085332,-33.3189,2.959998,25.24658,129.5068,165.0366,2.959998
0,6.340078,-4.096494,-33.30774,2.979998,24.93896,129.2651,164.9048,2.979998
0,6.35124,-4.096494,-33.29657,2.999998,24.67529,129.0454,164.7949,2.999998
0,6.362402,-4.107656,-33.29657,3.019998,24.43359,128.8257,164.6851,3.019998
0,6.384727,-4.129981,-33.30774,3.039998,24.27979,128.584,164.5972,3.039998
0,6.395889,-4.141142,-33.3189,3.059998,24.16992,128.3643,164.5532,3.059998
0,6.384727,-4.141142,-33.33006,3.079998,24.14795,128.1665,164.5313,3.079998
0,6.384727,-4.141142,-33.33006,3.099998,24.12598,128.0127,164.5313,3.099998
0,6.373564,-4.129981,-33.34122,3.119998,24.14795,127.8589,164.5093,3.119998
0,6.373564,-4.118818,-33.34122,3.139998,24.16992,127.7271,164.4653,3.139998
0,6.373564,-4.118818,-33.33006,3.159998,24.21387,127.5732,164.3774,3.159998
0,6.373564,-4.107656,-33.33006,3.179998,24.23584,127.4634,164.3335,3.179998
0,6.373564,-4.096494,-33.3189,3.199998,24.25781,127.3096,164.2676,3.199998
0,6.362402,-4.07417,-33.3189,3.219998,24.25781,127.1777,164.2017,3.219998
0,6.35124,-4.040684,-33.3189,3.239998,24.23584,127.0898,164.1577,3.239998
0,6.35124,-4.018359,-33.3189,3.259998,24.23584,127.0239,164.1138,3.259998
0,6.340078,-3.996035,-33.3189,3.279998,24.23584,126.958,164.0918,3.279998
0,6.328916,-3.973711,-33.3189,3.299998,24.23584,126.8701,164.0479,3.299998
0,6.306592,-3.940225,-33.3189,3.319998,24.23584,126.7603,164.0039,3.319998
0,6.29543,-3.906738,-33.30774,3.339998,24.23584,126.6064,163.894,3.339998
0,6.284267,-3.884414,-33.29657,3.359998,24.27979,126.4307,163.7622,3.359998
0,6.273106,-3.873252,-33.28541,3.379997,24.30176,126.2549,163.6523,3.379997
0,6.273106,-3.873252,-33.27425,3.399997,24.30176,126.123,163.5645,3.399997
0,6.261943,-3.86209,-33.27425,3.419997,24.25781,126.0571,163.5205,3.419997
0,6.273106,-3.86209,-33.27425,3.439997,24.21387,126.0571,163.5205,3.439997
0,6.273106,-3.850928,-33.27425,3.459997,24.16992,126.1011,163.5425,3.459997
0,6.273106,-3.850928,-33.26308,3.479997,24.14795,126.123,163.5425,3.479997
0,6.273106,-3.850928,-33.26308,3.499997,24.14795,126.167,163.5645,3.499997
0,6.284267,-3.850928,-33.26308,3.519997,24.104,126.2329,163.6084,3.519997
0,6.284267,-3.850928,-33.26308,3.539997,24.06006,126.3867,163.6963,3.539997
0,6.29543,-3.850928,-33.25192,3.559997,23.99414,126.5625,163.7622,3.559997
0,6.306592,-3.839766,-33.24076,3.579997,23.9502,126.7163,163.8501,3.579997
0,6.317754,-3.828604,-33.24076,3.599997,23.88428,126.8262,163.916,3.599997
0,6.328916,-3.817441,-33.24076,3.619997,23.84033,126.936,163.96,3.619997
0,6.340078,-3.806279,-33.24076,3.639997,23.84033,126.98,163.9819,3.639997
0,6.362402,-3.795117,-33.24076,3.659997,23.84033,127.0459,164.0039,3.659997
0,6.384727,-3.795117,-33.25192,3.679997,23.8623,127.0898,164.0479,3.679997
0,6.407051,-3.783955,-33.25192,3.699997,23.88428,127.1338,164.1138,3.699997
0,6.429375,-3.783955,-33.26308,3.719997,23.88428,127.1777,164.1797,3.719997
0,6.440537,-3.772793,-33.27425,3.739997,23.90625,127.1997,164.2236,3.739997
0,6.451699,-3.772793,-33.27425,3.759997,23.9502,127.1777,164.2236,3.759997
0,6.451699,-3.772793,-33.27425,3.779997,23.9502,127.1777,164.2236,3.779997
0,6.451699,-3.772793,-33.27425,3.799997,23.97217,127.1777,164.2017,3.799997
0,6.451699,-3.772793,-33.27425,3.819997,23.97217,127.1558,164.1797,3.819997
0,6.451699,-3.772793,-33.27425,3.839997,23.97217,127.1558,164.1577,3.839997
0,6.451699,-3.772793,-33.27425,3.859997,23.97217,127.1338,164.1357,3.859997
0,6.451699,-3.772793,-33.27425,3.879997,23.97217,127.1118,164.1138,3.879997
0,6.451699,-3.772793,-33.27425,3.899997,23.97217,127.0898,164.0918,3.899997
0,6.462862,-3.772793,-33.27425,3.919997,23.9502,127.0679,164.0698,3.919997
0,6.462862,-3.761631,-33.27425,3.939997,23.92822,127.0239,164.0479,3.939997
0,6.462862,-3.750469,-33.27425,3.959997,23.88428,126.98,164.0259,3.959997
0,6.474023,-3.750469,-33.26308,3.979997,23.84033,126.9141,164.0039,3.979997
0,6.474023,-3.739307,-33.25192,3.999997,23.75244,126.8262,163.96,3.999997
0,6.474023,-3.739307,-33.24076,4.019997,23.57666,126.6284,163.894,4.019997
0,6.474023,-3.739307,-33.2296,4.039997,23.24707,126.3208,163.8501,4.039997
0,6.474023,-3.739307,-33.20728,4.059997,22.89551,125.9692,163.8062,4.059997
0,6.485186,-3.761631,-33.20728,4.079997,22.67578,125.7056,163.8062,4.079997
0,6.496347,-3.772793,-33.20728,4.099997,22.56592,125.5078,163.7842,4.099997
0,6.518672,-3.783955,-33.21844,4.119997,22.47803,125.3101,163.7622,4.119997
0,6.540996,-3.795117,-33.2296,4.139997,22.41211,125.1343,163.7183,4.139997
0,6.574482,-3.806279,-33.24076,4.159997,22.34619,124.9585,163.6523,4.159997
0,6.596807,-3.828604,-33.25192,4.179997,22.28027,124.7827,163.5864,4.179997
0,6.607969,-3.850928,-33.27425,4.199997,22.19238,124.585,163.5425,4.199997
0,6.607969,-3.86209,-33.29657,4.219997,22.0166,124.2773,163.4766,4.219997
0,6.607969,-3.86209,-33.29657,4.239997,21.92871,124.1016,163.4326,4.239997
0,6.607969,-3.86209,-33.30774,4.259997,21.79688,123.8159,163.3667,4.259997
0,6.596807,-3.850928,-33.29657,4.279997,21.68701,123.5083,163.2788,4.279997
0,6.574482,-3.828604,-33.27425,4.299997,21.57715,123.1787,163.1909,4.299997
0,6.540996,-3.795117,-33.26308,4.319997,21.46729,122.8711,163.1689,4.319997
0,6.518672,-3.750469,-33.25192,4.339997,21.33545,122.5635,163.125,4.339997
0,6.485186,-3.70582,-33.2296,4.359997,21.22559,122.2559,163.103,4.359997
0,6.462862,-3.65001,-33.20728,4.379997,21.09375,121.9043,163.0811,4.379997
0,6.429375,-3.583037,-33.18495,4.399997,20.93994,121.4209,163.0371,4.399997
0,6.407051,-3.516064,-33.17379,4.419997,20.78613,120.7617,163.0151,4.419997
0,6.384727,-3.460254,-33.16263,4.439997,20.69824,119.8828,162.9492,4.439997
0,6.373564,-3.43793,-33.15147,4.459997,20.72021,118.8721,162.9272,4.459997
0,6.362402,-3.43793,-33.12914,4.479997,20.78613,117.8833,162.9712,4.479997
0,6.340078,-3.449092,-33.11798,4.499997,20.91797,117.0703,163.0591,4.499997
0,6.306592,-3.471416,-33.10682,4.519997,21.07178,116.6309,163.1909,4.519997
0,6.284267,-3.49374,-33.09565,4.539997,21.24756,116.7188,163.3447,4.539997
0,6.273106,-3.516064,-33.09565,4.559997,21.40137,117.2681,163.4766,4.559997
0,6.261943,-3.527226,-33.10682,4.579997,21.46729,117.7075,163.5425,4.579997
0,6.206133,-3.549551,-33.17379,4.599997,21.64307,121.355,164.0918,4.599997
0,6.094512,-3.571875,-33.24076,4.619997,21.7749,130.2539,165.1465,4.619997
0,6.08335,-3.571875,-33.25192,4.639997,21.64307,135.813,165.498,4.639997
0,6.094512,-3.594199,-33.2296,4.659997,21.55518,141.2183,165.6519,4.659997
0,6.116836,-3.605361,-33.19611,4.679996,21.5332,147.7222,165.6519,4.679996
0,6.127998,-3.616524,-33.18495,4.699996,21.57715,150.6226,165.564,4.699996
0,6.150322,-3.616524,-33.16263,4.719996,21.62109,154.5557,165.3442,4.719996
0,6.172647,-3.616524,-33.1403,4.739996,21.70898,158.0273,165.0146,4.739996
0,6.206133,-3.627686,-33.11798,4.759996,21.84082,161.2573,164.6631,4.759996
0,6.228457,-3.65001,-33.09565,4.779996,21.99463,164.5752,164.3115,4.779996
0,6.228457,-3.65001,-33.10682,4.799996,22.14844,168.3105,164.0259,4.799996
0,6.239619,-3.616524,-33.15147,4.819996,22.2583,172.771,163.7402,4.819996
0,6.250781,-3.583037,-33.2296,4.839996,22.34619,178.2642,163.4326,4.839996
0,6.273106,-3.549551,-33.3189,4.859996,22.58789,-175.1001,163.0811,4.859996
0,6.29543,-3.560713,-33.34122,4.879996,23.13721,-167.6074,162.7295,4.879996
0,6.284267,-3.627686,-33.30774,4.899996,24.01611,-160.0269,162.4658,4.899996
0,6.261943,-3.694658,-33.24076,4.919996,25.04883,-153.1494,162.3779,4.919996
0,6.250781,-3.750469,-33.17379,4.939996,25.97168,-147.3047,162.3779,4.939996
0,6.239619,-3.783955,-33.12914,4.959996,26.78467,-142.3828,162.3999,4.959996
0,6.217295,-3.850928,-33.08449,4.979996,27.99316,-135.4175,162.5537,4.979996
0,6.206133,-3.86209,-33.07333,4.999996,28.21289,-134.187,162.5977,4.999996
0,6.172647,-3.895576,-33.05101,5.019996,28.78418,-130.7593,162.7515,5.019996
0,6.150322,-3.9179,-33.02868,5.039996,29.26758,-127.9248,162.9053,5.039996
0,6.13916,-3.962549,-32.99519,5.059996,29.66309,-125.8374,162.9932,5.059996
0,6.127998,-4.007197,-32.96171,5.079996,29.90479,-124.6289,163.0371,5.079996
0,6.127998,-4.040684,-32.93938,5.099996,29.88281,-124.4751,163.0151,5.099996
0,6.116836,-4.040684,-32.93938,5.119996,29.59717,-125.5518,162.9053,5.119996
0,6.13916,-4.018359,-32.97287,5.139996,29.06982,-128.0786,162.7075,5.139996
0,6.13916,-3.996035,-33.00636,5.159996,28.71826,-129.9243,162.6196,5.159996
0,6.161484,-3.951387,-33.07333,5.179996,28.14697,-133.418,162.4658,5.179996
0,6.183809,-3.850928,-33.20728,5.199996,26.82861,-144.9316,162.1362,5.199996
0,6.161484,-3.750469,-33.35238,5.219996,26.01563,-153.6768,162.1362,5.219996
0,6.150322,-3.661172,-33.464,5.239996,25.35645,-163.7842,162.2021,5.239996
0,6.161484,-3.661172,-33.44168,5.259996,25.09277,-174.4189,162.2241,5.259996
0,6.194971,-3.739307,-33.29657,5.279996,25.29053,175.5615,162.2021,5.279996
0,6.228457,-3.850928,-33.10682,5.299996,25.75195,167.0801,162.1582,5.299996
0,6.250781,-3.951387,-32.97287,5.319996,26.21338,160.2466,162.1362,5.319996
0,6.273106,-4.007197,-32.91706,5.339996,26.47705,154.6216,162.1362,5.339996
0,6.306592,-4.029521,-32.9059,5.359996,26.58691,149.5239,162.1802,5.359996
0,6.328916,-4.029521,-32.91706,5.379996,26.58691,144.4702,162.2461,5.379996
0,6.340078,-4.029521,-32.93938,5.399996,26.521,139.1748,162.3779,5.399996
0,6.340078,-3.996035,-32.98403,5.419996,26.34521,133.374,162.6416,5.419996
0,6.317754,-3.873252,-33.09565,5.439996,25.81787,124.1895,163.3447,5.439996
0,6.373564,-3.806279,-33.24076,5.459996,25.53223,118.3667,163.5645,5.459996
0,6.395889,-3.616524,-33.49749,5.479996,24.85107,108.0176,164.2676,5.479996
0,6.407051,-3.449092,-33.70957,5.499996,24.43359,95.53711,165.0806,5.499996
0,6.384727,-3.449092,-33.67608,5.519996,24.87305,82.17773,165.7397,5.519996
0,6.362402,-3.65001,-33.39703,5.539996,26.23535,70.04883,166.0474,5.539996
0,6.35124,-3.884414,-33.07333,5.559996,27.75146,60.44678,166.0913,5.559996
0,6.362402,-4.040684,-32.88358,5.579996,28.80615,53.15186,166.0254,5.579996
