SId,X,Y,Z,PT,A,B,G,OT
0,5.994053,0.6362402,-38.05163,1.879999,51.45996,-129.0674,164.5752,1.879999
0,6.027539,0.3571875,-37.66096,1.899999,50.64697,-130.8472,164.3115,1.899999
0,6.072187,0.03348633,-37.28144,1.919999,49.94385,-132.4731,164.0698,1.919999
0,6.105674,-0.2902148,-36.92426,1.939999,49.2627,-133.9673,163.8501,1.939999
0,6.116836,-0.5692676,-36.57823,1.959999,48.49365,-135.3516,163.6963,1.959999
0,6.094512,-0.8036719,-36.26569,1.979999,47.63672,-136.626,163.5425,1.979999
0,6.061026,-1.049238,-35.95316,1.999999,46.77979,-137.8564,163.3667,1.999999
0,6.027539,-1.339453,-35.64061,2.019999,46.01074,-138.999,163.147,2.019999
0,5.982891,-1.64083,-35.33924,2.039999,45.26367,-140.0098,162.9712,2.039999
0,5.915918,-1.908721,-35.06018,2.059999,44.45068,-140.8667,162.8394,2.059999
0,5.837783,-2.131963,-34.80346,2.079999,43.57178,-141.5259,162.7295,2.079999
0,5.781973,-2.422178,-34.47976,2.099999,42.38525,-142.207,162.5537,2.099999
0,5.759648,-2.556123,-34.32349,2.119999,41.77002,-142.4707,162.4438,2.119999
0,5.737324,-2.768203,-34.10024,2.139999,40.8252,-142.7563,162.334,2.139999
0,5.703838,-2.946797,-33.89933,2.159999,39.88037,-142.8662,162.29,2.159999
0,5.670352,-3.091904,-33.74306,2.179999,38.93555,-142.8662,162.334,2.179999
0,5.648027,-3.214688,-33.60911,2.199999,38.07861,-142.7783,162.3779,2.199999
0,5.636865,-3.348633,-33.48633,2.219999,37.33154,-142.7344,162.3779,2.219999
0,5.636865,-3.471416,-33.36354,2.239999,36.71631,-142.7783,162.334,2.239999
0,5.636865,-3.583037,-33.26308,2.259999,36.12305,-142.9102,162.29,2.259999
0,5.636865,-3.672334,-33.16263,2.279999,35.50781,-143.1299,162.2681,2.279999
0,5.625703,-3.739307,-33.07333,2.299999,34.89258,-143.3716,162.2681,2.299999
0,5.625703,-3.806279,-32.99519,2.319999,34.32129,-143.6353,162.2461,2.319999
0,5.648027,-3.873252,-32.92822,2.339998,33.79395,-143.877,162.2241,2.339998
0,5.659189,-3.951387,-32.87241,2.359998,33.2666,-144.0747,162.2681,2.359998
0,5.659189,-4.018359,-32.85009,2.379998,32.7832,-144.2505,162.356,2.379998
0,5.681514,-4.129981,-32.82776,2.399998,32.12402,-144.5361,162.5317,2.399998
0,5.692676,-4.152305,-32.8166,2.419998,32.03613,-144.624,162.5317,2.419998
0,5.726162,-4.219277,-32.80544,2.439998,31.79443,-144.8657,162.5537,2.439998
0,5.759648,-4.297412,-32.80544,2.459998,31.59668,-145.1514,162.5757,2.459998
0,5.793135,-4.353223,-32.80544,2.479998,31.39893,-145.459,162.5977,2.479998
0,5.837783,-4.386709,-32.82776,2.499998,31.1792,-145.7886,162.6196,2.499998
0,5.882432,-4.431357,-32.85009,2.519998,31.00342,-146.1401,162.6196,2.519998
0,5.938242,-4.49833,-32.86125,2.539998,30.87158,-146.5137,162.5977,2.539998
0,6.005215,-4.587627,-32.87241,2.559998,30.71777,-146.9971,162.5977,2.559998
0,6.038701,-4.621113,-32.88358,2.579998,30.60791,-147.2168,162.5757,2.579998
0,6.08335,-4.665762,-32.9059,2.599998,30.43213,-147.5244,162.5537,2.599998
0,6.127998,-4.71041,-32.92822,2.619998,30.25635,-147.854,162.4878,2.619998
0,6.150322,-4.755059,-32.93938,2.639998,30.12451,-148.2275,162.3779,2.639998
0,6.161484,-4.810869,-32.93938,2.659998,30.01465,-148.6011,162.2681,2.659998
0,6.161484,-4.855517,-32.95055,2.679998,29.88281,-149.0405,162.1802,2.679998
0,6.161484,-4.877842,-32.96171,2.699998,29.729,-149.5459,162.1143,2.699998
0,6.172647,-4.900166,-32.97287,2.719998,29.5752,-150.0952,162.0044,2.719998
0,6.183809,-4.92249,-32.97287,2.739998,29.44336,-150.6445,161.8726,2.739998
0,6.194971,-4.933652,-32.97287,2.759998,29.35547,-151.106,161.7627,2.759998
0,6.194971,-4.944815,-32.97287,2.779998,29.26758,-151.5015,161.6968,2.779998
0,6.183809,-4.955976,-32.97287,2.799998,29.17969,-151.897,161.6089,2.799998
0,6.183809,-4.955976,-32.97287,2.819998,29.0918,-152.3145,161.521,2.819998
0,6.183809,-4.955976,-32.97287,2.839998,28.98193,-152.8638,161.4111,2.839998
0,6.183809,-4.944815,-32.95055,2.859998,28.78418,-153.8086,161.2793,2.859998
0,6.172647,-4.944815,-32.93938,2.879998,28.63037,-154.4238,161.2573,2.879998
0,6.172647,-4.933652,-32.93938,2.899998,28.41064,-155.4785,161.2354,2.899998
0,6.183809,-4.933652,-32.93938,2.919998,28.23486,-156.7749,161.2134,2.919998
0,6.206133,-4.955976,-32.92822,2.939998,28.10303,-158.4448,161.1475,2.939998
0,6.217295,-4.989463,-32.89474,2.959998,27.99316,-160.5542,161.0815,2.959998
0,6.228457,-5.000625,-32.85009,2.979998,27.81738,-162.9272,161.0596,2.979998
0,6.250781,-5.000625,-32.82776,2.999998,27.59766,-165.7397,161.0815,2.999998
0,6.261943,-4.989463,-32.8166,3.019998,27.33398,-169.1016,161.1255,3.019998
0,6.29543,-4.967139,-32.80544,3.039998,27.04834,-172.9907,161.2354,3.039998
0,6.317754,-4.933652,-32.80544,3.059998,26.74072,-177.3193,161.3892,3.059998
0,6.35124,-4.911328,-32.79428,3.079998,26.45508,178.0664,161.6089,3.079998
0,6.384727,-4.900166,-32.77195,3.099998,26.21338,173.3423,161.8286,3.099998
0,6.429375,-4.900166,-32.74963,3.119998,26.0376,168.5083,162.0703,3.119998
0,6.485186,-4.900166,-32.71614,3.139998,25.94971,163.6304,162.29,3.139998
0,6.552158,-4.933652,-32.62685,3.159998,25.99365,156.1157,162.6196,3.159998
0,6.529834,-4.933652,-32.60452,3.179998,26.01563,154.8413,162.7515,3.179998
0,6.529834,-4.955976,-32.54871,3.199998,26.08154,151.5454,162.9272,3.199998
0,6.50751,-4.955976,-32.4929,3.219998,26.05957,149.0845,163.0371,3.219998
0,6.485186,-4.955976,-32.44825,3.239998,25.97168,147.2168,163.125,3.239998
0,6.474023,-4.955976,-32.4036,3.259998,25.88379,145.8105,163.1689,3.259998
0,6.462862,-4.955976,-32.37012,3.279998,25.77393,144.646,163.2129,3.279998
0,6.462862,-4.955976,-32.34779,3.299998,25.70801,143.5474,163.2349,3.299998
0,6.474023,-4.944815,-32.32547,3.319998,25.66406,141.9434,163.2129,3.319998
0,6.485186,-4.955976,-32.32547,3.339998,25.66406,141.0425,163.1689,3.339998
0,6.518672,-4.955976,-32.30315,3.359998,25.66406,139.6802,163.103,3.359998
0,6.529834,-4.933652,-32.28082,3.379997,25.57617,138.4497,163.0371,3.379997
0,6.540996,-4.900166,-32.26966,3.399997,25.44434,137.5488,163.0371,3.399997
0,6.552158,-4.855517,-32.26966,3.419997,25.29053,137.0435,163.0371,3.419997
0,6.56332,-4.833193,-32.2585,3.439997,25.20264,137.0215,163.0371,3.439997
0,6.574482,-4.833193,-32.23617,3.459997,25.15869,137.2852,163.0811,3.459997
0,6.56332,-4.833193,-32.22501,3.479997,25.13672,137.7026,163.125,3.479997
0,6.56332,-4.833193,-32.21385,3.499997,25.09277,138.0981,163.1689,3.499997
0,6.529834,-4.810869,-32.23617,3.519997,24.87305,140.0757,163.3667,3.519997
0,6.462862,-4.732734,-32.34779,3.539997,24.08203,147.4365,163.916,3.539997
0,6.418213,-4.632276,-32.55987,3.559997,23.26904,154.7534,164.2017,3.559997
0,6.362402,-4.520654,-32.80544,3.579997,22.43408,164.8169,164.2456,3.579997
0,6.306592,-4.487168,-32.89474,3.599997,22.14844,176.5942,163.916,3.599997
0,6.239619,-4.609951,-32.63801,3.619997,23.00537,-164.9268,162.7734,3.619997
0,6.250781,-4.688086,-32.54871,3.639997,23.40088,-161.8506,162.4658,3.639997
0,6.228457,-4.788545,-32.37012,3.659997,24.12598,-153.9185,161.7847,3.659997
0,6.206133,-4.844356,-32.26966,3.679997,24.5874,-147.5464,161.2793,3.679997
0,6.172647,-4.844356,-32.23617,3.699997,24.78516,-141.9873,160.9277,3.699997
0,6.127998,-4.833193,-32.23617,3.719997,24.89502,-136.7139,160.686,3.719997
0,6.094512,-4.833193,-32.22501,3.739997,25.02686,-131.6821,160.4663,3.739997
0,6.061026,-4.833193,-32.21385,3.759997,25.20264,-126.98,160.2686,3.759997
0,6.016377,-4.822031,-32.23617,3.779997,25.33447,-122.3657,160.1367,3.779997
0,5.971728,-4.755059,-32.35896,3.799997,25.3125,-117.0483,160.1367,3.799997
0,5.938242,-4.587627,-32.68266,3.819997,25.04883,-109.5337,160.3784,3.819997
0,5.915918,-4.308574,-33.2296,3.839997,24.63135,-98.23975,160.9717,3.839997
0,5.87127,-4.085332,-33.75422,3.859997,24.65332,-82.72705,161.9165,3.859997
0,5.804297,-4.07417,-33.877,3.879997,25.64209,-64.88525,163.0371,3.879997
0,5.748487,-4.219277,-33.58679,3.899997,27.18018,-47.87842,164.0259,3.899997
0,5.692676,-4.364385,-33.19611,3.919997,28.69629,-24.19189,165.4761,3.919997
0,5.670352,-4.420195,-33.20728,3.939997,29.02588,-15.60059,166.2231,3.939997
0,5.614541,-4.44252,-33.16263,3.959997,29.13574,-3.032227,167.3438,3.959997
0,5.558731,-4.520654,-33.02868,3.979997,29.37744,8.569336,168.2446,3.979997
0,5.525244,-4.6546,-32.79428,3.999997,29.81689,18.0835,168.8379,3.999997
0,5.491758,-4.777383,-32.5822,4.019997,30.16846,24.52148,169.1895,4.019997
0,5.469434,-4.855517,-32.44825,4.039997,30.23438,27.72949,169.3213,4.039997
0,5.469434,-4.889004,-32.41476,4.059997,30.05859,28.03711,169.2773,4.059997
0,5.469434,-4.86668,-32.44825,4.079997,29.59717,25.88379,169.0356,4.079997
0,5.458272,-4.799707,-32.54871,4.099997,28.91602,21.44531,168.7061,4.099997
0,5.458272,-4.688086,-32.71614,4.119997,28.08105,14.72168,168.3105,4.119997
0,5.458272,-4.587627,-32.88358,4.139997,27.35596,5.822754,167.937,4.139997
0,5.447109,-4.531816,-33.00636,4.159997,26.96045,-4.768066,167.5854,4.159997
0,5.435947,-4.509492,-33.06217,4.179997,26.9165,-16.32568,167.168,4.179997
0,5.435947,-4.487168,-33.10682,4.199997,26.9165,-28.43262,166.7285,4.199997
0,5.458272,-4.23044,-33.58679,4.219997,25.72998,-50.99854,166.2671,4.219997
0,5.50292,-4.096494,-33.88816,4.239997,25.20264,-56.53564,166.0474,4.239997
0,5.581055,-3.739307,-34.63602,4.259997,23.24707,-75.41016,165.7617,4.259997
0,5.670352,-3.549551,-35.00438,4.279997,21.70898,-97.75635,165.3442,4.279997
0,5.703838,-3.694658,-34.65835,4.299997,21.55518,-120.1904,164.9927,4.299997
0,5.726162,-4.018359,-34.02211,4.319997,22.30225,-139.6802,164.8169,4.319997
0,5.770811,-4.241601,-33.58679,4.339997,22.87354,-156.3135,164.8608,4.339997
0,5.848945,-4.330898,-33.39703,4.359997,22.93945,-171.4526,165.1025,4.359997
0,6.005215,-4.409033,-33.10682,4.379997,22.9834,169.7827,165.3003,4.379997
0,6.005215,-4.531816,-32.95055,4.399997,23.40088,161.8286,165.7397,4.399997
0,6.049863,-4.688086,-32.64917,4.419997,23.88428,151.875,165.9814,4.419997
0,6.094512,-4.777383,-32.42593,4.439997,24.06006,144.5361,166.1353,4.439997
0,6.127998,-4.810869,-32.30315,4.459997,23.84033,139.2188,166.2671,4.459997
0,6.150322,-4.810869,-32.24733,4.479997,23.33496,135.1978,166.3989,4.479997
0,6.150322,-4.777383,-32.20269,4.499997,22.65381,131.9897,166.4868,4.499997
0,6.13916,-4.732734,-32.1692,4.519997,21.88477,129.3091,166.5527,4.519997
0,6.161484,-4.676924,-32.15804,4.539997,21.07178,126.8921,166.5527,4.539997
0,6.172647,-4.609951,-32.14687,4.559997,20.30273,124.6509,166.4868,4.559997
0,6.183809,-4.554141,-32.12455,4.579997,19.57764,122.5854,166.4429,4.579997
0,6.183809,-4.49833,-32.11339,4.599997,18.94043,120.8716,166.4648,4.599997
0,6.172647,-4.453681,-32.10223,4.619997,18.479,119.6631,166.5308,4.619997
0,6.172647,-4.431357,-32.09106,4.639997,18.21533,119.2456,166.5967,4.639997
0,6.172647,-4.420195,-32.09106,4.659997,18.21533,120.0146,166.7505,4.659997
0,6.194971,-4.431357,-32.18036,4.679996,18.52295,123.4644,167.0581,4.679996
0,6.194971,-4.431357,-32.22501,4.699996,18.54492,124.4751,167.168,4.699996
0,6.194971,-4.319736,-32.61568,4.719996,18.52295,135.2417,167.8271,4.719996
0,6.183809,-4.163467,-32.99519,4.739996,17.97363,147.3486,167.959,4.739996
0,6.172647,-4.07417,-33.17379,4.759996,17.57813,161.0815,167.4316,4.759996
0,6.13916,-4.129981,-33.06217,4.779996,17.86377,175.0781,166.3989,4.779996
0,6.08335,-4.28625,-32.77195,4.799996,18.7207,-172.4194,165.2344,4.799996
0,6.016377,-4.431357,-32.4929,4.819996,19.66553,-162.1362,164.2896,4.819996
0,5.960567,-4.531816,-32.30315,4.839996,20.4126,-153.8965,163.6084,4.839996
0,5.904756,-4.587627,-32.19152,4.859996,20.896,-147.063,163.125,4.859996
0,5.860107,-4.609951,-32.13571,4.879996,21.1377,-141.0645,162.7734,4.879996
0,5.815459,-4.598789,-32.13571,4.899996,21.26953,-135.3735,162.4878,4.899996
0,5.781973,-4.576465,-32.14687,4.919996,21.37939,-129.5947,162.2681,4.919996
0,5.748487,-4.542978,-32.20269,4.939996,21.51123,-123.3105,162.1143,4.939996
0,5.726162,-4.487168,-32.34779,4.959996,21.66504,-115.8838,162.0483,4.959996
0,5.703838,-4.364385,-32.64917,4.979996,21.70898,-106.4355,162.2021,4.979996
0,5.692676,-4.174629,-33.10682,4.999996,21.66504,-93.99902,162.5757,4.999996
0,5.681514,-3.996035,-33.53098,5.019996,21.90674,-78.44238,163.125,5.019996
0,5.659189,-3.9179,-33.67608,5.039996,22.76367,-60.99609,163.7183,5.039996
0,5.625703,-3.984873,-33.49749,5.059996,24.14795,-43.76953,164.3115,5.059996
0,5.592217,-4.107656,-33.19611,5.079996,25.68604,-28.125,164.9048,5.079996
0,5.558731,-4.241601,-32.9059,5.099996,27.04834,-14.43604,165.564,5.099996
0,5.514082,-4.342061,-32.68266,5.119996,28.125,-2.658691,166.311,5.119996
0,5.458272,-4.420195,-32.45942,5.139996,29.06982,10.43701,167.3438,5.139996
0,5.458272,-4.487168,-32.39244,5.159996,29.55322,15.79834,167.6733,5.159996
0,5.447109,-4.554141,-32.26966,5.179996,29.99268,22.58789,168.1787,5.179996
0,5.424785,-4.621113,-32.1692,5.199996,30.25635,27.46582,168.5083,5.199996
0,5.413623,-4.665762,-32.09106,5.219996,30.27832,30.12451,168.5962,5.219996
0,5.413623,-4.699248,-32.06874,5.239996,30.03662,30.38818,168.4424,5.239996
0,5.435947,-4.71041,-32.11339,5.259996,29.59717,28.16895,168.0688,5.259996
0,5.435947,-4.643437,-32.26966,5.279996,28.58643,21.2915,167.7173,5.279996
0,5.491758,-4.598789,-32.41476,5.299996,28.08105,15.79834,167.2559,5.299996
0,5.50292,-4.49833,-32.64917,5.319996,27.24609,5.603027,166.8823,5.319996
0,5.491758,-4.420195,-32.8166,5.339996,26.69678,-6.70166,166.377,5.339996
0,5.491758,-4.386709,-32.89474,5.359996,26.43311,-20.32471,165.6958,5.359996
0,5.491758,-4.342061,-32.97287,5.379996,26.14746,-34.67285,164.9707,5.379996
0,5.491758,-4.219277,-33.16263,5.399996,25.51025,-49.96582,164.4873,5.399996
0,5.469434,-4.063008,-33.43052,5.419996,24.60938,-66.73096,164.2676,5.419996
0,5.447109,-4.007197,-33.45284,5.439996,23.92822,-97.40479,163.916,5.439996
0,5.536406,-4.051846,-33.28541,5.459996,24.06006,-109.4019,163.4546,5.459996
0,5.525244,-4.23044,-33.09565,5.479996,24.71924,-120.3662,163.3887,5.479996
0,5.569892,-4.420195,-32.72731,5.499996,25.42236,-135.0439,163.0811,5.499996
0,5.614541,-4.542978,-32.47058,5.519996,25.81787,-147.6563,162.9272,5.519996
0,5.692676,-4.598789,-32.2585,5.539996,25.77393,-162.2461,162.7734,5.539996
0,5.692676,-4.632276,-32.22501,5.559996,25.81787,-168.7939,162.9272,5.559996
0,5.726162,-4.6546,-32.1692,5.579996,25.57617,-178.1323,162.9712,5.579996
0,5.793135,-4.621113,-32.10223,5.599996,24.96094,170.1563,163.0811,5.599996
0,5.804297,-4.609951,-32.11339,5.619996,24.67529,164.6851,163.3228,5.619996
0,5.848945,-4.587627,-32.09106,5.639996,24.12598,156.8628,163.5645,5.639996
