SId,X,Y,Z,PT,A,B,G,OT
2,-2.154287,3.504902,-53.75672,1.419999,-9.008789,74.5752,88.17627,1.419999
2,-2.165449,3.49374,-53.75672,1.439999,-9.008789,74.5752,88.19824,1.439999
2,-2.176611,3.504902,-53.75672,1.459999,-9.008789,74.59717,88.22021,1.459999
2,-2.198936,3.49374,-53.76788,1.479999,-9.008789,74.61914,88.24219,1.479999
2,-2.198936,3.482578,-53.76788,1.499999,-8.986816,74.61914,88.24219,1.499999
2,-2.210098,3.471416,-53.77904,1.519999,-8.964844,74.59717,88.22021,1.519999
2,-2.22126,3.471416,-53.80137,1.539999,-8.920898,74.64111,88.22021,1.539999
2,-2.210098,3.482578,-53.84602,1.559999,-8.85498,74.729,88.17627,1.559999
2,-2.176611,3.482578,-53.8795,1.579999,-8.789063,74.77295,88.1543,1.579999
2,-2.131963,3.471416,-53.8795,1.599999,-8.723145,74.75098,88.13232,1.599999
2,-2.109639,3.471416,-53.86834,1.619999,-8.701172,74.729,88.1543,1.619999
2,-2.109639,3.482578,-53.85718,1.639999,-8.679199,74.729,88.22021,1.639999
2,-2.120801,3.504902,-53.85718,1.659999,-8.657227,74.77295,88.28613,1.659999
2,-2.120801,3.549551,-53.86834,1.679999,-8.635254,74.81689,88.35205,1.679999
2,-2.109639,3.571875,-53.89066,1.699999,-8.635254,74.83887,88.41797,1.699999
2,-2.053828,3.594199,-53.90182,1.719999,-8.635254,74.90479,88.41797,1.719999
2,-1.998018,3.605361,-53.90182,1.739999,-8.657227,74.9707,88.41797,1.739999
2,-1.953369,3.616524,-53.89066,1.759999,-8.679199,75.01465,88.43994,1.759999
2,-1.897559,3.560713,-53.86834,1.779999,-8.635254,74.9707,88.48389,1.779999
2,-1.886397,3.538389,-53.85718,1.799999,-8.635254,74.94873,88.50586,1.799999
2,-1.886397,3.482578,-53.81253,1.819999,-8.635254,74.86084,88.52783,1.819999
2,-1.897559,3.449092,-53.77904,1.839999,-8.635254,74.81689,88.5498,1.839999
2,-1.908721,3.426768,-53.76788,1.859999,-8.635254,74.79492,88.57178,1.859999
2,-1.919883,3.426768,-53.76788,1.879999,-8.657227,74.79492,88.57178,1.879999
2,-1.931045,3.43793,-53.77904,1.899999,-8.657227,74.79492,88.57178,1.899999
2,-1.931045,3.43793,-53.79021,1.919999,-8.657227,74.79492,88.57178,1.919999
2,-1.953369,3.460254,-53.81253,1.939999,-8.679199,74.81689,88.52783,1.939999
2,-2.020342,3.49374,-53.86834,1.959999,-8.679199,74.86084,88.50586,1.959999
2,-2.165449,3.49374,-53.95764,1.979999,-8.701172,74.86084,88.52783,1.979999
2,-2.288232,3.449092,-54.01345,1.999999,-8.745117,74.77295,88.59375,1.999999
2,-2.344043,3.393281,-54.02461,2.019999,-8.789063,74.66309,88.59375,2.019999
2,-2.366367,3.370957,-54.00229,2.039999,-8.85498,74.61914,88.57178,2.039999
2,-2.366367,3.382119,-53.97996,2.059999,-8.876953,74.61914,88.5498,2.059999
2,-2.366367,3.393281,-53.95764,2.079999,-8.85498,74.64111,88.5498,2.079999
2,-2.366367,3.404443,-53.95764,2.099999,-8.85498,74.66309,88.5498,2.099999
