,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.824103,0.2422617857142857,0.15078333333333344,0.27402719936871084,0.6703568149638106,0.6795631422958419,-0.1171527646738112,0.0,0.0,0.0,11.568023265351984,-36.442970259901614,6.954239455535386,0.0,0.0,1.0,0.0,0.0
1,0.8245164074074074,0.2362820714285714,0.1640125925925928,0.4529480802732203,0.6332783990487616,0.5945682398934632,0.20071151931324463,0.008586153846153587,0.11959428571428547,0.19843888888889027,5.101894764418868,-35.93075997902125,7.969003598850803,0.0,0.0,1.0,0.0,0.0
2,0.8249298518518517,0.22990375000000002,0.1760014814814815,0.5753420624824849,0.49388096342859833,0.4575065210314464,0.46448992272700895,0.008586923076922926,0.12756642857142864,0.17983333333333051,3.785980398795731,-30.204019048037345,11.21957982141443,0.0,0.0,1.0,0.0,0.0
3,0.8249298518518517,0.22312675,0.1871637037037038,0.5894115917637053,0.30411706457318693,0.3444128548473265,0.6644445589707825,0.0,0.1355399999999996,0.16743333333333416,-0.16688394334243029,-23.430785559930992,16.667234757839754,0.0,0.0,1.0,0.0,0.0
4,0.8245164074074074,0.2171470357142857,0.19749888888888892,0.5272413194013694,0.053263610039596454,0.29512310891442917,0.7950358039397564,0.008586923076922926,0.11959428571428596,0.15502777777777654,-12.121845668437913,-21.66499945761595,20.723907067570053,0.0,0.0,1.0,0.0,0.0
5,0.824103,0.21156599999999998,0.20700740740740733,0.4141490382880927,-0.2787500832155365,0.32487571067110066,0.8032650482924841,0.008586153846153681,0.11162071428571525,0.14262777777777783,-24.813469349864622,-23.936710243778517,15.175266433505259,0.0,0.0,1.0,0.0,0.0
6,0.824103,0.20598492857142858,0.21568888888888885,0.3091493902743605,-0.5934471725485355,0.40012069027387526,0.62621924363748,0.0,0.11162142857142857,0.13022222222222257,-30.35894004981725,-24.630431767966783,4.077799726245935,0.0,0.0,1.0,0.0,0.0
7,0.8245164074074074,0.20000525,0.22395703703703715,0.1997338642247932,-0.7752372750140442,0.5015028199897609,0.3280373034472582,0.008586153846153492,0.11959357142856974,0.12402222222222302,-29.339933497975306,-20.370058873232075,-7.4368553836281714,0.0,0.0,1.0,0.0,0.0
8,0.8253432222222222,0.19322825000000002,0.2318122222222222,0.12134993163878988,-0.7693193563164182,0.6264654808647263,0.031031006639813036,0.017172307692307858,0.1355399999999999,0.11782777777777564,-19.28300728613823,-14.1919329804492,-19.084560853246654,0.0,0.0,1.0,0.0,0.0
9,0.8253432222222222,0.18645124999999999,0.23966666666666653,0.08898884414637354,-0.619733553860838,0.7609818030269303,-0.1700529426337301,0.0,0.13554000000000022,0.11781666666666496,-9.404631322479357,-10.606532679539137,-23.206064145185948,0.0,0.0,1.0,0.0,0.0
10,0.8249298518518517,0.1804715357142857,0.24710814814814816,0.14779608279275638,-0.37976121786108674,0.8782821380403163,-0.25011641553307096,0.008585384615384932,0.11959428571428547,0.1116222222222241,20.06485242843342,-23.260090622198103,-31.130866100914574,0.0,0.0,1.0,0.0,0.0
11,0.824103,0.17130267857142858,0.2590970370370371,0.40963025166112244,0.05156437354494745,0.9066406002796346,-0.08687343799773604,0.01717307692307689,0.18337714285714665,0.17983333333333845,27.67927866853453,-22.674651226772536,-18.313978770208458,0.0,0.0,1.0,0.0,0.0
12,0.824103,0.16771485714285714,0.2636448148148147,0.5144852552515735,0.17914889592178945,0.8343298924983733,0.08428656893230177,0.0,0.0717564285714284,0.06821666666666375,21.97121661074644,-18.480372751683944,1.095444620891316,0.0,0.0,1.0,0.0,0.0
13,0.8236895925925927,0.16293107142857144,0.27067259259259263,0.633401249740867,0.2847075136459176,0.6231168640807392,0.35981920765636327,0.008586153846153587,0.09567571428571445,0.10541666666666859,28.84363934197378,-27.609962748199802,2.8328959049002833,0.0,0.0,1.0,0.0,0.0
14,0.8228627777777778,0.1585459642857143,0.27728740740740726,0.6597754741766351,0.2861615133014307,0.3479039869951381,0.6014737964474581,0.017172307692307858,0.08770214285714252,0.09922222222221985,21.594721379701422,-26.04183850893396,8.264871939042536,0.0,0.0,1.0,0.0,0.0
15,0.8224493703703705,0.15455950000000002,0.28348851851851853,0.6020199765956926,0.22322428674314013,0.08765565008520224,0.7616162764777802,0.008586153846153587,0.07972928571428561,0.0930166666666683,15.617459826259715,-21.43436100181982,9.405930096432249,0.0,0.0,1.0,0.0,0.0
16,0.8216225555555555,0.15137032142857146,0.28927629629629625,0.5002580825678276,0.1357501329135269,-0.10013043382664916,0.8492865526200255,0.01717230769230854,0.06378357142857151,0.08681666666666617,9.245884536140613,-18.22583443672649,9.27448332385451,0.0,0.0,1.0,0.0,0.0
17,0.8212091481481482,0.14778249999999998,0.2946507407407408,0.38734415233166153,0.025754508709116927,-0.23265208153123026,0.8917254184415763,0.008586153846152904,0.07175642857142872,0.08061666666666799,4.599197449646611,-17.452208415193823,8.488532600436626,0.0,0.0,1.0,0.0,0.0
18,0.8207957037037038,0.14379603571428573,0.30043851851851855,0.2796082379604035,-0.08463627576230534,-0.31413403477563545,0.9033137562803665,0.008586923076923608,0.07972928571428561,0.08681666666666617,2.322899476906949,-12.294018205509465,4.90053369295633,0.0,0.0,1.0,0.0,0.0
