SId,X,Y,Z,PT,A,B,G,OT
3,-22.05633,36.75682,-61.10139,0.8399997,44.34082,-8.459473,66.59912,0.8399997
3,-21.91122,36.87961,-61.17952,0.8599997,44.69238,-8.525391,66.73096,0.8599997
3,-21.7103,36.94658,-61.26882,0.8799997,45,-8.635254,66.86279,0.8799997
3,-21.50938,36.93542,-61.33579,0.8999997,45.19775,-8.876953,67.12646,0.8999997
3,-21.34195,36.9131,-61.27998,0.9199997,45.39551,-9.09668,67.58789,0.9199997
3,-21.16336,36.95774,-61.12371,0.9399996,45.63721,-9.18457,68.09326,0.9399996
3,-20.89547,37.00239,-60.98977,0.9599996,45.79102,-9.338379,68.51074,0.9599996
3,-20.53828,36.93542,-60.94512,0.9799996,45.81299,-9.711914,68.75244,0.9799996
3,-20.10296,36.83496,-61.00093,0.9999996,45.76904,-10.23926,68.92822,0.9999996
3,-19.73461,36.87961,-61.0679,1.02,45.85693,-10.50293,69.43359,1.02
3,-19.43323,37.15866,-61.07906,1.04,46.16455,-10.32715,70.42236,1.04
3,-19.00907,37.4712,-61.04558,1.06,46.56006,-10.12939,71.54297,1.06
3,-18.384,37.53817,-60.98977,1.08,46.91162,-10.37109,72.24609,1.08
3,-17.83705,37.43771,-60.77769,1.1,47.15332,-10.83252,72.97119,1.1
3,-17.66962,37.41539,-60.3312,1.12,47.26318,-10.81055,74.3335,1.12
3,-17.70311,37.48236,-59.84007,1.14,47.15332,-10.50293,76.02539,1.14
3,-17.62497,37.42655,-59.53869,1.159999,46.97754,-10.5249,77.36572,1.159999
3,-17.30127,37.20331,-59.38242,1.179999,46.86768,-11.0083,78.37646,1.179999
3,-16.84362,36.95774,-59.1815,1.199999,46.99951,-11.42578,79.58496,1.199999
3,-16.44179,36.92426,-58.84664,1.219999,47.19727,-11.27197,81.18896,1.219999
3,-16.06227,37.06937,-58.5341,1.239999,47.30713,-10.81055,82.90283,1.239999
3,-15.50417,37.19215,-58.33318,1.259999,47.30713,-10.63477,84.30908,1.259999
3,-14.65585,37.12518,-58.17691,1.279999,47.39502,-10.87646,85.47363,1.279999
3,-13.74056,37.06937,-57.75275,1.299999,47.63672,-10.89844,87.14355,1.299999
3,-13.16013,37.20331,-56.93792,1.319999,47.74658,-10.17334,89.86816,1.319999
3,-12.80294,37.41539,-55.93333,1.339999,47.5708,-9.008789,93.25195,1.339999
3,-12.32297,37.39307,-55.06269,1.359999,47.28516,-8.10791,96.32813,1.359999
3,-11.63092,37.01355,-54.33715,1.379999,47.04346,-7.69043,98.9209,1.379999
3,-10.99468,36.47777,-53.58929,1.399999,46.71387,-7.338867,101.6455,1.399999
3,-10.51471,36.05361,-52.68516,1.419999,46.16455,-6.503906,104.9634,1.419999
3,-9.978926,35.7634,-51.62476,1.439999,45.50537,-5.075684,108.6768,1.439999
3,-9.231065,35.41737,-50.48622,1.459999,44.89014,-3.361816,112.3022,1.459999
3,-8.326934,34.92624,-49.25839,1.479999,44.23096,-1.450195,115.9277,1.479999
3,-7.478613,34.39046,-47.89661,1.499999,43.22021,0.7250977,119.707,1.499999
3,-6.730752,33.81003,-46.50135,1.519999,41.77002,2.900391,123.4204,1.519999
3,-6.005215,33.1403,-45.19538,1.539999,40.12207,4.833984,126.7163,1.539999
3,-5.190381,32.28082,-44.00103,1.559999,38.56201,6.459961,129.5288,1.559999
3,-4.364385,31.24274,-42.8625,1.579999,37.11182,7.844238,132.0996,1.579999
3,-3.594199,30.1377,-41.72396,1.599999,35.61768,9.074707,134.6484,1.599999
3,-2.879824,29.0773,-40.55194,1.619999,34.03564,10.37109,137.2632,1.619999
3,-2.198936,28.10619,-39.36876,1.639999,32.32178,11.75537,139.8999,1.639999
3,-1.506885,27.13509,-38.21906,1.659999,30.60791,13.11768,142.3389,1.659999
3,-0.8036719,26.11934,-37.1475,1.679999,28.98193,14.32617,144.5142,1.679999
3,-0.1227832,25.10358,-36.09826,1.699999,27.3999,15.4248,146.4478,1.699999
3,0.5022949,24.12132,-35.07135,1.719999,25.77393,16.43555,148.2056,1.719999
3,1.071563,23.15022,-34.06676,1.739999,24.104,17.40234,149.7437,1.739999
3,1.58502,22.16795,-33.09565,1.759999,22.5,18.28125,151.062,1.759999
3,2.020342,21.16336,-32.15804,1.779999,20.96191,19.05029,152.1167,1.779999
3,2.344043,20.14761,-31.23158,1.799999,19.35791,19.66553,152.9517,1.799999
3,2.578447,19.16534,-30.30513,1.819999,17.6001,20.10498,153.5229,1.819999
3,2.701231,18.19424,-29.41216,1.839999,15.62256,20.34668,153.8306,1.839999
3,2.757041,17.20081,-28.56384,1.859999,13.42529,20.43457,153.8965,1.859999
3,2.723555,16.18506,-27.73784,1.879999,11.07422,20.39063,153.6987,1.879999
3,2.600771,14.80096,-26.71093,1.899999,7.734375,20.25879,153.3472,1.899999
3,2.466826,13.76288,-25.96307,1.919999,5.251465,20.06104,153.1274,1.919999
3,2.399853,13.08199,-25.44961,1.939999,3.691406,19.90723,152.9517,1.939999
3,2.299395,12.08856,-24.73524,1.959999,1.230469,19.57764,152.8638,1.959999
3,2.210098,11.08397,-24.05435,1.979999,-1.252441,19.16016,152.7759,1.979999
3,2.120801,10.07938,-23.39578,1.999999,-3.647461,18.69873,152.688,1.999999
3,2.042666,9.097119,-22.7707,2.019999,-5.844727,18.36914,152.644,2.019999
3,1.986856,8.181827,-22.16795,2.039999,-7.77832,18.19336,152.644,2.039999
3,1.953369,7.054453,-21.44241,2.059999,-10.21729,18.21533,152.6001,2.059999
3,1.942207,6.206133,-20.95128,2.079999,-11.84326,18.21533,152.4463,2.079999
3,1.908721,5.391299,-20.51596,2.099999,-13.40332,18.17139,152.1826,2.099999
3,1.830586,4.621113,-20.11412,2.119999,-14.80957,18.12744,151.897,2.119999
3,1.752451,3.951387,-19.74577,2.139999,-15.95215,18.0835,151.6333,2.139999
3,1.685479,3.359795,-19.41091,2.159999,-16.80908,18.01758,151.3916,2.159999
3,1.64083,2.846338,-19.12069,2.179999,-17.49023,17.86377,151.2598,2.179999
3,1.607344,2.388691,-18.86396,2.199999,-18.10547,17.70996,151.2158,2.199999
3,1.58502,1.953369,-18.64072,2.219999,-18.67676,17.62207,151.1938,2.219999
3,1.551533,1.562695,-18.45097,2.239999,-19.27002,17.66602,151.1499,2.239999
3,1.506885,1.205508,-18.28354,2.259999,-19.81934,17.75391,151.0181,2.259999
3,1.451074,0.8594824,-18.14959,2.279999,-20.32471,17.81982,150.8643,2.279999
3,1.384102,0.5357813,-18.02681,2.299999,-20.80811,17.81982,150.6885,2.299999
3,1.317129,0.2232422,-17.93751,2.319999,-21.2915,17.73193,150.5347,2.319999
3,1.250156,-0.07813477,-17.84821,2.339998,-21.75293,17.55615,150.4248,2.339998
3,1.160859,-0.3571875,-17.77008,2.359998,-22.19238,17.27051,150.3369,2.359998
3,1.082725,-0.6250781,-17.70311,2.379998,-22.60986,16.94092,150.249,2.379998
3,1.00459,-0.8818066,-17.62497,2.399998,-22.9834,16.56738,150.1831,2.399998
3,0.9376172,-1.116211,-17.558,2.419998,-23.35693,16.17188,150.1392,2.419998
3,0.8929688,-1.339453,-17.49103,2.439998,-23.73047,15.79834,150.1611,2.439998
3,0.8483203,-1.529209,-17.42405,2.459998,-24.12598,15.44678,150.2271,2.459998
3,0.8259961,-1.707803,-17.36824,2.479998,-24.49951,15.11719,150.3589,2.479998
3,0.814834,-1.875234,-17.31243,2.499998,-24.91699,14.74365,150.5347,2.499998
3,0.8259961,-2.031504,-17.25662,2.519998,-25.35645,14.37012,150.8203,2.519998
3,0.8371582,-2.176611,-17.20081,2.539998,-25.7959,13.93066,151.1499,2.539998
3,0.8594824,-2.288232,-17.15616,2.559998,-26.19141,13.46924,151.5015,2.559998
3,0.8818066,-2.388691,-17.10035,2.579998,-26.521,12.98584,151.8091,2.579998
3,0.8929688,-2.466826,-17.06687,2.599998,-26.7627,12.54639,152.0508,2.599998
3,0.8929688,-2.522637,-17.03338,2.619998,-26.96045,12.19482,152.2266,2.619998
3,0.8818066,-2.578447,-17.01105,2.639998,-27.13623,11.95313,152.3364,2.639998
3,0.8706445,-2.623096,-16.98873,2.659998,-27.29004,11.84326,152.4023,2.659998
3,0.8594824,-2.667744,-16.96641,2.679998,-27.3999,11.82129,152.4463,2.679998
3,0.8483203,-2.701231,-16.94408,2.699998,-27.48779,11.86523,152.5122,2.699998
3,0.8371582,-2.734717,-16.93292,2.719998,-27.55371,11.90918,152.5562,2.719998
3,0.8371582,-2.768203,-16.91059,2.739998,-27.59766,12.01904,152.6221,2.739998
3,0.8259961,-2.824014,-16.87711,2.759998,-27.66357,12.23877,152.71,2.759998
3,0.814834,-2.902148,-16.84362,2.779998,-27.75146,12.56836,152.7979,2.779998
3,0.7925098,-2.969121,-16.81014,2.799998,-27.86133,12.98584,152.8198,2.799998
3,0.7813476,-3.01377,-16.79897,2.819998,-27.92725,13.24951,152.8198,2.819998
3,0.7590234,-3.103066,-16.76549,2.839998,-28.08105,13.66699,152.8418,2.839998
3,0.7366992,-3.170039,-16.75433,2.859998,-28.19092,13.86475,152.8418,2.859998
3,0.714375,-3.22585,-16.732,2.879998,-28.30078,13.99658,152.8198,2.879998
3,0.6808887,-3.270498,-16.70968,2.899998,-28.41064,14.08447,152.7979,2.899998
3,0.6585644,-3.326308,-16.67619,2.919998,-28.52051,14.12842,152.7979,2.919998
3,0.6474023,-3.359795,-16.64271,2.939998,-28.63037,14.0625,152.8638,2.939998
3,0.6474023,-3.393281,-16.59806,2.959998,-28.71826,13.88672,152.9736,2.959998
3,0.6362402,-3.415606,-16.55341,2.979998,-28.80615,13.64502,153.1055,2.979998
3,0.6250781,-3.426768,-16.53108,2.999998,-28.82813,13.49121,153.1714,2.999998
3,0.5915918,-3.426768,-16.48643,3.019998,-28.91602,13.29346,153.1934,3.019998
3,0.5581055,-3.426768,-16.45295,3.039998,-28.95996,13.27148,153.1714,3.039998
3,0.5134571,-3.426768,-16.41946,3.059998,-29.02588,13.27148,153.1494,3.059998
3,0.4799707,-3.43793,-16.39714,3.079998,-29.13574,13.22754,153.1494,3.079998
3,0.4576465,-3.449092,-16.37481,3.099998,-29.26758,13.16162,153.1494,3.099998
3,0.4353223,-3.471416,-16.36365,3.119998,-29.42139,13.11768,153.1714,3.119998
3,0.4241602,-3.504902,-16.35249,3.139998,-29.61914,13.07373,153.1714,3.139998
3,0.4018359,-3.538389,-16.34133,3.159998,-29.81689,13.02979,153.1934,3.159998
3,0.4018359,-3.571875,-16.33017,3.179998,-30.01465,12.96387,153.2373,3.179998
3,0.4129981,-3.594199,-16.319,3.199998,-30.2124,12.854,153.3032,3.199998
3,0.4241602,-3.616524,-16.30784,3.219998,-30.41016,12.72217,153.3911,3.219998
3,0.4241602,-3.627686,-16.30784,3.239998,-30.56396,12.6123,153.457,3.239998
3,0.4353223,-3.65001,-16.29668,3.259998,-30.89355,12.43652,153.5449,3.259998
3,0.4353223,-3.661172,-16.28552,3.279998,-31.13525,12.30469,153.6108,3.279998
3,0.4353223,-3.683496,-16.28552,3.299998,-31.35498,12.2168,153.6548,3.299998
3,0.4353223,-3.694658,-16.27435,3.319998,-31.50879,12.19482,153.6768,3.319998
3,0.4353223,-3.716982,-16.27435,3.339998,-31.79443,12.17285,153.6987,3.339998
3,0.4241602,-3.739307,-16.27435,3.359998,-32.01416,12.2168,153.6768,3.359998
3,0.4129981,-3.761631,-16.27435,3.379997,-32.18994,12.2168,153.6108,3.379997
3,0.4018359,-3.783955,-16.28552,3.399997,-32.32178,12.17285,153.5669,3.399997
3,0.4018359,-3.806279,-16.28552,3.419997,-32.3877,12.08496,153.5449,3.419997
3,0.4129981,-3.817441,-16.28552,3.439997,-32.40967,11.9751,153.5449,3.439997
3,0.4241602,-3.828604,-16.27435,3.459997,-32.40967,11.86523,153.5669,3.459997
3,0.4353223,-3.828604,-16.27435,3.479997,-32.40967,11.77734,153.5669,3.479997
3,0.4464844,-3.839766,-16.27435,3.499997,-32.36572,11.7334,153.5889,3.499997
3,0.4464844,-3.839766,-16.27435,3.519997,-32.32178,11.71143,153.5889,3.519997
3,0.4576465,-3.839766,-16.26319,3.539997,-32.27783,11.66748,153.5889,3.539997
3,0.4688086,-3.839766,-16.26319,3.559997,-32.146,11.57959,153.6548,3.559997
3,0.5134571,-3.850928,-16.24087,3.579997,-31.79443,11.33789,153.9404,3.579997
3,0.5581055,-3.850928,-16.21854,3.599997,-31.4209,10.98633,154.4238,3.599997
3,0.5692676,-3.850928,-16.20738,3.619997,-31.20117,10.61279,154.8853,3.619997
3,0.5692676,-3.850928,-16.19622,3.639997,-31.04736,10.30518,155.1929,3.639997
3,0.5692676,-3.86209,-16.19622,3.659997,-30.9375,10.06348,155.3687,3.659997
3,0.5581055,-3.86209,-16.19622,3.679997,-30.80566,9.865723,155.4565,3.679997
3,0.5581055,-3.86209,-16.19622,3.699997,-30.67383,9.689941,155.5005,3.699997
3,0.5581055,-3.86209,-16.19622,3.719997,-30.47607,9.558105,155.5005,3.719997
3,0.5581055,-3.86209,-16.19622,3.739997,-30.14648,9.470215,155.4126,3.739997
3,0.5692676,-3.86209,-16.20738,3.759997,-29.70703,9.448242,155.2148,3.759997
3,0.5692676,-3.86209,-16.24087,3.779997,-29.24561,9.492188,154.9731,3.779997
3,0.5915918,-3.850928,-16.29668,3.799997,-28.8501,9.492188,154.8193,3.799997
3,0.6027539,-3.850928,-16.38598,3.819997,-28.54248,9.338379,154.8853,3.819997
3,0.613916,-3.850928,-16.50876,3.839997,-28.25684,8.986816,155.1929,3.839997
3,0.613916,-3.850928,-16.65387,3.859997,-28.03711,8.591309,155.5664,3.859997
3,0.613916,-3.850928,-16.78781,3.879997,-27.90527,8.239746,155.8521,3.879997
3,0.6027539,-3.850928,-16.92176,3.899997,-27.94922,7.998047,156.0059,3.899997
3,0.5804297,-3.850928,-17.02222,3.919997,-28.23486,7.976074,155.9619,3.919997
3,0.5692676,-3.839766,-17.08919,3.939997,-28.80615,8.173828,155.7202,3.939997
3,0.5581055,-3.839766,-17.10035,3.959997,-29.46533,8.481445,155.4126,3.959997
3,0.5692676,-3.828604,-17.07803,3.979997,-30.05859,8.789063,155.127,3.979997
3,0.5915918,-3.828604,-17.04454,3.999997,-30.41016,8.986816,154.9512,3.999997
3,0.613916,-3.817441,-16.99989,4.019997,-30.54199,9.052734,154.9072,4.019997
3,0.6808887,-3.828604,-16.86595,4.039997,-30.60791,9.052734,154.8853,4.039997
3,0.7701855,-3.839766,-16.67619,4.059997,-30.56396,9.052734,154.9951,4.059997
3,0.7925098,-3.839766,-16.58689,4.079997,-30.54199,9.074707,155.105,4.079997
3,0.7925098,-3.839766,-16.51992,4.099997,-30.56396,9.09668,155.1709,4.099997
3,0.7813476,-3.839766,-16.47527,4.119997,-30.62988,9.162598,155.2148,4.119997
3,0.7701855,-3.839766,-16.44179,4.139997,-30.67383,9.18457,155.2148,4.139997
3,0.7478613,-3.839766,-16.41946,4.159997,-30.6958,9.18457,155.2148,4.159997
3,0.7366992,-3.839766,-16.38598,4.179997,-30.65186,9.140625,155.2368,4.179997
3,0.7255371,-3.839766,-16.36365,4.199997,-30.62988,9.052734,155.2368,4.199997
3,0.714375,-3.850928,-16.34133,4.219997,-30.60791,8.942871,155.2588,4.219997
3,0.7032129,-3.850928,-16.30784,4.239997,-30.60791,8.898926,155.2808,4.239997
3,0.6808887,-3.850928,-16.28552,4.259997,-30.60791,8.876953,155.2808,4.259997
3,0.6697266,-3.850928,-16.26319,4.279997,-30.60791,8.876953,155.2808,4.279997
3,0.6585644,-3.850928,-16.24087,4.299997,-30.58594,8.876953,155.2808,4.299997
3,0.6474023,-3.850928,-16.22971,4.319997,-30.54199,8.85498,155.3027,4.319997
3,0.6362402,-3.850928,-16.20738,4.339997,-30.47607,8.811035,155.3247,4.339997
3,0.6362402,-3.850928,-16.19622,4.359997,-30.41016,8.76709,155.3687,4.359997
3,0.6250781,-3.850928,-16.19622,4.379997,-30.32227,8.723145,155.4126,4.379997
3,0.6250781,-3.850928,-16.18506,4.399997,-30.25635,8.679199,155.4565,4.399997
3,0.6250781,-3.850928,-16.18506,4.419997,-30.14648,8.657227,155.5005,4.419997
3,0.6250781,-3.850928,-16.18506,4.439997,-30.03662,8.613281,155.5005,4.439997
3,0.6250781,-3.850928,-16.18506,4.459997,-29.88281,8.569336,155.5225,4.459997
3,0.6250781,-3.850928,-16.20738,4.479997,-29.64111,8.481445,155.5664,4.479997
3,0.6250781,-3.850928,-16.25203,4.499997,-29.28955,8.305664,155.6763,4.499997
3,0.6250781,-3.850928,-16.35249,4.519997,-29.00391,8.129883,155.874,4.519997
3,0.613916,-3.850928,-16.4976,4.539997,-29.0918,8.085938,156.0059,4.539997
3,0.5915918,-3.839766,-16.66503,4.559997,-29.5752,8.217773,155.9839,4.559997
3,0.5581055,-3.839766,-16.85479,4.579997,-30.34424,8.459473,155.8301,4.579997
3,0.5469434,-3.817441,-17.03338,4.599997,-31.33301,8.76709,155.6104,4.599997
3,0.5357813,-3.783955,-17.17849,4.619997,-32.27783,9.030762,155.3687,4.619997
3,0.5357813,-3.728145,-17.26778,4.639997,-32.82715,9.250488,155.2148,4.639997
3,0.5469434,-3.627686,-17.26778,4.659997,-32.7832,9.448242,155.1489,4.659997
3,0.5581055,-3.538389,-17.21197,4.679996,-32.2998,9.667969,155.105,4.679996
3,0.5692676,-3.460254,-17.13384,4.699996,-31.70654,9.887695,155.083,4.699996
3,0.5915918,-3.337471,-16.94408,4.719996,-30.58594,10.30518,155.0171,4.719996
3,0.6250781,-3.237012,-16.732,4.739996,-29.55322,10.70068,154.9731,4.739996
3,0.6474023,-3.181201,-16.57573,4.759996,-29.04785,10.81055,154.9512,4.759996
3,0.6585644,-3.158877,-16.44179,4.779996,-28.74023,10.72266,154.9951,4.779996
3,0.6697266,-3.147715,-16.34133,4.799996,-28.56445,10.54688,155.083,4.799996
3,0.6697266,-3.170039,-16.26319,4.819996,-28.52051,10.39307,155.2148,4.819996
3,0.6585644,-3.203525,-16.20738,4.839996,-28.56445,10.32715,155.3027,4.839996
3,0.6474023,-3.259336,-16.18506,4.859996,-28.65234,10.32715,155.3467,4.859996
3,0.6362402,-3.337471,-16.1739,4.879996,-28.80615,10.32715,155.3687,4.879996
3,0.6250781,-3.404443,-16.1739,4.899996,-28.93799,10.32715,155.3687,4.899996
3,0.613916,-3.482578,-16.1739,4.919996,-29.04785,10.2832,155.3906,4.919996
3,0.613916,-3.560713,-16.18506,4.939996,-29.13574,10.17334,155.4565,4.939996
3,0.613916,-3.616524,-16.18506,4.959996,-29.20166,10.01953,155.5444,4.959996
3,0.613916,-3.65001,-16.18506,4.979996,-29.20166,9.887695,155.6323,4.979996
3,0.613916,-3.661172,-16.1739,4.999996,-29.20166,9.84375,155.6763,4.999996
3,0.6027539,-3.661172,-16.1739,5.019996,-29.22363,9.821777,155.6763,5.019996
3,0.5915918,-3.661172,-16.1739,5.039996,-29.24561,9.84375,155.6763,5.039996
3,0.5915918,-3.672334,-16.18506,5.059996,-29.28955,9.84375,155.6543,5.059996
3,0.5804297,-3.683496,-16.1739,5.079996,-29.37744,9.821777,155.6543,5.079996
3,0.5692676,-3.70582,-16.1739,5.099996,-29.46533,9.799805,155.6323,5.099996
3,0.5692676,-3.728145,-16.1739,5.119996,-29.59717,9.733887,155.6323,5.119996
3,0.5692676,-3.739307,-16.1739,5.139996,-29.729,9.667969,155.6104,5.139996
3,0.5804297,-3.761631,-16.1739,5.159996,-29.90479,9.602051,155.6104,5.159996
3,0.5804297,-3.783955,-16.1739,5.179996,-30.08057,9.536133,155.5884,5.179996
3,0.5804297,-3.806279,-16.18506,5.199996,-30.25635,9.470215,155.5884,5.199996
3,0.5804297,-3.817441,-16.18506,5.219996,-30.38818,9.404297,155.5884,5.219996
3,0.5804297,-3.828604,-16.18506,5.239996,-30.4541,9.382324,155.6104,5.239996
3,0.5692676,-3.839766,-16.18506,5.259996,-30.4541,9.382324,155.6323,5.259996
3,0.5581055,-3.850928,-16.18506,5.279996,-30.41016,9.382324,155.6763,5.279996
3,0.5469434,-3.850928,-16.19622,5.299996,-30.34424,9.404297,155.6763,5.299996
3,0.5469434,-3.850928,-16.19622,5.319996,-30.30029,9.404297,155.6763,5.319996
3,0.5469434,-3.850928,-16.19622,5.339996,-30.25635,9.42627,155.6763,5.339996
3,0.5357813,-3.850928,-16.19622,5.359996,-30.2124,9.448242,155.6323,5.359996
3,0.5357813,-3.850928,-16.19622,5.379996,-30.12451,9.492188,155.5884,5.379996
3,0.5357813,-3.850928,-16.18506,5.399996,-29.99268,9.558105,155.5444,5.399996
3,0.5246192,-3.86209,-16.18506,5.419996,-29.86084,9.645996,155.5005,5.419996
3,0.5246192,-3.86209,-16.18506,5.439996,-29.70703,9.733887,155.4785,5.439996
3,0.5246192,-3.86209,-16.18506,5.459996,-29.50928,9.84375,155.4565,5.459996
3,0.5246192,-3.86209,-16.18506,5.479996,-29.24561,9.931641,155.4565,5.479996
3,0.5246192,-3.86209,-16.20738,5.499996,-28.91602,9.997559,155.5444,5.499996
3,0.5246192,-3.86209,-16.26319,5.519996,-28.54248,9.975586,155.8081,5.519996
3,0.5246192,-3.850928,-16.36365,5.539996,-28.34473,9.887695,156.2256,5.539996
3,0.5134571,-3.850928,-16.51992,5.559996,-28.47656,9.84375,156.5771,5.559996
3,0.5022949,-3.839766,-16.68735,5.579996,-29.00391,9.887695,156.665,5.579996
3,0.4799707,-3.828604,-16.85479,5.599996,-29.92676,9.975586,156.5332,5.599996
3,0.4688086,-3.817441,-16.99989,5.619996,-31.11328,10.12939,156.2476,5.619996
3,0.4688086,-3.795117,-17.11151,5.639996,-32.21191,10.32715,155.874,5.639996
3,0.4576465,-3.728145,-17.15616,5.659996,-32.76123,10.61279,155.4785,5.659996
3,0.4353223,-3.627686,-17.12267,5.679996,-32.56348,10.98633,155.1929,5.679996
3,0.4129981,-3.538389,-17.06687,5.699996,-32.03613,11.33789,154.9951,5.699996
3,0.3906738,-3.426768,-16.95524,5.719995,-31.00342,11.82129,154.8193,5.719995
3,0.3571875,-3.237012,-16.68735,5.739995,-28.87207,12.74414,154.6216,5.739995
3,0.3683496,-3.192363,-16.53108,5.759995,-27.97119,12.98584,154.5557,5.759995
3,0.4018359,-3.192363,-16.4083,5.779995,-27.50977,12.96387,154.5337,5.779995
3,0.4353223,-3.22585,-16.319,5.799995,-27.37793,12.76611,154.5776,5.799995
3,0.4688086,-3.292822,-16.25203,5.819995,-27.44385,12.52441,154.6655,5.819995
3,0.5022949,-3.382119,-16.20738,5.839995,-27.6416,12.34863,154.7974,5.839995
3,0.5134571,-3.460254,-16.18506,5.859995,-27.86133,12.23877,154.9072,5.859995
3,0.5246192,-3.527226,-16.16273,5.879995,-28.08105,12.15088,155.0391,5.879995
3,0.5357813,-3.571875,-16.15157,5.899995,-28.32275,12.04102,155.1489,5.899995
3,0.5469434,-3.605361,-16.14041,5.919995,-28.56445,11.88721,155.2368,5.919995
3,0.5469434,-3.638848,-16.14041,5.939995,-28.80615,11.68945,155.3027,5.939995
3,0.5469434,-3.661172,-16.14041,5.959995,-29.06982,11.4917,155.3467,5.959995
3,0.5469434,-3.694658,-16.15157,5.979995,-29.39941,11.29395,155.3906,5.979995
3,0.5357813,-3.716982,-16.15157,5.999995,-29.77295,11.14014,155.4126,5.999995
3,0.5469434,-3.750469,-16.15157,6.019995,-30.10254,10.98633,155.4346,6.019995
3,0.5581055,-3.772793,-16.15157,6.039995,-30.36621,10.89844,155.4565,6.039995
3,0.5581055,-3.795117,-16.15157,6.059995,-30.54199,10.83252,155.4346,6.059995
3,0.5692676,-3.806279,-16.15157,6.079995,-30.67383,10.81055,155.3906,6.079995
3,0.5804297,-3.828604,-16.15157,6.099995,-30.6958,10.81055,155.3467,6.099995
3,0.5915918,-3.839766,-16.15157,6.119995,-30.65186,10.83252,155.2808,6.119995
3,0.5915918,-3.839766,-16.15157,6.139995,-30.58594,10.85449,155.2588,6.139995
3,0.5915918,-3.839766,-16.15157,6.159995,-30.49805,10.87646,155.2588,6.159995
