SId,X,Y,Z,PT,A,B,G,OT
3,-33.28541,33.03984,-79.32911,1.439999,66.24756,45.35156,-166.9263,1.439999
3,-33.20728,32.45942,-79.73095,1.459999,67.69775,45.08789,-167.6074,1.459999
3,-33.05101,32.43709,-79.7756,1.479999,68.73047,46.16455,-166.7725,1.479999
3,-33.00636,33.15147,-78.97192,1.499999,68.64258,49.13086,-163.4106,1.499999
3,-33.2296,33.7877,-77.57666,1.519999,68.00537,52.14111,-159.2139,1.519999
3,-33.33006,33.40819,-76.49393,1.539999,68.04932,54.03076,-156.2915,1.539999
3,-32.86125,32.28082,-76.43813,1.559999,68.9502,55.23926,-155.0391,1.559999
3,-32.06874,31.4325,-76.98507,1.579999,69.89502,56.35986,-154.6655,1.579999
3,-31.51064,31.15345,-77.54317,1.599999,70.53223,57.30469,-154.4019,1.599999
3,-31.49947,31.30972,-77.85571,1.619999,71.0376,57.91992,-153.9185,1.619999
3,-32.13571,32.13571,-77.83339,1.639999,71.63086,58.86475,-152.0508,1.639999
3,-32.55987,32.79428,-77.64363,1.659999,72.11426,60.16113,-149.6338,1.659999
3,-32.76079,33.75422,-77.09669,1.679999,73.45459,65.30273,-141.2622,1.679999
3,-32.74963,34.07792,-76.46045,1.699999,74.06982,69.03809,-134.9561,1.699999
3,-33.03984,34.703,-75.83537,1.719999,74.15771,69.87305,-132.4292,1.719999
3,-33.27425,35.27227,-75.48935,1.739999,74.37744,69.19189,-132.627,1.739999
3,-33.11798,35.28343,-75.38889,1.759999,75.08057,69.06006,-133.1323,1.759999
3,-32.63801,34.91508,-75.34424,1.779999,76.15723,70.62012,-132.1655,1.779999
3,-32.10223,34.60254,-75.23262,1.799999,77.27783,74.68506,-128.3203,1.799999
3,-31.74504,34.75881,-75.05402,1.819999,78.13477,82.08984,-120.4541,1.819999
3,-31.62226,35.13832,-75.02054,1.839999,78.72803,91.82373,-109.8853,1.839999
3,-31.41018,34.79229,-75.42237,1.859999,79.58496,102.1069,-99.62402,1.859999
3,-31.05299,33.94397,-75.84653,1.879999,80.63965,110.8301,-91.80176,1.879999
3,-30.85207,33.53098,-75.82421,1.899999,81.54053,114.2139,-89.42871,1.899999
3,-30.86323,33.76538,-75.46702,1.919999,82.19971,111.0059,-93.5376,1.919999
3,-30.85207,34.29,-75.09867,1.939999,82.61719,103.3374,-102.5684,1.939999
3,-30.63999,34.55789,-74.96473,1.959999,83.07861,92.41699,-116.4111,1.959999
3,-30.51721,33.85468,-75.05402,1.979999,83.95752,72.75146,-141.1523,1.979999
3,-31.1981,33.07333,-74.67451,1.999999,83.29834,42.86865,-175.6055,1.999999
3,-31.78969,33.56446,-73.93781,2.019999,80.5957,31.13525,169.585,2.019999
3,-31.25391,34.39046,-73.77038,2.039999,78.37646,29.9707,165.3442,2.039999
3,-29.81399,34.51324,-74.32848,2.059999,77.69531,29.5752,161.7847,2.059999
3,-28.61965,33.99979,-74.88659,2.079999,77.95898,27.29004,157.3242,2.079999
3,-28.50803,33.51981,-74.83078,2.099999,78.11279,23.8623,153.3472,2.099999
3,-29.23356,33.48633,-74.21687,2.119999,77.71729,21.22559,151.2598,2.119999
3,-30.0484,33.79887,-73.44668,2.139999,76.92627,19.99512,150.7104,2.139999
3,-30.55069,34.17838,-72.84393,2.159999,76.04736,19.33594,150.1392,2.159999
3,-30.70696,34.26768,-72.48674,2.179999,75.36621,17.92969,148.2056,2.179999
3,-30.6958,34.01095,-72.30814,2.199999,74.88281,15.33691,144.7339,2.199999
3,-30.61767,33.70957,-72.23001,2.219999,74.50928,12.63428,141.2402,2.219999
3,-30.57302,33.69841,-72.18536,2.239999,74.26758,10.96436,139.0649,2.239999
3,-30.57302,33.877,-72.15188,2.259999,74.17969,10.10742,137.9883,2.259999
3,-30.65115,34.04443,-72.0849,2.279999,74.24561,9.206543,137.0654,2.279999
3,-30.86323,34.07792,-71.92863,2.299999,74.31152,7.668457,135.7031,2.299999
3,-31.17577,34.02211,-71.62726,2.319999,74.35547,5.471191,133.7256,2.319999
3,-31.38785,34.03327,-71.28123,2.339998,74.42139,3.032227,131.3306,2.339998
3,-31.15345,34.18954,-71.14729,2.359998,74.81689,0.6152344,128.4082,2.359998
3,-30.43907,34.40162,-71.35937,2.379998,75.80566,-2.48291,124.3652,2.379998
3,-29.68005,34.68068,-71.67191,2.399998,77.2998,-7.207031,119.1138,2.399998
3,-29.26705,35.24994,-71.69423,2.419998,79.18945,-13.42529,113.291,2.419998
3,-28.88754,36.1764,-71.49331,2.439998,81.25488,-19.99512,107.1606,2.439998
3,-27.9276,36.8238,-71.85049,2.459998,82.94678,-28.32275,97.53662,2.459998
3,-26.95649,36.80148,-72.70998,2.479998,83.47412,-38.45215,84.48486,2.479998
3,-26.90068,36.39964,-73.34622,2.499998,82.63916,-42.40723,76.94824,2.499998
3,-28.28478,35.94199,-73.18995,2.519998,80.52979,-36.27686,78.09082,2.519998
3,-30.07072,35.8527,-72.19653,2.539998,78.31055,-26.49902,81.43066,2.539998
3,-30.31629,35.64061,-71.99561,2.559998,77.25586,-24.93896,77.71729,2.559998
3,-29.68005,34.99321,-72.31931,2.579998,76.46484,-28.01514,70.00488,2.579998
3,-28.988,34.17838,-72.66533,2.599998,75.65186,-32.08008,62.53418,2.599998
3,-28.8094,33.57563,-72.95554,2.619998,74.75098,-34.34326,57.89795,2.619998
3,-29.13311,33.15147,-73.50249,2.639998,73.38867,-34.76074,55.01953,2.639998
3,-29.62424,32.86125,-74.2057,2.659998,71.56494,-33.39844,52.9541,2.659998
3,-29.85864,33.00636,-74.36197,2.679998,70.18066,-30.87158,51.56982,2.679998
3,-29.74702,33.5533,-73.66992,2.699998,69.85107,-29.31152,50.47119,2.699998
3,-29.65772,34.06676,-72.75463,2.719998,70.04883,-29.46533,49.54834,2.719998
3,-29.59075,34.47976,-72.18536,2.739998,70.26855,-30.54199,48.55957,2.739998
3,-29.2224,34.82578,-72.0849,2.759998,70.48828,-31.88232,47.04346,2.759998
3,-28.49686,35.01554,-72.27466,2.779998,70.57617,-33.09082,45.02197,2.779998
3,-27.79365,34.99321,-72.54255,2.799998,70.51025,-33.66211,43.37402,2.799998
3,-27.48111,34.80346,-72.72115,2.819998,70.29053,-33.15674,42.97852,2.819998
3,-27.6039,34.5244,-72.77695,2.839998,70.00488,-31.4209,44.0332,2.839998
3,-27.91644,34.36813,-72.73231,2.859998,69.87305,-28.43262,46.16455,2.859998
3,-27.86062,34.54673,-72.64301,2.879998,70.15869,-25.04883,48.25195,2.879998
3,-27.4253,34.92624,-72.57603,2.899998,70.7959,-22.93945,49.1748,2.899998
3,-27.26903,35.17181,-72.43093,2.919998,71.43311,-22.58789,48.99902,2.919998
3,-27.43646,35.3504,-72.12955,2.939998,72.18018,-23.48877,47.83447,2.939998
3,-27.38065,35.68526,-71.59377,2.959998,73.41064,-26.34521,43.33008,2.959998
3,-26.18631,36.15407,-70.73428,2.979998,74.13574,-32.62939,30.6958,2.979998
3,-26.63279,36.42196,-69.91946,2.999998,71.10352,-28.41064,25.5542,2.999998
3,-32.55987,36.46661,-69.0823,3.019998,64.73145,-9.42627,36.14502,3.019998
3,-41.51189,35.48434,-67.18474,3.039998,56.25,14.94141,48.2959,3.039998
3,-45.96556,33.79887,-64.46118,3.059998,50.47119,35.06836,51.89941,3.059998
3,-42.76204,32.4929,-65.33183,3.079998,48.44971,41.26465,40.91309,3.079998
3,-35.80805,32.74963,-69.76318,3.099998,47.52686,36.0791,23.02734,3.099998
3,-31.11996,33.91049,-72.53139,3.119998,46.71387,30.30029,12.50244,3.119998
3,-29.2224,35.04902,-73.0002,3.139998,46.86768,27.92725,9.250488,3.139998
3,-28.44106,35.71875,-72.78812,3.159998,47.26318,26.80664,8.085938,3.159998
3,-28.26246,35.47318,-73.02252,3.179998,46.82373,25.11475,7.207031,3.179998
3,-28.69778,34.76997,-73.58063,3.199998,45.92285,22.87354,7.272949,3.199998
3,-29.35635,34.25652,-73.94897,3.219998,45.30762,20.06104,8.02002,3.219998
3,-30.03724,33.95514,-73.98246,3.239998,44.84619,15.62256,9.228516,3.239998
3,-29.89213,34.51324,-71.98444,3.259998,46.2085,0.2416992,11.27197,3.259998
3,-28.30711,35.68526,-70.38826,3.279998,48.58154,-9.931641,11.0083,3.279998
3,-27.00114,35.91967,-70.48872,3.299998,48.91113,-16.91895,9.953613,3.299998
3,-26.46536,35.39505,-71.30356,3.319998,47.46094,-21.20361,9.42627,3.319998
3,-26.93417,34.97089,-71.92863,3.339998,45.90088,-22.43408,9.997559,3.339998
3,-27.68203,35.01554,-72.09606,3.359998,45.19775,-22.0166,10.65674,3.359998
3,-28.09503,35.13832,-72.07374,3.379997,44.82422,-21.62109,10.78857,3.379997
3,-28.12852,35.12716,-72.00677,3.399997,44.45068,-21.59912,10.61279,3.399997
3,-28.11735,35.00438,-71.90631,3.419997,44.0332,-21.59912,10.65674,3.419997
3,-28.22898,34.85927,-71.77236,3.439997,43.57178,-21.46729,11.14014,3.439997
3,-28.47454,34.79229,-71.63842,3.459997,43.08838,-21.24756,11.99707,3.459997
3,-28.60849,34.88159,-71.54912,3.479997,42.49512,-21.11572,12.87598,3.479997
3,-28.37408,34.97089,-71.51563,3.499997,41.55029,-21.24756,13.55713,3.499997
3,-27.98341,34.73648,-71.35937,3.519997,39.99023,-21.2915,14.7876,3.519997
3,-28.162,34.33465,-70.92404,3.539997,38.10059,-20.74219,17.62207,3.539997
3,-28.74243,34.45743,-70.36594,3.559997,36.84814,-20.08301,21.20361,3.559997
3,-28.78708,35.0267,-70.01991,3.579997,36.47461,-20.21484,23.66455,3.579997
3,-28.162,35.20529,-70.06456,3.599997,36.10107,-21.64307,24.52148,3.599997
3,-27.55925,34.74765,-70.33245,3.619997,35.24414,-23.79639,24.60938,3.619997
3,-27.43646,34.22303,-70.51105,3.639997,34.36523,-25.66406,24.8291,3.639997
3,-27.58157,34.14489,-70.53337,3.659997,33.9917,-26.85059,25.26855,3.659997
3,-27.57041,34.3793,-70.45523,3.679997,33.9917,-27.57568,25.64209,3.679997
3,-27.35833,34.46859,-70.39942,3.699997,33.83789,-28.16895,26.01563,3.699997
3,-27.23555,34.22303,-70.42175,3.719997,33.22266,-28.6084,26.74072,3.719997
3,-27.44763,33.877,-70.47756,3.739997,32.43164,-28.78418,28.01514,3.739997
3,-27.86062,33.83235,-70.4664,3.759997,32.08008,-28.67432,29.42139,3.759997
3,-28.09503,34.06676,-70.42175,3.779997,32.18994,-28.67432,30.43213,3.779997
3,-28.02806,34.23419,-70.41058,3.799997,32.40967,-29.04785,30.98145,3.799997
3,-27.82714,34.21186,-70.35477,3.819997,32.69531,-29.66309,31.50879,3.819997
3,-27.72668,34.21186,-70.17618,3.839997,33.24463,-30.01465,32.45361,3.839997
3,-27.78249,34.40162,-69.95294,3.859997,34.07959,-29.66309,33.70605,3.859997
3,-27.80482,34.69184,-69.78551,3.879997,34.89258,-28.80615,34.65088,3.879997
3,-27.64854,34.85927,-69.65157,3.899997,35.39795,-28.03711,35.02441,3.899997
3,-27.45879,34.80346,-69.52878,3.919997,35.55176,-27.72949,35.09033,3.919997
3,-27.35833,34.66951,-69.406,3.939997,35.46387,-27.68555,35.17822,3.939997
3,-27.38065,34.60254,-69.29437,3.959997,35.31006,-27.61963,35.31006,3.959997
3,-27.43646,34.60254,-69.2274,3.979997,35.17822,-27.48779,35.39795,3.979997
3,-27.44763,34.62486,-69.2274,3.999997,35.04639,-27.33398,35.31006,3.999997
3,-27.39182,34.60254,-69.27205,4.019997,34.84863,-27.24609,35.09033,4.019997
3,-27.29136,34.49092,-69.35019,4.039997,34.40918,-27.11426,34.76074,4.039997
3,-27.32484,34.41278,-69.36135,4.059997,34.12354,-26.93848,34.7168,4.059997
3,-27.59274,34.44627,-69.37251,4.079997,33.66211,-26.14746,34.98047,4.079997
3,-27.70436,34.55789,-69.41716,4.099997,33.5083,-25.29053,35.06836,4.099997
3,-27.6039,34.54673,-69.45065,4.119997,33.44238,-24.54346,34.9585,4.119997
3,-27.45879,34.42395,-69.37251,4.139997,33.42041,-24.01611,34.87061,4.139997
3,-27.35833,34.40162,-69.20508,4.159997,33.64014,-23.64258,34.91455,4.159997
3,-27.23555,34.50208,-69.04881,4.179997,34.10156,-23.40088,34.89258,4.179997
3,-27.03463,34.62486,-68.95951,4.199997,34.65088,-23.31299,34.69482,4.199997
3,-26.80022,34.63602,-68.97067,4.219997,35.15625,-23.29102,34.40918,4.219997
3,-26.75558,34.50208,-69.05997,4.239997,35.55176,-23.09326,34.34326,4.239997
3,-27.07928,34.35697,-69.14927,4.259997,35.90332,-22.52197,34.7168,4.259997
3,-27.46995,34.45743,-69.19392,4.279997,36.47461,-21.90674,34.80469,4.279997
3,-27.39182,34.703,-69.2274,4.299997,37.35352,-21.95068,33.61816,4.299997
3,-26.83371,34.85927,-69.30553,4.319997,38.29834,-22.87354,31.20117,4.319997
3,-26.37606,34.81462,-69.3167,4.339997,39.11133,-24.08203,28.65234,4.339997
3,-26.52117,34.76997,-69.12695,4.359997,39.8584,-24.89502,27.18018,4.359997
3,-26.84487,34.87043,-68.87022,4.379997,40.62744,-25.5542,26.21338,4.379997
3,-26.83371,34.98205,-68.74743,4.399997,41.2207,-26.32324,24.96094,4.399997
3,-26.66628,34.92624,-68.74743,4.419997,41.44043,-26.93848,23.79639,4.419997
3,-26.72209,34.72532,-68.79208,4.439997,41.28662,-27.1582,23.13721,4.439997
3,-27.00114,34.53557,-68.89254,4.459997,41.08887,-27.20215,22.71973,4.459997
3,-27.26903,34.45743,-68.993,4.479997,41.15479,-27.42188,22.03857,4.479997
3,-27.31368,34.43511,-68.993,4.499997,41.72607,-28.10303,20.85205,4.499997
3,-27.16857,34.27884,-68.92603,4.519997,42.53906,-29.13574,19.59961,4.519997
3,-27.25787,33.9663,-68.87022,4.539997,43.08838,-29.88281,19.18213,4.539997
3,-27.65971,33.82119,-68.88138,4.559997,43.396,-29.99268,19.64355,4.559997
3,-27.99457,33.99979,-68.91486,4.579997,43.85742,-29.75098,20.1709,4.579997
3,-28.06154,34.32349,-68.95951,4.599997,44.47266,-29.4873,20.4126,4.599997
3,-27.96108,34.58022,-68.94835,4.619997,45.06592,-29.26758,20.58838,4.619997
3,-27.9276,34.66951,-68.84789,4.639997,45.54932,-28.98193,21.09375,4.639997
3,-28.0727,34.703,-68.64697,4.659997,46.05469,-28.47656,22.17041,4.659997
3,-28.35176,34.81462,-68.44605,4.679996,46.77979,-27.77344,23.68652,4.679996
3,-28.40757,35.08251,-68.47954,4.699996,47.63672,-27.11426,24.80713,4.699996
3,-28.12852,35.2611,-68.78091,4.719996,48.27393,-26.71875,25.24658,4.719996
3,-27.97225,35.18297,-69.09346,4.739996,48.40576,-26.21338,25.88379,4.739996
3,-28.20665,34.99321,-69.27205,4.759996,48.22998,-25.3125,27.18018,4.759996
3,-28.49686,34.92624,-69.27205,4.779996,48.09814,-24.25781,28.49854,4.779996
3,-28.42989,34.9374,-69.20508,4.799996,48.07617,-23.44482,29.20166,4.799996
3,-28.05038,34.84811,-69.16043,4.819996,47.98828,-23.02734,29.46533,4.819996
3,-27.65971,34.60254,-69.16043,4.839996,47.61475,-22.65381,30.01465,4.839996
3,-27.53692,34.36813,-69.11578,4.859996,46.99951,-21.86279,31.6626,4.859996
3,-27.64854,34.62486,-68.98183,4.879996,46.58203,-20.28076,34.45313,4.879996
3,-27.45879,35.30575,-68.87022,4.899996,46.49414,-18.56689,36.60645,4.899996
3,-27.1016,35.64061,-68.81441,4.919996,45.98877,-17.51221,37.44141,4.919996
3,-27.09044,35.49551,-68.68046,4.939996,44.91211,-16.875,37.94678,4.939996
3,-27.5146,35.19413,-68.46838,4.959996,43.50586,-16.19385,38.58398,4.959996
3,-28.06154,34.89275,-68.31211,4.979996,41.92383,-15.46875,39.00146,4.979996
3,-28.39641,34.5244,-68.37908,4.999996,39.96826,-14.74365,38.82568,4.999996
3,-28.31827,34.03327,-68.6693,5.019996,37.5293,-14.19434,37.99072,5.019996
3,-28.162,33.66492,-68.84789,5.039996,35.88135,-13.86475,37.59521,5.039996
3,-28.27362,33.24076,-68.69162,5.059996,33.70605,-12.98584,38.38623,5.059996
3,-28.45222,33.40819,-68.42373,5.079996,33.13477,-12.06299,39.63867,5.079996
3,-28.20665,33.82119,-68.27863,5.099996,33.17871,-11.25,40.45166,5.099996
3,-27.70436,34.2007,-68.167,5.119996,33.33252,-10.56885,41.00098,5.119996
3,-27.36949,34.3793,-67.95493,5.139996,32.98096,-9.755859,41.98975,5.139996
3,-27.5146,34.3793,-67.68703,5.159996,31.53076,-8.459473,43.7915,5.159996
3,-27.98341,34.36813,-67.72052,5.179996,28.52051,-6.679688,45.68115,5.179996
3,-28.00573,34.56905,-68.20049,5.199996,24.87305,-5.009766,46.3623,5.199996
3,-27.46995,34.85927,-68.59116,5.219996,21.90674,-3.80127,46.4502,5.219996
3,-27.11276,34.9374,-68.63581,5.239996,19.6875,-2.856445,47.21924,5.239996
3,-27.34717,34.87043,-68.47954,5.259996,18.10547,-1.779785,48.84521,5.259996
3,-27.79365,34.91508,-68.37908,5.279996,17.22656,-0.5932617,50.42725,5.279996
3,-27.90527,34.98205,-68.47954,5.299996,16.89697,0.3295898,51.1084,5.299996
3,-27.69319,34.88159,-68.62465,5.319996,16.72119,0.7250977,51.19629,5.319996
3,-27.5146,34.65835,-68.62465,5.339996,16.56738,0.7910156,51.41602,5.339996
3,-27.57041,34.50208,-68.42373,5.359996,16.50146,0.769043,52.05322,5.359996
3,-27.76017,34.51324,-68.06654,5.379996,16.72119,0.8129883,52.88818,5.379996
3,-27.90527,34.58022,-67.74284,5.399996,17.29248,0.769043,53.4375,5.399996
3,-27.94992,34.5244,-67.59773,5.419996,17.79785,0.5932617,53.54736,5.419996
