,0,1,2,3,4,5,6,7,8
0,0.7307270499999999,0.305646625,0.16405041666666667,0.5882727826086956,0.9691739473684211,0.9528808333333334,0.0,0.0,1.0
1,0.73240135,0.2952818071428571,0.18125833333333338,0.5892280869565217,0.9648952631578949,0.9522705555555556,0.0,0.0,1.0
2,0.7340757,0.28491699214285715,0.19614125000000016,0.5905655652173913,0.9585347368421052,0.9518433333333333,0.0,0.0,1.0
3,0.7363081,0.274552175,0.20962874999999995,0.5932405217391303,0.9496876315789474,0.9514769444444444,0.0,0.0,1.0
4,0.73965675,0.2637887142857143,0.22172124999999987,0.5970618260869565,0.9387013157894737,0.9511108333333333,0.0,0.0,1.0
5,0.7435634999999999,0.25302525,0.2338133333333333,0.6016473913043477,0.9264428947368422,0.9506225,0.0,0.0,1.0
6,0.74802835,0.2422617857142857,0.24497541666666667,0.6066151304347825,0.9139531578947367,0.950256388888889,0.0,0.0,1.0
7,0.7508188499999999,0.23229560714285716,0.25520750000000003,0.6112007826086957,0.901983947368421,0.9500733333333332,0.0,0.0,1.0
8,0.75360935,0.22312675,0.2640441666666667,0.6152131304347827,0.8912289473684212,0.9500733333333332,0.0,0.0,1.0
9,0.7558418,0.21475514285714284,0.27241583333333325,0.6180791304347826,0.882092894736842,0.9500733333333332,0.0,0.0,1.0
10,0.7580742,0.20478900000000003,0.28311291666666644,0.6197987826086957,0.8728413157894738,0.9501341666666667,0.0,0.0,1.0
11,0.7603066500000001,0.20040389285714286,0.2877637499999999,0.6199898260869566,0.8695452631578947,0.9500733333333332,0.0,0.0,1.0
12,0.76253905,0.1944241785714286,0.2942750000000001,0.6190344347826087,0.8661339473684211,0.9503174999999999,0.0,0.0,1.0
13,0.76421335,0.18884310714285713,0.30032124999999993,0.6167416521739131,0.8643413157894737,0.9507447222222223,0.0,0.0,1.0
14,0.7653296,0.1832620714285714,0.3059020833333334,0.6140667826086957,0.8638210526315789,0.9512327777777778,0.0,0.0,1.0
15,0.7664458,0.177681,0.31101791666666667,0.6106275652173914,0.8639944736842106,0.9516602777777778,0.0,0.0,1.0
